100-Body Run with i = 8 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -1.1413 	 -1.1766 	 1.1621 	 0.0158 	 0.0398 	 0.0213 	 0.0530 	 0.0485 	 -0.0530
0.0100 	 -1.1412 	 -1.1762 	 1.1624 	 0.0163 	 0.0403 	 0.0207 	 0.0530 	 0.0485 	 -0.0530
0.0200 	 -1.1410 	 -1.1758 	 1.1626 	 0.0169 	 0.0408 	 0.0202 	 0.0531 	 0.0485 	 -0.0530
0.0301 	 -1.1408 	 -1.1754 	 1.1628 	 0.0174 	 0.0413 	 0.0197 	 0.0531 	 0.0485 	 -0.0530
0.0401 	 -1.1406 	 -1.1749 	 1.1630 	 0.0179 	 0.0418 	 0.0191 	 0.0531 	 0.0485 	 -0.0531
0.0501 	 -1.1405 	 -1.1745 	 1.1631 	 0.0185 	 0.0423 	 0.0186 	 0.0531 	 0.0485 	 -0.0531
0.0601 	 -1.1403 	 -1.1741 	 1.1633 	 0.0190 	 0.0428 	 0.0181 	 0.0531 	 0.0485 	 -0.0531
0.0701 	 -1.1401 	 -1.1737 	 1.1635 	 0.0195 	 0.0432 	 0.0175 	 0.0531 	 0.0485 	 -0.0531
0.0802 	 -1.1399 	 -1.1732 	 1.1637 	 0.0201 	 0.0437 	 0.0170 	 0.0531 	 0.0485 	 -0.0532
0.0902 	 -1.1397 	 -1.1728 	 1.1638 	 0.0206 	 0.0442 	 0.0165 	 0.0531 	 0.0485 	 -0.0532
0.1002 	 -1.1395 	 -1.1723 	 1.1640 	 0.0211 	 0.0447 	 0.0159 	 0.0531 	 0.0485 	 -0.0532
0.1102 	 -1.1392 	 -1.1719 	 1.1642 	 0.0217 	 0.0452 	 0.0154 	 0.0531 	 0.0485 	 -0.0532
0.1202 	 -1.1390 	 -1.1714 	 1.1643 	 0.0222 	 0.0457 	 0.0149 	 0.0531 	 0.0485 	 -0.0533
0.1303 	 -1.1388 	 -1.1710 	 1.1645 	 0.0227 	 0.0462 	 0.0143 	 0.0531 	 0.0485 	 -0.0533
0.1403 	 -1.1386 	 -1.1705 	 1.1646 	 0.0233 	 0.0466 	 0.0138 	 0.0531 	 0.0485 	 -0.0533
0.1503 	 -1.1383 	 -1.1700 	 1.1647 	 0.0238 	 0.0471 	 0.0133 	 0.0532 	 0.0485 	 -0.0534
0.1603 	 -1.1381 	 -1.1696 	 1.1649 	 0.0243 	 0.0476 	 0.0127 	 0.0532 	 0.0485 	 -0.0534
0.1703 	 -1.1379 	 -1.1691 	 1.1650 	 0.0249 	 0.0481 	 0.0122 	 0.0532 	 0.0485 	 -0.0534
0.1804 	 -1.1376 	 -1.1686 	 1.1651 	 0.0254 	 0.0486 	 0.0117 	 0.0532 	 0.0485 	 -0.0535
0.1904 	 -1.1373 	 -1.1681 	 1.1652 	 0.0259 	 0.0491 	 0.0111 	 0.0532 	 0.0485 	 -0.0535
0.2004 	 -1.1371 	 -1.1676 	 1.1653 	 0.0265 	 0.0496 	 0.0106 	 0.0532 	 0.0485 	 -0.0535
0.2104 	 -1.1368 	 -1.1671 	 1.1654 	 0.0270 	 0.0500 	 0.0100 	 0.0532 	 0.0485 	 -0.0536
0.2204 	 -1.1365 	 -1.1666 	 1.1655 	 0.0275 	 0.0505 	 0.0095 	 0.0532 	 0.0485 	 -0.0536
0.2305 	 -1.1363 	 -1.1661 	 1.1656 	 0.0281 	 0.0510 	 0.0090 	 0.0533 	 0.0485 	 -0.0536
0.2405 	 -1.1360 	 -1.1656 	 1.1657 	 0.0286 	 0.0515 	 0.0084 	 0.0533 	 0.0485 	 -0.0537
0.2505 	 -1.1357 	 -1.1651 	 1.1658 	 0.0291 	 0.0520 	 0.0079 	 0.0533 	 0.0485 	 -0.0537
0.2605 	 -1.1354 	 -1.1646 	 1.1659 	 0.0297 	 0.0525 	 0.0074 	 0.0533 	 0.0485 	 -0.0538
0.2705 	 -1.1351 	 -1.1640 	 1.1659 	 0.0302 	 0.0530 	 0.0068 	 0.0533 	 0.0485 	 -0.0538
0.2806 	 -1.1348 	 -1.1635 	 1.1660 	 0.0307 	 0.0534 	 0.0063 	 0.0533 	 0.0485 	 -0.0538
0.2906 	 -1.1345 	 -1.1630 	 1.1661 	 0.0313 	 0.0539 	 0.0057 	 0.0533 	 0.0485 	 -0.0539
0.3006 	 -1.1342 	 -1.1624 	 1.1661 	 0.0318 	 0.0544 	 0.0052 	 0.0534 	 0.0485 	 -0.0539
0.3106 	 -1.1338 	 -1.1619 	 1.1662 	 0.0323 	 0.0549 	 0.0047 	 0.0534 	 0.0485 	 -0.0540
0.3206 	 -1.1335 	 -1.1613 	 1.1662 	 0.0329 	 0.0554 	 0.0041 	 0.0534 	 0.0485 	 -0.0540
0.3307 	 -1.1332 	 -1.1608 	 1.1663 	 0.0334 	 0.0559 	 0.0036 	 0.0534 	 0.0485 	 -0.0540
0.3407 	 -1.1328 	 -1.1602 	 1.1663 	 0.0339 	 0.0564 	 0.0030 	 0.0534 	 0.0485 	 -0.0541
0.3507 	 -1.1325 	 -1.1596 	 1.1663 	 0.0345 	 0.0569 	 0.0025 	 0.0534 	 0.0485 	 -0.0541
0.3607 	 -1.1322 	 -1.1591 	 1.1663 	 0.0350 	 0.0573 	 0.0020 	 0.0535 	 0.0486 	 -0.0542
0.3707 	 -1.1318 	 -1.1585 	 1.1664 	 0.0355 	 0.0578 	 0.0014 	 0.0535 	 0.0486 	 -0.0542
0.3808 	 -1.1314 	 -1.1579 	 1.1664 	 0.0361 	 0.0583 	 0.0009 	 0.0535 	 0.0486 	 -0.0543
0.3908 	 -1.1311 	 -1.1573 	 1.1664 	 0.0366 	 0.0588 	 0.0003 	 0.0535 	 0.0486 	 -0.0543
0.4008 	 -1.1307 	 -1.1567 	 1.1664 	 0.0372 	 0.0593 	 -0.0002 	 0.0535 	 0.0486 	 -0.0544
0.4108 	 -1.1303 	 -1.1561 	 1.1664 	 0.0377 	 0.0598 	 -0.0008 	 0.0535 	 0.0486 	 -0.0544
0.4208 	 -1.1300 	 -1.1555 	 1.1664 	 0.0382 	 0.0603 	 -0.0013 	 0.0536 	 0.0486 	 -0.0545
0.4309 	 -1.1296 	 -1.1549 	 1.1663 	 0.0388 	 0.0607 	 -0.0019 	 0.0536 	 0.0486 	 -0.0545
0.4409 	 -1.1292 	 -1.1543 	 1.1663 	 0.0393 	 0.0612 	 -0.0024 	 0.0536 	 0.0486 	 -0.0546
0.4509 	 -1.1288 	 -1.1537 	 1.1663 	 0.0398 	 0.0617 	 -0.0030 	 0.0536 	 0.0486 	 -0.0546
0.4609 	 -1.1284 	 -1.1531 	 1.1663 	 0.0404 	 0.0622 	 -0.0035 	 0.0536 	 0.0486 	 -0.0547
0.4709 	 -1.1280 	 -1.1524 	 1.1662 	 0.0409 	 0.0627 	 -0.0040 	 0.0537 	 0.0486 	 -0.0547
0.4810 	 -1.1276 	 -1.1518 	 1.1662 	 0.0414 	 0.0632 	 -0.0046 	 0.0537 	 0.0486 	 -0.0548
0.4910 	 -1.1271 	 -1.1512 	 1.1661 	 0.0420 	 0.0637 	 -0.0051 	 0.0537 	 0.0486 	 -0.0548
0.5010 	 -1.1267 	 -1.1505 	 1.1661 	 0.0425 	 0.0642 	 -0.0057 	 0.0537 	 0.0486 	 -0.0549
0.5110 	 -1.1263 	 -1.1499 	 1.1660 	 0.0431 	 0.0646 	 -0.0062 	 0.0538 	 0.0486 	 -0.0550
0.5210 	 -1.1259 	 -1.1492 	 1.1660 	 0.0436 	 0.0651 	 -0.0068 	 0.0538 	 0.0487 	 -0.0550
0.5311 	 -1.1254 	 -1.1486 	 1.1659 	 0.0441 	 0.0656 	 -0.0073 	 0.0538 	 0.0487 	 -0.0551
0.5411 	 -1.1250 	 -1.1479 	 1.1658 	 0.0447 	 0.0661 	 -0.0079 	 0.0538 	 0.0487 	 -0.0551
0.5511 	 -1.1245 	 -1.1473 	 1.1657 	 0.0452 	 0.0666 	 -0.0085 	 0.0538 	 0.0487 	 -0.0552
0.5611 	 -1.1241 	 -1.1466 	 1.1656 	 0.0458 	 0.0671 	 -0.0090 	 0.0539 	 0.0487 	 -0.0553
0.5711 	 -1.1236 	 -1.1459 	 1.1655 	 0.0463 	 0.0676 	 -0.0096 	 0.0539 	 0.0487 	 -0.0553
0.5812 	 -1.1231 	 -1.1452 	 1.1654 	 0.0468 	 0.0681 	 -0.0101 	 0.0539 	 0.0487 	 -0.0554
0.5912 	 -1.1227 	 -1.1445 	 1.1653 	 0.0474 	 0.0685 	 -0.0107 	 0.0539 	 0.0487 	 -0.0554
0.6012 	 -1.1222 	 -1.1439 	 1.1652 	 0.0479 	 0.0690 	 -0.0112 	 0.0540 	 0.0487 	 -0.0555
0.6112 	 -1.1217 	 -1.1432 	 1.1651 	 0.0485 	 0.0695 	 -0.0118 	 0.0540 	 0.0487 	 -0.0556
0.6212 	 -1.1212 	 -1.1425 	 1.1650 	 0.0490 	 0.0700 	 -0.0123 	 0.0540 	 0.0487 	 -0.0556
0.6313 	 -1.1207 	 -1.1418 	 1.1649 	 0.0495 	 0.0705 	 -0.0129 	 0.0540 	 0.0487 	 -0.0557
0.6413 	 -1.1202 	 -1.1411 	 1.1647 	 0.0501 	 0.0710 	 -0.0135 	 0.0541 	 0.0488 	 -0.0558
0.6513 	 -1.1197 	 -1.1403 	 1.1646 	 0.0506 	 0.0715 	 -0.0140 	 0.0541 	 0.0488 	 -0.0558
0.6613 	 -1.1192 	 -1.1396 	 1.1645 	 0.0512 	 0.0720 	 -0.0146 	 0.0541 	 0.0488 	 -0.0559
0.6713 	 -1.1187 	 -1.1389 	 1.1643 	 0.0517 	 0.0724 	 -0.0151 	 0.0541 	 0.0488 	 -0.0560
0.6814 	 -1.1182 	 -1.1382 	 1.1642 	 0.0523 	 0.0729 	 -0.0157 	 0.0542 	 0.0488 	 -0.0560
