100-Body Run with i = 83 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1647 	 -0.4809 	 -0.3203 	 -0.0006 	 0.0048 	 0.0011 	 -0.0500 	 0.4901 	 0.1198
0.0100 	 0.1647 	 -0.4808 	 -0.3203 	 -0.0011 	 0.0097 	 0.0023 	 -0.0500 	 0.4902 	 0.1199
0.0200 	 0.1647 	 -0.4807 	 -0.3203 	 -0.0016 	 0.0146 	 0.0035 	 -0.0500 	 0.4903 	 0.1200
0.0301 	 0.1647 	 -0.4805 	 -0.3202 	 -0.0021 	 0.0195 	 0.0047 	 -0.0501 	 0.4905 	 0.1200
0.0401 	 0.1647 	 -0.4803 	 -0.3202 	 -0.0026 	 0.0244 	 0.0059 	 -0.0502 	 0.4909 	 0.1202
0.0501 	 0.1646 	 -0.4800 	 -0.3201 	 -0.0031 	 0.0293 	 0.0071 	 -0.0503 	 0.4913 	 0.1203
0.0601 	 0.1646 	 -0.4797 	 -0.3200 	 -0.0036 	 0.0343 	 0.0083 	 -0.0505 	 0.4918 	 0.1205
0.0701 	 0.1646 	 -0.4794 	 -0.3199 	 -0.0042 	 0.0392 	 0.0095 	 -0.0506 	 0.4923 	 0.1207
0.0802 	 0.1645 	 -0.4789 	 -0.3198 	 -0.0047 	 0.0441 	 0.0107 	 -0.0508 	 0.4930 	 0.1209
0.0902 	 0.1645 	 -0.4785 	 -0.3197 	 -0.0052 	 0.0491 	 0.0119 	 -0.0511 	 0.4937 	 0.1211
0.1002 	 0.1644 	 -0.4780 	 -0.3196 	 -0.0057 	 0.0540 	 0.0131 	 -0.0513 	 0.4946 	 0.1214
0.1102 	 0.1644 	 -0.4774 	 -0.3195 	 -0.0062 	 0.0590 	 0.0144 	 -0.0516 	 0.4955 	 0.1217
0.1202 	 0.1643 	 -0.4768 	 -0.3193 	 -0.0067 	 0.0639 	 0.0156 	 -0.0519 	 0.4966 	 0.1220
0.1303 	 0.1642 	 -0.4761 	 -0.3192 	 -0.0072 	 0.0689 	 0.0168 	 -0.0522 	 0.4977 	 0.1223
0.1403 	 0.1641 	 -0.4754 	 -0.3190 	 -0.0078 	 0.0739 	 0.0180 	 -0.0525 	 0.4989 	 0.1227
0.1503 	 0.1641 	 -0.4746 	 -0.3188 	 -0.0083 	 0.0789 	 0.0193 	 -0.0529 	 0.5002 	 0.1231
0.1603 	 0.1640 	 -0.4738 	 -0.3186 	 -0.0088 	 0.0839 	 0.0205 	 -0.0533 	 0.5016 	 0.1236
0.1703 	 0.1639 	 -0.4730 	 -0.3184 	 -0.0094 	 0.0890 	 0.0217 	 -0.0537 	 0.5031 	 0.1240
0.1804 	 0.1638 	 -0.4720 	 -0.3182 	 -0.0099 	 0.0940 	 0.0230 	 -0.0542 	 0.5047 	 0.1245
0.1904 	 0.1637 	 -0.4711 	 -0.3179 	 -0.0104 	 0.0991 	 0.0242 	 -0.0547 	 0.5064 	 0.1251
0.2004 	 0.1636 	 -0.4700 	 -0.3177 	 -0.0110 	 0.1042 	 0.0255 	 -0.0552 	 0.5082 	 0.1256
0.2104 	 0.1635 	 -0.4690 	 -0.3174 	 -0.0116 	 0.1093 	 0.0268 	 -0.0557 	 0.5102 	 0.1262
0.2204 	 0.1633 	 -0.4679 	 -0.3171 	 -0.0121 	 0.1144 	 0.0280 	 -0.0562 	 0.5122 	 0.1268
0.2305 	 0.1632 	 -0.4667 	 -0.3168 	 -0.0127 	 0.1195 	 0.0293 	 -0.0568 	 0.5143 	 0.1275
0.2405 	 0.1631 	 -0.4655 	 -0.3165 	 -0.0133 	 0.1247 	 0.0306 	 -0.0574 	 0.5166 	 0.1282
0.2505 	 0.1630 	 -0.4642 	 -0.3162 	 -0.0138 	 0.1299 	 0.0319 	 -0.0581 	 0.5189 	 0.1290
0.2605 	 0.1628 	 -0.4629 	 -0.3159 	 -0.0144 	 0.1351 	 0.0332 	 -0.0588 	 0.5214 	 0.1297
0.2705 	 0.1627 	 -0.4615 	 -0.3156 	 -0.0150 	 0.1403 	 0.0345 	 -0.0595 	 0.5241 	 0.1306
0.2806 	 0.1625 	 -0.4600 	 -0.3152 	 -0.0156 	 0.1456 	 0.0358 	 -0.0602 	 0.5268 	 0.1314
0.2906 	 0.1624 	 -0.4586 	 -0.3149 	 -0.0162 	 0.1509 	 0.0371 	 -0.0610 	 0.5297 	 0.1324
0.3006 	 0.1622 	 -0.4570 	 -0.3145 	 -0.0168 	 0.1562 	 0.0384 	 -0.0618 	 0.5327 	 0.1333
0.3106 	 0.1620 	 -0.4554 	 -0.3141 	 -0.0175 	 0.1616 	 0.0398 	 -0.0626 	 0.5358 	 0.1343
0.3206 	 0.1618 	 -0.4538 	 -0.3137 	 -0.0181 	 0.1670 	 0.0411 	 -0.0635 	 0.5391 	 0.1354
0.3307 	 0.1617 	 -0.4521 	 -0.3133 	 -0.0187 	 0.1724 	 0.0425 	 -0.0644 	 0.5425 	 0.1365
0.3407 	 0.1615 	 -0.4503 	 -0.3128 	 -0.0193 	 0.1779 	 0.0439 	 -0.0602 	 0.5494 	 0.1393
0.3507 	 0.1613 	 -0.4485 	 -0.3124 	 -0.0199 	 0.1834 	 0.0453 	 -0.0613 	 0.5530 	 0.1404
0.3607 	 0.1611 	 -0.4467 	 -0.3119 	 -0.0206 	 0.1889 	 0.0467 	 -0.0625 	 0.5568 	 0.1417
0.3707 	 0.1609 	 -0.4447 	 -0.3114 	 -0.0212 	 0.1945 	 0.0481 	 -0.0638 	 0.5608 	 0.1430
0.3808 	 0.1606 	 -0.4428 	 -0.3110 	 -0.0218 	 0.2002 	 0.0496 	 -0.0651 	 0.5649 	 0.1444
0.3908 	 0.1604 	 -0.4407 	 -0.3104 	 -0.0225 	 0.2059 	 0.0510 	 -0.0664 	 0.5692 	 0.1458
0.4008 	 0.1602 	 -0.4386 	 -0.3099 	 -0.0232 	 0.2116 	 0.0525 	 -0.0678 	 0.5737 	 0.1473
0.4108 	 0.1600 	 -0.4365 	 -0.3094 	 -0.0239 	 0.2174 	 0.0540 	 -0.0693 	 0.5783 	 0.1489
0.4208 	 0.1597 	 -0.4343 	 -0.3088 	 -0.0246 	 0.2232 	 0.0555 	 -0.0723 	 0.5893 	 0.1501
0.4309 	 0.1595 	 -0.4320 	 -0.3083 	 -0.0253 	 0.2291 	 0.0570 	 -0.0738 	 0.5941 	 0.1519
0.4409 	 0.1592 	 -0.4297 	 -0.3077 	 -0.0260 	 0.2351 	 0.0585 	 -0.0754 	 0.5991 	 0.1538
0.4509 	 0.1589 	 -0.4273 	 -0.3071 	 -0.0268 	 0.2411 	 0.0601 	 -0.0770 	 0.6043 	 0.1557
0.4609 	 0.1587 	 -0.4248 	 -0.3065 	 -0.0276 	 0.2472 	 0.0616 	 -0.0786 	 0.6098 	 0.1578
0.4709 	 0.1584 	 -0.4223 	 -0.3059 	 -0.0284 	 0.2533 	 0.0632 	 -0.0804 	 0.6155 	 0.1600
0.4810 	 0.1581 	 -0.4198 	 -0.3052 	 -0.0292 	 0.2595 	 0.0648 	 -0.0821 	 0.6215 	 0.1623
0.4910 	 0.1578 	 -0.4171 	 -0.3046 	 -0.0300 	 0.2658 	 0.0665 	 -0.0808 	 0.6381 	 0.1609
0.5010 	 0.1575 	 -0.4144 	 -0.3039 	 -0.0308 	 0.2722 	 0.0681 	 -0.0829 	 0.6439 	 0.1638
0.5110 	 0.1572 	 -0.4117 	 -0.3032 	 -0.0317 	 0.2787 	 0.0697 	 -0.0852 	 0.6500 	 0.1667
0.5210 	 0.1569 	 -0.4089 	 -0.3025 	 -0.0325 	 0.2853 	 0.0714 	 -0.0874 	 0.6563 	 0.1698
0.5311 	 0.1565 	 -0.4060 	 -0.3018 	 -0.0335 	 0.2919 	 0.0731 	 -0.0934 	 0.6744 	 0.1726
0.5411 	 0.1562 	 -0.4030 	 -0.3010 	 -0.0344 	 0.2988 	 0.0749 	 -0.0973 	 0.6863 	 0.1765
0.5511 	 0.1558 	 -0.4000 	 -0.3003 	 -0.0354 	 0.3057 	 0.0767 	 -0.0994 	 0.6922 	 0.1802
0.5611 	 0.1555 	 -0.3969 	 -0.2995 	 -0.0364 	 0.3126 	 0.0785 	 -0.1017 	 0.6983 	 0.1841
0.5711 	 0.1551 	 -0.3937 	 -0.2987 	 -0.0374 	 0.3197 	 0.0804 	 -0.1040 	 0.7047 	 0.1883
0.5812 	 0.1547 	 -0.3905 	 -0.2979 	 -0.0385 	 0.3268 	 0.0823 	 -0.1093 	 0.7230 	 0.1905
0.5912 	 0.1543 	 -0.3872 	 -0.2971 	 -0.0396 	 0.3341 	 0.0842 	 -0.1130 	 0.7343 	 0.1970
0.6012 	 0.1539 	 -0.3838 	 -0.2962 	 -0.0408 	 0.3415 	 0.0862 	 -0.1151 	 0.7398 	 0.2019
0.6112 	 0.1535 	 -0.3803 	 -0.2953 	 -0.0419 	 0.3489 	 0.0883 	 -0.1190 	 0.7514 	 0.2091
0.6212 	 0.1531 	 -0.3768 	 -0.2944 	 -0.0431 	 0.3565 	 0.0904 	 -0.1211 	 0.7570 	 0.2145
0.6313 	 0.1527 	 -0.3732 	 -0.2935 	 -0.0444 	 0.3641 	 0.0926 	 -0.1250 	 0.7684 	 0.2228
0.6413 	 0.1522 	 -0.3695 	 -0.2926 	 -0.0456 	 0.3719 	 0.0949 	 -0.1288 	 0.7793 	 0.2308
0.6513 	 0.1517 	 -0.3657 	 -0.2916 	 -0.0469 	 0.3797 	 0.0972 	 -0.1309 	 0.7847 	 0.2367
0.6613 	 0.1513 	 -0.3619 	 -0.2906 	 -0.0483 	 0.3876 	 0.0996 	 -0.1331 	 0.7903 	 0.2429
0.6713 	 0.1508 	 -0.3580 	 -0.2896 	 -0.0496 	 0.3956 	 0.1021 	 -0.1354 	 0.7961 	 0.2494
0.6814 	 0.1503 	 -0.3539 	 -0.2886 	 -0.0510 	 0.4036 	 0.1046 	 -0.1392 	 0.8075 	 0.2594
0.6914 	 0.1498 	 -0.3499 	 -0.2875 	 -0.0524 	 0.4118 	 0.1073 	 -0.1445 	 0.8235 	 0.2729
0.7014 	 0.1492 	 -0.3457 	 -0.2864 	 -0.0539 	 0.4200 	 0.1100 	 -0.1466 	 0.8288 	 0.2797
0.7114 	 0.1487 	 -0.3414 	 -0.2853 	 -0.0553 	 0.4284 	 0.1129 	 -0.1488 	 0.8343 	 0.2869
0.7214 	 0.1481 	 -0.3371 	 -0.2842 	 -0.0568 	 0.4368 	 0.1158 	 -0.1511 	 0.8402 	 0.2945
0.7315 	 0.1475 	 -0.3327 	 -0.2830 	 -0.0584 	 0.4453 	 0.1187 	 -0.1542 	 0.8560 	 0.2968
0.7415 	 0.1469 	 -0.3282 	 -0.2818 	 -0.0599 	 0.4539 	 0.1217 	 -0.1567 	 0.8610 	 0.3060
0.7515 	 0.1463 	 -0.3236 	 -0.2806 	 -0.0615 	 0.4625 	 0.1249 	 -0.1593 	 0.8663 	 0.3157
0.7615 	 0.1457 	 -0.3189 	 -0.2793 	 -0.0631 	 0.4713 	 0.1281 	 -0.1620 	 0.8720 	 0.3260
0.7715 	 0.1451 	 -0.3142 	 -0.2780 	 -0.0648 	 0.4800 	 0.1314 	 -0.1648 	 0.8779 	 0.3369
0.7816 	 0.1444 	 -0.3093 	 -0.2767 	 -0.0664 	 0.4889 	 0.1348 	 -0.1677 	 0.8841 	 0.3485
0.7916 	 0.1437 	 -0.3044 	 -0.2753 	 -0.0681 	 0.4978 	 0.1384 	 -0.1689 	 0.8960 	 0.3603
0.8016 	 0.1430 	 -0.2993 	 -0.2739 	 -0.0698 	 0.5068 	 0.1421 	 -0.1725 	 0.9020 	 0.3736
0.8116 	 0.1423 	 -0.2942 	 -0.2724 	 -0.0716 	 0.5160 	 0.1460 	 -0.1836 	 0.9279 	 0.4094
0.8216 	 0.1416 	 -0.2890 	 -0.2710 	 -0.0735 	 0.5253 	 0.1502 	 -0.1880 	 0.9352 	 0.4257
0.8317 	 0.1409 	 -0.2837 	 -0.2694 	 -0.0754 	 0.5348 	 0.1546 	 -0.1948 	 0.9498 	 0.4514
0.8417 	 0.1401 	 -0.2783 	 -0.2679 	 -0.0774 	 0.5443 	 0.1592 	 -0.1999 	 0.9586 	 0.4712
0.8517 	 0.1393 	 -0.2728 	 -0.2662 	 -0.0794 	 0.5540 	 0.1641 	 -0.2047 	 0.9662 	 0.4909
0.8617 	 0.1385 	 -0.2672 	 -0.2646 	 -0.0815 	 0.5637 	 0.1690 	 -0.2077 	 0.9693 	 0.4955
0.8717 	 0.1377 	 -0.2615 	 -0.2628 	 -0.0836 	 0.5734 	 0.1741 	 -0.2106 	 0.9716 	 0.5102
0.8818 	 0.1368 	 -0.2557 	 -0.2611 	 -0.0857 	 0.5831 	 0.1792 	 -0.2118 	 0.9700 	 0.5204
0.8918 	 0.1360 	 -0.2498 	 -0.2593 	 -0.0878 	 0.5929 	 0.1846 	 -0.2157 	 0.9745 	 0.5402
0.9018 	 0.1351 	 -0.2438 	 -0.2574 	 -0.0900 	 0.6027 	 0.1900 	 -0.2165 	 0.9713 	 0.5496
0.9118 	 0.1342 	 -0.2377 	 -0.2554 	 -0.0922 	 0.6124 	 0.1956 	 -0.2188 	 0.9713 	 0.5638
0.9218 	 0.1332 	 -0.2315 	 -0.2535 	 -0.0944 	 0.6221 	 0.2013 	 -0.2208 	 0.9703 	 0.5779
0.9319 	 0.1323 	 -0.2252 	 -0.2514 	 -0.0966 	 0.6318 	 0.2072 	 -0.2210 	 0.9647 	 0.5873
0.9419 	 0.1313 	 -0.2189 	 -0.2493 	 -0.0988 	 0.6415 	 0.2131 	 -0.2211 	 0.9585 	 0.5972
