100-Body Run with i = 63 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 1.0443 	 -1.2472 	 1.6139 	 -0.0010 	 -0.0013 	 -0.0014 	 -0.0348 	 0.0366 	 -0.0528
0.0100 	 1.0443 	 -1.2472 	 1.6139 	 -0.0013 	 -0.0009 	 -0.0019 	 -0.0348 	 0.0366 	 -0.0528
0.0200 	 1.0443 	 -1.2472 	 1.6139 	 -0.0017 	 -0.0006 	 -0.0024 	 -0.0348 	 0.0366 	 -0.0528
0.0301 	 1.0442 	 -1.2472 	 1.6138 	 -0.0020 	 -0.0002 	 -0.0029 	 -0.0348 	 0.0366 	 -0.0528
0.0401 	 1.0442 	 -1.2472 	 1.6138 	 -0.0024 	 0.0002 	 -0.0035 	 -0.0348 	 0.0366 	 -0.0528
0.0501 	 1.0442 	 -1.2472 	 1.6138 	 -0.0027 	 0.0005 	 -0.0040 	 -0.0348 	 0.0366 	 -0.0528
0.0601 	 1.0442 	 -1.2472 	 1.6137 	 -0.0031 	 0.0009 	 -0.0045 	 -0.0348 	 0.0366 	 -0.0528
0.0701 	 1.0441 	 -1.2472 	 1.6137 	 -0.0034 	 0.0013 	 -0.0051 	 -0.0348 	 0.0366 	 -0.0528
0.0802 	 1.0441 	 -1.2472 	 1.6136 	 -0.0038 	 0.0016 	 -0.0056 	 -0.0348 	 0.0366 	 -0.0528
0.0902 	 1.0440 	 -1.2472 	 1.6136 	 -0.0041 	 0.0020 	 -0.0061 	 -0.0348 	 0.0366 	 -0.0528
0.1002 	 1.0440 	 -1.2472 	 1.6135 	 -0.0045 	 0.0023 	 -0.0066 	 -0.0348 	 0.0366 	 -0.0528
0.1102 	 1.0440 	 -1.2471 	 1.6134 	 -0.0048 	 0.0027 	 -0.0072 	 -0.0348 	 0.0366 	 -0.0528
0.1202 	 1.0439 	 -1.2471 	 1.6134 	 -0.0052 	 0.0031 	 -0.0077 	 -0.0348 	 0.0366 	 -0.0529
0.1303 	 1.0439 	 -1.2471 	 1.6133 	 -0.0055 	 0.0034 	 -0.0082 	 -0.0348 	 0.0366 	 -0.0529
0.1403 	 1.0438 	 -1.2470 	 1.6132 	 -0.0059 	 0.0038 	 -0.0088 	 -0.0348 	 0.0366 	 -0.0529
0.1503 	 1.0437 	 -1.2470 	 1.6131 	 -0.0062 	 0.0042 	 -0.0093 	 -0.0348 	 0.0366 	 -0.0529
0.1603 	 1.0437 	 -1.2469 	 1.6130 	 -0.0066 	 0.0045 	 -0.0098 	 -0.0348 	 0.0366 	 -0.0529
0.1703 	 1.0436 	 -1.2469 	 1.6129 	 -0.0069 	 0.0049 	 -0.0104 	 -0.0348 	 0.0366 	 -0.0529
0.1804 	 1.0435 	 -1.2469 	 1.6128 	 -0.0073 	 0.0053 	 -0.0109 	 -0.0348 	 0.0366 	 -0.0529
0.1904 	 1.0435 	 -1.2468 	 1.6127 	 -0.0076 	 0.0056 	 -0.0114 	 -0.0348 	 0.0366 	 -0.0529
0.2004 	 1.0434 	 -1.2467 	 1.6126 	 -0.0080 	 0.0060 	 -0.0119 	 -0.0348 	 0.0366 	 -0.0529
0.2104 	 1.0433 	 -1.2467 	 1.6124 	 -0.0083 	 0.0064 	 -0.0125 	 -0.0348 	 0.0366 	 -0.0529
0.2204 	 1.0432 	 -1.2466 	 1.6123 	 -0.0087 	 0.0067 	 -0.0130 	 -0.0348 	 0.0366 	 -0.0529
0.2305 	 1.0431 	 -1.2465 	 1.6122 	 -0.0090 	 0.0071 	 -0.0135 	 -0.0348 	 0.0366 	 -0.0529
0.2405 	 1.0430 	 -1.2465 	 1.6120 	 -0.0094 	 0.0075 	 -0.0141 	 -0.0348 	 0.0366 	 -0.0529
0.2505 	 1.0429 	 -1.2464 	 1.6119 	 -0.0097 	 0.0079 	 -0.0146 	 -0.0348 	 0.0366 	 -0.0530
0.2605 	 1.0428 	 -1.2463 	 1.6118 	 -0.0101 	 0.0082 	 -0.0151 	 -0.0348 	 0.0366 	 -0.0530
0.2705 	 1.0427 	 -1.2462 	 1.6116 	 -0.0104 	 0.0086 	 -0.0157 	 -0.0348 	 0.0366 	 -0.0530
0.2806 	 1.0426 	 -1.2461 	 1.6114 	 -0.0108 	 0.0090 	 -0.0162 	 -0.0348 	 0.0366 	 -0.0530
0.2906 	 1.0425 	 -1.2460 	 1.6113 	 -0.0111 	 0.0093 	 -0.0167 	 -0.0348 	 0.0366 	 -0.0530
0.3006 	 1.0424 	 -1.2460 	 1.6111 	 -0.0115 	 0.0097 	 -0.0173 	 -0.0348 	 0.0366 	 -0.0530
0.3106 	 1.0423 	 -1.2459 	 1.6109 	 -0.0118 	 0.0101 	 -0.0178 	 -0.0348 	 0.0367 	 -0.0530
0.3206 	 1.0422 	 -1.2457 	 1.6107 	 -0.0122 	 0.0104 	 -0.0183 	 -0.0348 	 0.0367 	 -0.0531
0.3307 	 1.0420 	 -1.2456 	 1.6106 	 -0.0125 	 0.0108 	 -0.0188 	 -0.0348 	 0.0367 	 -0.0531
0.3407 	 1.0419 	 -1.2455 	 1.6104 	 -0.0129 	 0.0112 	 -0.0194 	 -0.0348 	 0.0367 	 -0.0531
0.3507 	 1.0418 	 -1.2454 	 1.6102 	 -0.0132 	 0.0115 	 -0.0199 	 -0.0348 	 0.0367 	 -0.0531
0.3607 	 1.0417 	 -1.2453 	 1.6100 	 -0.0136 	 0.0119 	 -0.0204 	 -0.0348 	 0.0367 	 -0.0531
0.3707 	 1.0415 	 -1.2452 	 1.6098 	 -0.0139 	 0.0123 	 -0.0210 	 -0.0348 	 0.0367 	 -0.0531
0.3808 	 1.0414 	 -1.2451 	 1.6095 	 -0.0143 	 0.0126 	 -0.0215 	 -0.0348 	 0.0367 	 -0.0532
0.3908 	 1.0412 	 -1.2449 	 1.6093 	 -0.0146 	 0.0130 	 -0.0220 	 -0.0348 	 0.0367 	 -0.0532
0.4008 	 1.0411 	 -1.2448 	 1.6091 	 -0.0150 	 0.0134 	 -0.0226 	 -0.0348 	 0.0367 	 -0.0532
0.4108 	 1.0409 	 -1.2447 	 1.6089 	 -0.0153 	 0.0137 	 -0.0231 	 -0.0348 	 0.0367 	 -0.0532
0.4208 	 1.0408 	 -1.2445 	 1.6086 	 -0.0157 	 0.0141 	 -0.0236 	 -0.0348 	 0.0367 	 -0.0532
0.4309 	 1.0406 	 -1.2444 	 1.6084 	 -0.0160 	 0.0145 	 -0.0242 	 -0.0348 	 0.0367 	 -0.0533
0.4409 	 1.0405 	 -1.2442 	 1.6082 	 -0.0164 	 0.0148 	 -0.0247 	 -0.0348 	 0.0367 	 -0.0533
0.4509 	 1.0403 	 -1.2441 	 1.6079 	 -0.0167 	 0.0152 	 -0.0252 	 -0.0348 	 0.0367 	 -0.0533
0.4609 	 1.0401 	 -1.2439 	 1.6077 	 -0.0171 	 0.0156 	 -0.0258 	 -0.0349 	 0.0367 	 -0.0533
0.4709 	 1.0399 	 -1.2438 	 1.6074 	 -0.0174 	 0.0159 	 -0.0263 	 -0.0349 	 0.0368 	 -0.0533
0.4810 	 1.0398 	 -1.2436 	 1.6071 	 -0.0177 	 0.0163 	 -0.0268 	 -0.0349 	 0.0368 	 -0.0534
0.4910 	 1.0396 	 -1.2434 	 1.6069 	 -0.0181 	 0.0167 	 -0.0274 	 -0.0349 	 0.0368 	 -0.0534
0.5010 	 1.0394 	 -1.2433 	 1.6066 	 -0.0184 	 0.0170 	 -0.0279 	 -0.0349 	 0.0368 	 -0.0534
0.5110 	 1.0392 	 -1.2431 	 1.6063 	 -0.0188 	 0.0174 	 -0.0284 	 -0.0349 	 0.0368 	 -0.0534
0.5210 	 1.0390 	 -1.2429 	 1.6060 	 -0.0191 	 0.0178 	 -0.0290 	 -0.0349 	 0.0368 	 -0.0535
0.5311 	 1.0388 	 -1.2427 	 1.6057 	 -0.0195 	 0.0181 	 -0.0295 	 -0.0349 	 0.0368 	 -0.0535
0.5411 	 1.0386 	 -1.2426 	 1.6054 	 -0.0198 	 0.0185 	 -0.0301 	 -0.0349 	 0.0368 	 -0.0535
0.5511 	 1.0384 	 -1.2424 	 1.6051 	 -0.0202 	 0.0189 	 -0.0306 	 -0.0349 	 0.0368 	 -0.0536
0.5611 	 1.0382 	 -1.2422 	 1.6048 	 -0.0205 	 0.0193 	 -0.0311 	 -0.0349 	 0.0368 	 -0.0536
0.5711 	 1.0380 	 -1.2420 	 1.6045 	 -0.0209 	 0.0196 	 -0.0317 	 -0.0349 	 0.0368 	 -0.0536
0.5812 	 1.0378 	 -1.2418 	 1.6042 	 -0.0212 	 0.0200 	 -0.0322 	 -0.0349 	 0.0368 	 -0.0536
0.5912 	 1.0376 	 -1.2416 	 1.6038 	 -0.0216 	 0.0204 	 -0.0327 	 -0.0349 	 0.0369 	 -0.0537
0.6012 	 1.0374 	 -1.2414 	 1.6035 	 -0.0219 	 0.0207 	 -0.0333 	 -0.0349 	 0.0369 	 -0.0537
0.6112 	 1.0372 	 -1.2412 	 1.6032 	 -0.0223 	 0.0211 	 -0.0338 	 -0.0349 	 0.0369 	 -0.0537
