100-Body Run with i = 13 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.6507 	 1.3360 	 1.4544 	 0.0045 	 0.0063 	 0.0207 	 -0.0234 	 -0.0539 	 -0.0583
0.0100 	 0.6507 	 1.3361 	 1.4546 	 0.0042 	 0.0057 	 0.0201 	 -0.0234 	 -0.0539 	 -0.0583
0.0200 	 0.6507 	 1.3361 	 1.4548 	 0.0040 	 0.0052 	 0.0196 	 -0.0234 	 -0.0539 	 -0.0583
0.0301 	 0.6508 	 1.3362 	 1.4550 	 0.0038 	 0.0046 	 0.0190 	 -0.0234 	 -0.0539 	 -0.0583
0.0401 	 0.6508 	 1.3362 	 1.4552 	 0.0035 	 0.0041 	 0.0184 	 -0.0234 	 -0.0539 	 -0.0583
0.0501 	 0.6509 	 1.3362 	 1.4554 	 0.0033 	 0.0036 	 0.0178 	 -0.0234 	 -0.0539 	 -0.0583
0.0601 	 0.6509 	 1.3363 	 1.4556 	 0.0031 	 0.0030 	 0.0172 	 -0.0234 	 -0.0539 	 -0.0583
0.0701 	 0.6509 	 1.3363 	 1.4557 	 0.0028 	 0.0025 	 0.0166 	 -0.0234 	 -0.0539 	 -0.0583
0.0802 	 0.6509 	 1.3363 	 1.4559 	 0.0026 	 0.0019 	 0.0161 	 -0.0234 	 -0.0539 	 -0.0583
0.0902 	 0.6510 	 1.3363 	 1.4561 	 0.0024 	 0.0014 	 0.0155 	 -0.0234 	 -0.0539 	 -0.0583
0.1002 	 0.6510 	 1.3364 	 1.4562 	 0.0021 	 0.0009 	 0.0149 	 -0.0234 	 -0.0539 	 -0.0583
0.1102 	 0.6510 	 1.3364 	 1.4564 	 0.0019 	 0.0003 	 0.0143 	 -0.0234 	 -0.0539 	 -0.0583
0.1202 	 0.6510 	 1.3364 	 1.4565 	 0.0017 	 -0.0002 	 0.0137 	 -0.0234 	 -0.0538 	 -0.0583
0.1303 	 0.6510 	 1.3364 	 1.4566 	 0.0014 	 -0.0008 	 0.0131 	 -0.0234 	 -0.0538 	 -0.0583
0.1403 	 0.6511 	 1.3363 	 1.4568 	 0.0012 	 -0.0013 	 0.0126 	 -0.0233 	 -0.0538 	 -0.0583
0.1503 	 0.6511 	 1.3363 	 1.4569 	 0.0010 	 -0.0018 	 0.0120 	 -0.0233 	 -0.0538 	 -0.0583
0.1603 	 0.6511 	 1.3363 	 1.4570 	 0.0007 	 -0.0024 	 0.0114 	 -0.0233 	 -0.0538 	 -0.0583
0.1703 	 0.6511 	 1.3363 	 1.4571 	 0.0005 	 -0.0029 	 0.0108 	 -0.0233 	 -0.0538 	 -0.0583
0.1804 	 0.6511 	 1.3362 	 1.4572 	 0.0003 	 -0.0035 	 0.0102 	 -0.0233 	 -0.0538 	 -0.0583
0.1904 	 0.6511 	 1.3362 	 1.4573 	 0.0000 	 -0.0040 	 0.0096 	 -0.0233 	 -0.0538 	 -0.0583
0.2004 	 0.6511 	 1.3362 	 1.4574 	 -0.0002 	 -0.0045 	 0.0091 	 -0.0233 	 -0.0538 	 -0.0583
0.2104 	 0.6511 	 1.3361 	 1.4575 	 -0.0005 	 -0.0051 	 0.0085 	 -0.0233 	 -0.0538 	 -0.0583
0.2204 	 0.6511 	 1.3361 	 1.4576 	 -0.0007 	 -0.0056 	 0.0079 	 -0.0233 	 -0.0538 	 -0.0583
0.2305 	 0.6511 	 1.3360 	 1.4577 	 -0.0009 	 -0.0062 	 0.0073 	 -0.0233 	 -0.0538 	 -0.0583
0.2405 	 0.6511 	 1.3359 	 1.4577 	 -0.0012 	 -0.0067 	 0.0067 	 -0.0233 	 -0.0538 	 -0.0583
0.2505 	 0.6510 	 1.3359 	 1.4578 	 -0.0014 	 -0.0072 	 0.0061 	 -0.0233 	 -0.0538 	 -0.0583
0.2605 	 0.6510 	 1.3358 	 1.4579 	 -0.0016 	 -0.0078 	 0.0056 	 -0.0233 	 -0.0538 	 -0.0583
0.2705 	 0.6510 	 1.3357 	 1.4579 	 -0.0019 	 -0.0083 	 0.0050 	 -0.0233 	 -0.0537 	 -0.0583
0.2806 	 0.6510 	 1.3356 	 1.4580 	 -0.0021 	 -0.0088 	 0.0044 	 -0.0233 	 -0.0537 	 -0.0583
0.2906 	 0.6510 	 1.3355 	 1.4580 	 -0.0023 	 -0.0094 	 0.0038 	 -0.0233 	 -0.0537 	 -0.0583
0.3006 	 0.6509 	 1.3354 	 1.4580 	 -0.0026 	 -0.0099 	 0.0032 	 -0.0233 	 -0.0537 	 -0.0584
0.3106 	 0.6509 	 1.3353 	 1.4581 	 -0.0028 	 -0.0105 	 0.0026 	 -0.0233 	 -0.0537 	 -0.0584
0.3206 	 0.6509 	 1.3352 	 1.4581 	 -0.0030 	 -0.0110 	 0.0020 	 -0.0233 	 -0.0537 	 -0.0584
0.3307 	 0.6509 	 1.3351 	 1.4581 	 -0.0032 	 -0.0115 	 0.0015 	 -0.0233 	 -0.0537 	 -0.0584
0.3407 	 0.6508 	 1.3350 	 1.4581 	 -0.0035 	 -0.0121 	 0.0009 	 -0.0232 	 -0.0537 	 -0.0584
0.3507 	 0.6508 	 1.3349 	 1.4581 	 -0.0037 	 -0.0126 	 0.0003 	 -0.0232 	 -0.0537 	 -0.0584
0.3607 	 0.6508 	 1.3347 	 1.4581 	 -0.0039 	 -0.0132 	 -0.0003 	 -0.0232 	 -0.0537 	 -0.0584
0.3707 	 0.6507 	 1.3346 	 1.4581 	 -0.0042 	 -0.0137 	 -0.0009 	 -0.0232 	 -0.0537 	 -0.0584
0.3808 	 0.6507 	 1.3345 	 1.4581 	 -0.0044 	 -0.0142 	 -0.0015 	 -0.0232 	 -0.0537 	 -0.0585
0.3908 	 0.6506 	 1.3343 	 1.4581 	 -0.0046 	 -0.0148 	 -0.0021 	 -0.0232 	 -0.0537 	 -0.0585
0.4008 	 0.6506 	 1.3342 	 1.4581 	 -0.0049 	 -0.0153 	 -0.0026 	 -0.0232 	 -0.0537 	 -0.0585
0.4108 	 0.6505 	 1.3340 	 1.4580 	 -0.0051 	 -0.0158 	 -0.0032 	 -0.0232 	 -0.0537 	 -0.0585
0.4208 	 0.6505 	 1.3339 	 1.4580 	 -0.0053 	 -0.0164 	 -0.0038 	 -0.0232 	 -0.0537 	 -0.0585
0.4309 	 0.6504 	 1.3337 	 1.4580 	 -0.0056 	 -0.0169 	 -0.0044 	 -0.0232 	 -0.0537 	 -0.0585
0.4409 	 0.6504 	 1.3335 	 1.4579 	 -0.0058 	 -0.0175 	 -0.0050 	 -0.0232 	 -0.0537 	 -0.0586
0.4509 	 0.6503 	 1.3333 	 1.4579 	 -0.0060 	 -0.0180 	 -0.0056 	 -0.0232 	 -0.0537 	 -0.0586
0.4609 	 0.6502 	 1.3332 	 1.4578 	 -0.0063 	 -0.0185 	 -0.0062 	 -0.0232 	 -0.0537 	 -0.0586
0.4709 	 0.6502 	 1.3330 	 1.4577 	 -0.0065 	 -0.0191 	 -0.0067 	 -0.0232 	 -0.0536 	 -0.0586
0.4810 	 0.6501 	 1.3328 	 1.4577 	 -0.0067 	 -0.0196 	 -0.0073 	 -0.0232 	 -0.0536 	 -0.0586
0.4910 	 0.6500 	 1.3326 	 1.4576 	 -0.0070 	 -0.0201 	 -0.0079 	 -0.0232 	 -0.0536 	 -0.0586
0.5010 	 0.6500 	 1.3324 	 1.4575 	 -0.0072 	 -0.0207 	 -0.0085 	 -0.0232 	 -0.0536 	 -0.0587
0.5110 	 0.6499 	 1.3322 	 1.4574 	 -0.0074 	 -0.0212 	 -0.0091 	 -0.0232 	 -0.0536 	 -0.0587
