100-Body Run with i = 86 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1665 	 -0.3332 	 -0.2832 	 0.0013 	 0.0075 	 0.0101 	 -0.1333 	 0.5897 	 0.1199
0.0100 	 0.1665 	 -0.3331 	 -0.2831 	 -0.0000 	 0.0134 	 0.0113 	 -0.1333 	 0.5900 	 0.1200
0.0200 	 0.1665 	 -0.3329 	 -0.2830 	 -0.0014 	 0.0193 	 0.0125 	 -0.1334 	 0.5902 	 0.1201
0.0301 	 0.1665 	 -0.3327 	 -0.2828 	 -0.0027 	 0.0253 	 0.0138 	 -0.1335 	 0.5906 	 0.1203
0.0401 	 0.1665 	 -0.3324 	 -0.2827 	 -0.0040 	 0.0312 	 0.0150 	 -0.1337 	 0.5910 	 0.1205
0.0501 	 0.1664 	 -0.3321 	 -0.2825 	 -0.0054 	 0.0371 	 0.0162 	 -0.1338 	 0.5914 	 0.1208
0.0601 	 0.1664 	 -0.3317 	 -0.2824 	 -0.0067 	 0.0430 	 0.0174 	 -0.1340 	 0.5919 	 0.1212
0.0701 	 0.1663 	 -0.3312 	 -0.2822 	 -0.0081 	 0.0490 	 0.0186 	 -0.1343 	 0.5925 	 0.1216
0.0802 	 0.1662 	 -0.3307 	 -0.2820 	 -0.0094 	 0.0549 	 0.0198 	 -0.1345 	 0.5932 	 0.1220
0.0902 	 0.1661 	 -0.3301 	 -0.2818 	 -0.0108 	 0.0609 	 0.0210 	 -0.1348 	 0.5939 	 0.1225
0.1002 	 0.1660 	 -0.3295 	 -0.2816 	 -0.0121 	 0.0668 	 0.0223 	 -0.1351 	 0.5946 	 0.1231
0.1102 	 0.1658 	 -0.3288 	 -0.2814 	 -0.0135 	 0.0728 	 0.0235 	 -0.1355 	 0.5955 	 0.1238
0.1202 	 0.1657 	 -0.3280 	 -0.2811 	 -0.0148 	 0.0787 	 0.0248 	 -0.1359 	 0.5964 	 0.1244
0.1303 	 0.1656 	 -0.3272 	 -0.2809 	 -0.0162 	 0.0847 	 0.0260 	 -0.1363 	 0.5974 	 0.1252
0.1403 	 0.1654 	 -0.3263 	 -0.2806 	 -0.0176 	 0.0907 	 0.0273 	 -0.1368 	 0.5984 	 0.1260
0.1503 	 0.1652 	 -0.3254 	 -0.2803 	 -0.0189 	 0.0967 	 0.0285 	 -0.1373 	 0.5995 	 0.1269
0.1603 	 0.1650 	 -0.3244 	 -0.2800 	 -0.0203 	 0.1028 	 0.0298 	 -0.1402 	 0.6056 	 0.1310
0.1703 	 0.1648 	 -0.3233 	 -0.2797 	 -0.0217 	 0.1088 	 0.0312 	 -0.1407 	 0.6067 	 0.1320
0.1804 	 0.1646 	 -0.3222 	 -0.2794 	 -0.0232 	 0.1149 	 0.0325 	 -0.1413 	 0.6079 	 0.1330
0.1904 	 0.1643 	 -0.3210 	 -0.2791 	 -0.0246 	 0.1210 	 0.0338 	 -0.1419 	 0.6092 	 0.1341
0.2004 	 0.1641 	 -0.3198 	 -0.2787 	 -0.0260 	 0.1271 	 0.0352 	 -0.1440 	 0.6167 	 0.1341
0.2104 	 0.1638 	 -0.3185 	 -0.2784 	 -0.0274 	 0.1333 	 0.0365 	 -0.1446 	 0.6178 	 0.1353
0.2204 	 0.1635 	 -0.3171 	 -0.2780 	 -0.0289 	 0.1395 	 0.0379 	 -0.1452 	 0.6191 	 0.1367
0.2305 	 0.1632 	 -0.3157 	 -0.2776 	 -0.0304 	 0.1458 	 0.0392 	 -0.1481 	 0.6250 	 0.1346
0.2405 	 0.1629 	 -0.3142 	 -0.2772 	 -0.0319 	 0.1520 	 0.0406 	 -0.1487 	 0.6262 	 0.1363
0.2505 	 0.1626 	 -0.3126 	 -0.2768 	 -0.0334 	 0.1583 	 0.0420 	 -0.1493 	 0.6274 	 0.1380
0.2605 	 0.1622 	 -0.3110 	 -0.2764 	 -0.0349 	 0.1646 	 0.0433 	 -0.1500 	 0.6286 	 0.1398
0.2705 	 0.1619 	 -0.3093 	 -0.2759 	 -0.0364 	 0.1709 	 0.0448 	 -0.1507 	 0.6300 	 0.1417
0.2806 	 0.1615 	 -0.3076 	 -0.2755 	 -0.0379 	 0.1772 	 0.0462 	 -0.1515 	 0.6313 	 0.1438
0.2906 	 0.1611 	 -0.3058 	 -0.2750 	 -0.0394 	 0.1836 	 0.0476 	 -0.1523 	 0.6328 	 0.1459
0.3006 	 0.1607 	 -0.3039 	 -0.2745 	 -0.0409 	 0.1899 	 0.0491 	 -0.1558 	 0.6397 	 0.1496
0.3106 	 0.1603 	 -0.3020 	 -0.2740 	 -0.0425 	 0.1963 	 0.0506 	 -0.1565 	 0.6409 	 0.1519
0.3206 	 0.1599 	 -0.3000 	 -0.2735 	 -0.0441 	 0.2028 	 0.0522 	 -0.1572 	 0.6421 	 0.1543
0.3307 	 0.1594 	 -0.2979 	 -0.2730 	 -0.0456 	 0.2092 	 0.0537 	 -0.1580 	 0.6434 	 0.1568
0.3407 	 0.1590 	 -0.2958 	 -0.2724 	 -0.0472 	 0.2157 	 0.0553 	 -0.1588 	 0.6447 	 0.1594
0.3507 	 0.1585 	 -0.2936 	 -0.2719 	 -0.0488 	 0.2221 	 0.0569 	 -0.1596 	 0.6461 	 0.1622
