100-Body Run with i = 4 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1833 	 -0.1816 	 -0.2334 	 -0.0039 	 0.0025 	 -0.0020 	 -0.2873 	 0.4189 	 0.1133
0.0100 	 0.1833 	 -0.1816 	 -0.2334 	 -0.0068 	 0.0067 	 -0.0008 	 -0.2873 	 0.4193 	 0.1137
0.0200 	 0.1832 	 -0.1815 	 -0.2334 	 -0.0096 	 0.0109 	 0.0003 	 -0.2872 	 0.4196 	 0.1141
0.0301 	 0.1831 	 -0.1813 	 -0.2334 	 -0.0125 	 0.0151 	 0.0014 	 -0.2871 	 0.4199 	 0.1147
0.0401 	 0.1829 	 -0.1812 	 -0.2334 	 -0.0154 	 0.0194 	 0.0026 	 -0.2870 	 0.4202 	 0.1152
0.0501 	 0.1828 	 -0.1810 	 -0.2333 	 -0.0183 	 0.0236 	 0.0038 	 -0.2869 	 0.4206 	 0.1159
0.0601 	 0.1826 	 -0.1807 	 -0.2333 	 -0.0211 	 0.0278 	 0.0049 	 -0.2868 	 0.4209 	 0.1167
0.0701 	 0.1823 	 -0.1804 	 -0.2332 	 -0.0240 	 0.0320 	 0.0061 	 -0.2867 	 0.4212 	 0.1175
0.0802 	 0.1821 	 -0.1801 	 -0.2332 	 -0.0269 	 0.0362 	 0.0073 	 -0.2866 	 0.4215 	 0.1183
0.0902 	 0.1818 	 -0.1797 	 -0.2331 	 -0.0298 	 0.0405 	 0.0085 	 -0.2865 	 0.4218 	 0.1193
0.1002 	 0.1815 	 -0.1792 	 -0.2330 	 -0.0326 	 0.0447 	 0.0097 	 -0.2864 	 0.4221 	 0.1203
0.1102 	 0.1812 	 -0.1788 	 -0.2329 	 -0.0355 	 0.0489 	 0.0109 	 -0.2863 	 0.4224 	 0.1214
0.1202 	 0.1808 	 -0.1783 	 -0.2328 	 -0.0384 	 0.0531 	 0.0121 	 -0.2862 	 0.4227 	 0.1226
0.1303 	 0.1804 	 -0.1777 	 -0.2327 	 -0.0412 	 0.0574 	 0.0133 	 -0.2861 	 0.4230 	 0.1239
0.1403 	 0.1800 	 -0.1771 	 -0.2325 	 -0.0441 	 0.0616 	 0.0146 	 -0.2860 	 0.4232 	 0.1252
0.1503 	 0.1795 	 -0.1765 	 -0.2324 	 -0.0470 	 0.0659 	 0.0159 	 -0.2888 	 0.4261 	 0.1317
0.1603 	 0.1790 	 -0.1758 	 -0.2322 	 -0.0499 	 0.0701 	 0.0172 	 -0.2886 	 0.4263 	 0.1331
0.1703 	 0.1785 	 -0.1751 	 -0.2320 	 -0.0527 	 0.0744 	 0.0185 	 -0.2884 	 0.4265 	 0.1346
0.1804 	 0.1780 	 -0.1743 	 -0.2318 	 -0.0556 	 0.0787 	 0.0199 	 -0.2882 	 0.4267 	 0.1362
0.1904 	 0.1774 	 -0.1735 	 -0.2316 	 -0.0585 	 0.0830 	 0.0213 	 -0.2880 	 0.4269 	 0.1379
0.2004 	 0.1768 	 -0.1726 	 -0.2314 	 -0.0614 	 0.0872 	 0.0226 	 -0.2878 	 0.4271 	 0.1396
0.2104 	 0.1762 	 -0.1717 	 -0.2312 	 -0.0643 	 0.0915 	 0.0241 	 -0.2876 	 0.4272 	 0.1415
0.2204 	 0.1755 	 -0.1708 	 -0.2309 	 -0.0672 	 0.0958 	 0.0255 	 -0.2898 	 0.4300 	 0.1487
0.2305 	 0.1748 	 -0.1698 	 -0.2307 	 -0.0701 	 0.1001 	 0.0270 	 -0.2921 	 0.4327 	 0.1558
0.2405 	 0.1741 	 -0.1688 	 -0.2304 	 -0.0730 	 0.1045 	 0.0286 	 -0.2917 	 0.4326 	 0.1576
0.2505 	 0.1733 	 -0.1677 	 -0.2301 	 -0.0759 	 0.1088 	 0.0302 	 -0.2913 	 0.4326 	 0.1595
0.2605 	 0.1726 	 -0.1666 	 -0.2298 	 -0.0788 	 0.1131 	 0.0318 	 -0.2909 	 0.4325 	 0.1615
0.2705 	 0.1718 	 -0.1655 	 -0.2294 	 -0.0818 	 0.1175 	 0.0334 	 -0.2933 	 0.4346 	 0.1687
0.2806 	 0.1709 	 -0.1643 	 -0.2291 	 -0.0847 	 0.1218 	 0.0351 	 -0.2927 	 0.4344 	 0.1707
0.2906 	 0.1701 	 -0.1630 	 -0.2287 	 -0.0877 	 0.1262 	 0.0369 	 -0.2921 	 0.4341 	 0.1727
0.3006 	 0.1692 	 -0.1617 	 -0.2284 	 -0.0906 	 0.1305 	 0.0386 	 -0.2938 	 0.4362 	 0.1801
0.3106 	 0.1683 	 -0.1604 	 -0.2280 	 -0.0935 	 0.1349 	 0.0405 	 -0.2930 	 0.4358 	 0.1822
0.3206 	 0.1673 	 -0.1590 	 -0.2276 	 -0.0965 	 0.1393 	 0.0423 	 -0.2932 	 0.4416 	 0.1854
0.3307 	 0.1663 	 -0.1576 	 -0.2271 	 -0.0994 	 0.1437 	 0.0441 	 -0.2923 	 0.4408 	 0.1875
0.3407 	 0.1653 	 -0.1562 	 -0.2267 	 -0.1023 	 0.1482 	 0.0460 	 -0.2914 	 0.4400 	 0.1897
0.3507 	 0.1643 	 -0.1546 	 -0.2262 	 -0.1052 	 0.1526 	 0.0479 	 -0.2927 	 0.4414 	 0.1975
0.3607 	 0.1632 	 -0.1531 	 -0.2257 	 -0.1082 	 0.1570 	 0.0499 	 -0.2915 	 0.4403 	 0.1997
0.3707 	 0.1621 	 -0.1515 	 -0.2252 	 -0.1111 	 0.1614 	 0.0519 	 -0.2904 	 0.4391 	 0.2019
0.3808 	 0.1610 	 -0.1499 	 -0.2247 	 -0.1140 	 0.1658 	 0.0540 	 -0.2892 	 0.4379 	 0.2042
0.3908 	 0.1598 	 -0.1482 	 -0.2241 	 -0.1169 	 0.1702 	 0.0560 	 -0.2879 	 0.4366 	 0.2066
0.4008 	 0.1586 	 -0.1464 	 -0.2235 	 -0.1197 	 0.1746 	 0.0581 	 -0.2831 	 0.4397 	 0.2069
0.4108 	 0.1574 	 -0.1447 	 -0.2229 	 -0.1225 	 0.1790 	 0.0602 	 -0.2819 	 0.4379 	 0.2096
0.4208 	 0.1562 	 -0.1429 	 -0.2223 	 -0.1254 	 0.1833 	 0.0623 	 -0.2807 	 0.4361 	 0.2125
0.4309 	 0.1549 	 -0.1410 	 -0.2217 	 -0.1282 	 0.1877 	 0.0645 	 -0.2794 	 0.4343 	 0.2155
0.4409 	 0.1536 	 -0.1391 	 -0.2210 	 -0.1310 	 0.1920 	 0.0666 	 -0.2781 	 0.4323 	 0.2187
0.4509 	 0.1523 	 -0.1372 	 -0.2204 	 -0.1337 	 0.1964 	 0.0688 	 -0.2767 	 0.4302 	 0.2220
0.4609 	 0.1509 	 -0.1352 	 -0.2197 	 -0.1365 	 0.2007 	 0.0711 	 -0.2752 	 0.4280 	 0.2254
0.4709 	 0.1495 	 -0.1331 	 -0.2189 	 -0.1393 	 0.2049 	 0.0734 	 -0.2737 	 0.4256 	 0.2290
0.4810 	 0.1481 	 -0.1311 	 -0.2182 	 -0.1420 	 0.2092 	 0.0757 	 -0.2742 	 0.4250 	 0.2386
0.4910 	 0.1467 	 -0.1289 	 -0.2174 	 -0.1447 	 0.2134 	 0.0781 	 -0.2724 	 0.4223 	 0.2421
0.5010 	 0.1452 	 -0.1268 	 -0.2166 	 -0.1475 	 0.2177 	 0.0805 	 -0.2721 	 0.4210 	 0.2400
0.5110 	 0.1437 	 -0.1246 	 -0.2158 	 -0.1502 	 0.2219 	 0.0830 	 -0.2724 	 0.4190 	 0.2498
0.5210 	 0.1422 	 -0.1223 	 -0.2150 	 -0.1529 	 0.2260 	 0.0855 	 -0.2700 	 0.4156 	 0.2536
0.5311 	 0.1407 	 -0.1201 	 -0.2141 	 -0.1556 	 0.2302 	 0.0880 	 -0.2675 	 0.4120 	 0.2576
0.5411 	 0.1391 	 -0.1177 	 -0.2132 	 -0.1583 	 0.2343 	 0.0906 	 -0.2648 	 0.4083 	 0.2618
0.5511 	 0.1375 	 -0.1154 	 -0.2123 	 -0.1609 	 0.2384 	 0.0933 	 -0.2621 	 0.4043 	 0.2663
0.5611 	 0.1359 	 -0.1129 	 -0.2113 	 -0.1635 	 0.2424 	 0.0960 	 -0.2592 	 0.4002 	 0.2709
0.5711 	 0.1342 	 -0.1105 	 -0.2104 	 -0.1661 	 0.2464 	 0.0987 	 -0.2562 	 0.3958 	 0.2758
0.5812 	 0.1326 	 -0.1080 	 -0.2094 	 -0.1686 	 0.2503 	 0.1015 	 -0.2531 	 0.3912 	 0.2810
0.5912 	 0.1309 	 -0.1055 	 -0.2083 	 -0.1712 	 0.2542 	 0.1044 	 -0.2516 	 0.3875 	 0.2922
0.6012 	 0.1291 	 -0.1029 	 -0.2073 	 -0.1737 	 0.2581 	 0.1073 	 -0.2496 	 0.3835 	 0.3033
0.6112 	 0.1274 	 -0.1003 	 -0.2062 	 -0.1762 	 0.2619 	 0.1104 	 -0.2470 	 0.3784 	 0.3138
0.6212 	 0.1256 	 -0.0977 	 -0.2050 	 -0.1786 	 0.2657 	 0.1136 	 -0.2426 	 0.3723 	 0.3182
0.6313 	 0.1238 	 -0.0950 	 -0.2039 	 -0.1810 	 0.2694 	 0.1168 	 -0.2379 	 0.3658 	 0.3229
0.6413 	 0.1220 	 -0.0923 	 -0.2027 	 -0.1834 	 0.2730 	 0.1201 	 -0.2330 	 0.3589 	 0.3278
0.6513 	 0.1201 	 -0.0895 	 -0.2015 	 -0.1857 	 0.2766 	 0.1234 	 -0.2277 	 0.3516 	 0.3330
0.6613 	 0.1183 	 -0.0867 	 -0.2002 	 -0.1879 	 0.2801 	 0.1267 	 -0.2222 	 0.3439 	 0.3385
0.6713 	 0.1164 	 -0.0839 	 -0.1989 	 -0.1902 	 0.2835 	 0.1303 	 -0.2202 	 0.3379 	 0.3616
0.6814 	 0.1144 	 -0.0810 	 -0.1976 	 -0.1923 	 0.2868 	 0.1339 	 -0.2133 	 0.3287 	 0.3653
0.6914 	 0.1125 	 -0.0782 	 -0.1963 	 -0.1944 	 0.2901 	 0.1376 	 -0.2060 	 0.3188 	 0.3693
0.7014 	 0.1105 	 -0.0752 	 -0.1949 	 -0.1965 	 0.2932 	 0.1413 	 -0.1981 	 0.3083 	 0.3735
0.7114 	 0.1086 	 -0.0723 	 -0.1934 	 -0.1984 	 0.2962 	 0.1451 	 -0.1896 	 0.2970 	 0.3778
0.7214 	 0.1066 	 -0.0693 	 -0.1920 	 -0.2003 	 0.2991 	 0.1489 	 -0.1805 	 0.2849 	 0.3825
0.7315 	 0.1046 	 -0.0663 	 -0.1904 	 -0.2020 	 0.3019 	 0.1527 	 -0.1707 	 0.2717 	 0.3873
0.7415 	 0.1025 	 -0.0632 	 -0.1889 	 -0.2037 	 0.3046 	 0.1567 	 -0.1600 	 0.2575 	 0.3924
0.7515 	 0.1005 	 -0.0602 	 -0.1873 	 -0.2052 	 0.3071 	 0.1606 	 -0.1483 	 0.2421 	 0.3977
0.7615 	 0.0984 	 -0.0571 	 -0.1857 	 -0.2067 	 0.3094 	 0.1646 	 -0.1355 	 0.2254 	 0.4031
0.7715 	 0.0963 	 -0.0540 	 -0.1840 	 -0.2079 	 0.3116 	 0.1687 	 -0.1215 	 0.2072 	 0.4087
0.7816 	 0.0942 	 -0.0509 	 -0.1823 	 -0.2091 	 0.3136 	 0.1728 	 -0.1069 	 0.1876 	 0.4205
