100-Body Run with i = 40 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0449 	 -0.0855 	 -1.0714 	 -0.0073 	 -0.0065 	 -0.0028 	 -0.0004 	 0.0616 	 0.3452
0.0100 	 0.0448 	 -0.0856 	 -1.0714 	 -0.0073 	 -0.0058 	 0.0007 	 -0.0003 	 0.0617 	 0.3452
0.0200 	 0.0448 	 -0.0857 	 -1.0714 	 -0.0073 	 -0.0052 	 0.0041 	 -0.0002 	 0.0617 	 0.3451
0.0301 	 0.0447 	 -0.0857 	 -1.0713 	 -0.0073 	 -0.0046 	 0.0076 	 -0.0001 	 0.0618 	 0.3451
0.0401 	 0.0446 	 -0.0857 	 -1.0712 	 -0.0073 	 -0.0040 	 0.0110 	 0.0000 	 0.0618 	 0.3452
0.0501 	 0.0445 	 -0.0858 	 -1.0711 	 -0.0073 	 -0.0034 	 0.0145 	 0.0002 	 0.0618 	 0.3452
0.0601 	 0.0445 	 -0.0858 	 -1.0709 	 -0.0073 	 -0.0027 	 0.0180 	 0.0003 	 0.0619 	 0.3453
0.0701 	 0.0444 	 -0.0858 	 -1.0707 	 -0.0073 	 -0.0021 	 0.0214 	 0.0004 	 0.0619 	 0.3453
0.0802 	 0.0443 	 -0.0859 	 -1.0705 	 -0.0073 	 -0.0015 	 0.0249 	 0.0005 	 0.0619 	 0.3454
0.0902 	 0.0442 	 -0.0859 	 -1.0702 	 -0.0072 	 -0.0009 	 0.0283 	 0.0007 	 0.0619 	 0.3455
0.1002 	 0.0442 	 -0.0859 	 -1.0699 	 -0.0072 	 -0.0003 	 0.0318 	 0.0008 	 0.0620 	 0.3457
0.1102 	 0.0441 	 -0.0859 	 -1.0696 	 -0.0072 	 0.0004 	 0.0353 	 0.0010 	 0.0620 	 0.3458
0.1202 	 0.0440 	 -0.0859 	 -1.0692 	 -0.0072 	 0.0010 	 0.0387 	 0.0011 	 0.0620 	 0.3460
0.1303 	 0.0440 	 -0.0859 	 -1.0688 	 -0.0072 	 0.0016 	 0.0422 	 0.0013 	 0.0620 	 0.3462
0.1403 	 0.0439 	 -0.0858 	 -1.0684 	 -0.0072 	 0.0022 	 0.0457 	 0.0015 	 0.0620 	 0.3464
0.1503 	 0.0438 	 -0.0858 	 -1.0679 	 -0.0072 	 0.0028 	 0.0492 	 0.0016 	 0.0620 	 0.3466
0.1603 	 0.0437 	 -0.0858 	 -1.0674 	 -0.0072 	 0.0035 	 0.0526 	 0.0018 	 0.0620 	 0.3468
0.1703 	 0.0437 	 -0.0857 	 -1.0669 	 -0.0071 	 0.0041 	 0.0561 	 0.0020 	 0.0619 	 0.3471
0.1804 	 0.0436 	 -0.0857 	 -1.0663 	 -0.0071 	 0.0047 	 0.0596 	 0.0022 	 0.0619 	 0.3474
0.1904 	 0.0435 	 -0.0856 	 -1.0657 	 -0.0071 	 0.0053 	 0.0631 	 0.0024 	 0.0619 	 0.3477
0.2004 	 0.0435 	 -0.0856 	 -1.0650 	 -0.0071 	 0.0059 	 0.0665 	 0.0026 	 0.0619 	 0.3480
0.2104 	 0.0434 	 -0.0855 	 -1.0643 	 -0.0070 	 0.0066 	 0.0700 	 0.0028 	 0.0618 	 0.3483
0.2204 	 0.0433 	 -0.0855 	 -1.0636 	 -0.0070 	 0.0072 	 0.0735 	 0.0030 	 0.0618 	 0.3486
0.2305 	 0.0432 	 -0.0854 	 -1.0629 	 -0.0070 	 0.0078 	 0.0770 	 0.0032 	 0.0618 	 0.3490
0.2405 	 0.0432 	 -0.0853 	 -1.0621 	 -0.0070 	 0.0084 	 0.0805 	 0.0034 	 0.0617 	 0.3494
0.2505 	 0.0431 	 -0.0852 	 -1.0612 	 -0.0069 	 0.0090 	 0.0840 	 0.0037 	 0.0617 	 0.3498
0.2605 	 0.0430 	 -0.0851 	 -1.0604 	 -0.0069 	 0.0097 	 0.0875 	 0.0039 	 0.0617 	 0.3502
0.2705 	 0.0430 	 -0.0850 	 -1.0595 	 -0.0068 	 0.0103 	 0.0910 	 0.0042 	 0.0616 	 0.3507
0.2806 	 0.0429 	 -0.0849 	 -1.0586 	 -0.0068 	 0.0109 	 0.0946 	 0.0044 	 0.0615 	 0.3511
0.2906 	 0.0428 	 -0.0848 	 -1.0576 	 -0.0068 	 0.0115 	 0.0981 	 0.0047 	 0.0615 	 0.3516
0.3006 	 0.0428 	 -0.0847 	 -1.0566 	 -0.0067 	 0.0121 	 0.1016 	 0.0049 	 0.0614 	 0.3521
0.3106 	 0.0427 	 -0.0846 	 -1.0556 	 -0.0067 	 0.0127 	 0.1051 	 0.0052 	 0.0614 	 0.3526
0.3206 	 0.0426 	 -0.0844 	 -1.0545 	 -0.0066 	 0.0134 	 0.1087 	 0.0054 	 0.0613 	 0.3532
