100-Body Run with i = 42 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0684 	 0.0905 	 -0.3596 	 -0.0010 	 -0.0135 	 -0.0019 	 -0.0187 	 -0.4136 	 0.3065
0.0100 	 0.0684 	 0.0904 	 -0.3596 	 -0.0012 	 -0.0177 	 0.0012 	 -0.0185 	 -0.4130 	 0.3071
0.0200 	 0.0684 	 0.0902 	 -0.3595 	 -0.0013 	 -0.0218 	 0.0043 	 -0.0181 	 -0.4124 	 0.3077
0.0301 	 0.0684 	 0.0899 	 -0.3595 	 -0.0015 	 -0.0259 	 0.0074 	 -0.0178 	 -0.4118 	 0.3084
0.0401 	 0.0684 	 0.0897 	 -0.3594 	 -0.0017 	 -0.0301 	 0.0105 	 -0.0174 	 -0.4112 	 0.3092
0.0501 	 0.0684 	 0.0893 	 -0.3593 	 -0.0019 	 -0.0342 	 0.0136 	 -0.0171 	 -0.4105 	 0.3100
0.0601 	 0.0684 	 0.0890 	 -0.3591 	 -0.0020 	 -0.0383 	 0.0167 	 -0.0166 	 -0.4098 	 0.3110
0.0701 	 0.0683 	 0.0886 	 -0.3589 	 -0.0022 	 -0.0424 	 0.0198 	 -0.0162 	 -0.4091 	 0.3120
0.0802 	 0.0683 	 0.0881 	 -0.3587 	 -0.0024 	 -0.0465 	 0.0229 	 -0.0157 	 -0.4083 	 0.3130
0.0902 	 0.0683 	 0.0876 	 -0.3585 	 -0.0025 	 -0.0506 	 0.0261 	 -0.0152 	 -0.4076 	 0.3142
0.1002 	 0.0683 	 0.0871 	 -0.3582 	 -0.0027 	 -0.0547 	 0.0292 	 -0.0147 	 -0.4068 	 0.3154
0.1102 	 0.0682 	 0.0866 	 -0.3579 	 -0.0028 	 -0.0587 	 0.0324 	 -0.0141 	 -0.4059 	 0.3168
0.1202 	 0.0682 	 0.0859 	 -0.3576 	 -0.0029 	 -0.0628 	 0.0356 	 -0.0136 	 -0.4051 	 0.3182
0.1303 	 0.0682 	 0.0853 	 -0.3572 	 -0.0031 	 -0.0668 	 0.0388 	 -0.0129 	 -0.4042 	 0.3197
0.1403 	 0.0681 	 0.0846 	 -0.3568 	 -0.0032 	 -0.0709 	 0.0420 	 -0.0123 	 -0.4032 	 0.3212
0.1503 	 0.0681 	 0.0839 	 -0.3563 	 -0.0033 	 -0.0749 	 0.0452 	 -0.0116 	 -0.4023 	 0.3229
0.1603 	 0.0681 	 0.0831 	 -0.3559 	 -0.0034 	 -0.0790 	 0.0484 	 -0.0109 	 -0.4013 	 0.3247
0.1703 	 0.0680 	 0.0823 	 -0.3554 	 -0.0035 	 -0.0830 	 0.0517 	 -0.0102 	 -0.4003 	 0.3265
0.1804 	 0.0680 	 0.0814 	 -0.3548 	 -0.0036 	 -0.0870 	 0.0550 	 -0.0094 	 -0.3992 	 0.3284
0.1904 	 0.0680 	 0.0805 	 -0.3543 	 -0.0037 	 -0.0910 	 0.0583 	 -0.0086 	 -0.3981 	 0.3305
0.2004 	 0.0679 	 0.0796 	 -0.3537 	 -0.0038 	 -0.0950 	 0.0616 	 -0.0063 	 -0.4031 	 0.3337
0.2104 	 0.0679 	 0.0786 	 -0.3530 	 -0.0039 	 -0.0990 	 0.0650 	 -0.0055 	 -0.4017 	 0.3359
0.2204 	 0.0679 	 0.0776 	 -0.3524 	 -0.0039 	 -0.1030 	 0.0683 	 -0.0046 	 -0.4002 	 0.3382
0.2305 	 0.0678 	 0.0766 	 -0.3517 	 -0.0040 	 -0.1070 	 0.0717 	 -0.0037 	 -0.3987 	 0.3406
0.2405 	 0.0678 	 0.0755 	 -0.3509 	 -0.0040 	 -0.1110 	 0.0752 	 -0.0028 	 -0.3971 	 0.3430
0.2505 	 0.0677 	 0.0744 	 -0.3502 	 -0.0040 	 -0.1150 	 0.0786 	 -0.0019 	 -0.3955 	 0.3456
0.2605 	 0.0677 	 0.0732 	 -0.3494 	 -0.0040 	 -0.1189 	 0.0821 	 -0.0009 	 -0.3937 	 0.3483
0.2705 	 0.0677 	 0.0720 	 -0.3485 	 -0.0040 	 -0.1229 	 0.0856 	 0.0001 	 -0.3920 	 0.3512
0.2806 	 0.0676 	 0.0707 	 -0.3476 	 -0.0040 	 -0.1268 	 0.0891 	 0.0012 	 -0.3901 	 0.3541
