100-Body Run with i = 32 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0165 	 -0.0134 	 0.1297 	 -0.0392 	 -0.0185 	 -0.0361 	 0.2745 	 0.0126 	 -0.2462
0.0100 	 -0.0169 	 -0.0136 	 0.1293 	 -0.0364 	 -0.0184 	 -0.0386 	 0.2772 	 0.0140 	 -0.2450
0.0200 	 -0.0172 	 -0.0138 	 0.1289 	 -0.0336 	 -0.0182 	 -0.0410 	 0.2799 	 0.0155 	 -0.2438
0.0301 	 -0.0176 	 -0.0139 	 0.1285 	 -0.0308 	 -0.0181 	 -0.0435 	 0.2826 	 0.0169 	 -0.2426
0.0401 	 -0.0178 	 -0.0141 	 0.1280 	 -0.0279 	 -0.0179 	 -0.0459 	 0.2852 	 0.0183 	 -0.2415
0.0501 	 -0.0181 	 -0.0143 	 0.1276 	 -0.0251 	 -0.0177 	 -0.0483 	 0.2879 	 0.0197 	 -0.2404
0.0601 	 -0.0184 	 -0.0145 	 0.1271 	 -0.0222 	 -0.0175 	 -0.0507 	 0.2905 	 0.0211 	 -0.2393
0.0701 	 -0.0186 	 -0.0146 	 0.1265 	 -0.0192 	 -0.0173 	 -0.0531 	 0.2931 	 0.0225 	 -0.2383
0.0802 	 -0.0187 	 -0.0148 	 0.1260 	 -0.0163 	 -0.0171 	 -0.0555 	 0.2957 	 0.0238 	 -0.2373
0.0902 	 -0.0189 	 -0.0150 	 0.1254 	 -0.0133 	 -0.0168 	 -0.0578 	 0.2983 	 0.0252 	 -0.2364
0.1002 	 -0.0190 	 -0.0152 	 0.1248 	 -0.0103 	 -0.0166 	 -0.0602 	 0.3009 	 0.0265 	 -0.2354
0.1102 	 -0.0191 	 -0.0153 	 0.1242 	 -0.0073 	 -0.0163 	 -0.0626 	 0.3034 	 0.0278 	 -0.2345
0.1202 	 -0.0192 	 -0.0155 	 0.1236 	 -0.0042 	 -0.0160 	 -0.0649 	 0.3059 	 0.0291 	 -0.2337
0.1303 	 -0.0192 	 -0.0156 	 0.1229 	 -0.0012 	 -0.0157 	 -0.0673 	 0.3085 	 0.0304 	 -0.2328
0.1403 	 -0.0192 	 -0.0158 	 0.1222 	 0.0019 	 -0.0154 	 -0.0696 	 0.3110 	 0.0317 	 -0.2320
0.1503 	 -0.0191 	 -0.0159 	 0.1215 	 0.0051 	 -0.0151 	 -0.0719 	 0.3135 	 0.0329 	 -0.2312
0.1603 	 -0.0191 	 -0.0161 	 0.1208 	 0.0082 	 -0.0147 	 -0.0742 	 0.3159 	 0.0342 	 -0.2305
0.1703 	 -0.0190 	 -0.0162 	 0.1200 	 0.0114 	 -0.0144 	 -0.0765 	 0.3184 	 0.0354 	 -0.2297
0.1804 	 -0.0188 	 -0.0164 	 0.1193 	 0.0146 	 -0.0140 	 -0.0788 	 0.3209 	 0.0366 	 -0.2290
0.1904 	 -0.0187 	 -0.0165 	 0.1185 	 0.0178 	 -0.0136 	 -0.0811 	 0.3233 	 0.0378 	 -0.2283
0.2004 	 -0.0185 	 -0.0167 	 0.1176 	 0.0211 	 -0.0133 	 -0.0834 	 0.3257 	 0.0390 	 -0.2276
0.2104 	 -0.0183 	 -0.0168 	 0.1168 	 0.0244 	 -0.0129 	 -0.0857 	 0.3281 	 0.0402 	 -0.2270
