100-Body Run with i = 31 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 1.4199 	 -0.5211 	 -0.3909 	 -0.0100 	 -0.0254 	 -0.0252 	 -0.1440 	 0.0441 	 0.0120
0.0100 	 1.4198 	 -0.5213 	 -0.3911 	 -0.0115 	 -0.0249 	 -0.0251 	 -0.1440 	 0.0442 	 0.0120
0.0200 	 1.4197 	 -0.5216 	 -0.3914 	 -0.0129 	 -0.0245 	 -0.0250 	 -0.1440 	 0.0442 	 0.0121
0.0301 	 1.4195 	 -0.5218 	 -0.3916 	 -0.0144 	 -0.0240 	 -0.0249 	 -0.1440 	 0.0442 	 0.0121
0.0401 	 1.4194 	 -0.5220 	 -0.3919 	 -0.0158 	 -0.0236 	 -0.0247 	 -0.1440 	 0.0443 	 0.0121
0.0501 	 1.4192 	 -0.5223 	 -0.3921 	 -0.0173 	 -0.0232 	 -0.0246 	 -0.1440 	 0.0443 	 0.0121
0.0601 	 1.4190 	 -0.5225 	 -0.3924 	 -0.0187 	 -0.0227 	 -0.0245 	 -0.1440 	 0.0443 	 0.0122
0.0701 	 1.4188 	 -0.5227 	 -0.3926 	 -0.0201 	 -0.0223 	 -0.0244 	 -0.1440 	 0.0444 	 0.0122
0.0802 	 1.4186 	 -0.5230 	 -0.3929 	 -0.0216 	 -0.0218 	 -0.0243 	 -0.1440 	 0.0444 	 0.0122
0.0902 	 1.4184 	 -0.5232 	 -0.3931 	 -0.0230 	 -0.0214 	 -0.0241 	 -0.1440 	 0.0445 	 0.0123
0.1002 	 1.4182 	 -0.5234 	 -0.3934 	 -0.0245 	 -0.0209 	 -0.0240 	 -0.1440 	 0.0445 	 0.0123
0.1102 	 1.4179 	 -0.5236 	 -0.3936 	 -0.0259 	 -0.0205 	 -0.0239 	 -0.1441 	 0.0446 	 0.0123
0.1202 	 1.4176 	 -0.5238 	 -0.3938 	 -0.0274 	 -0.0200 	 -0.0238 	 -0.1441 	 0.0446 	 0.0124
0.1303 	 1.4174 	 -0.5240 	 -0.3941 	 -0.0288 	 -0.0196 	 -0.0236 	 -0.1441 	 0.0447 	 0.0124
0.1403 	 1.4171 	 -0.5242 	 -0.3943 	 -0.0302 	 -0.0191 	 -0.0235 	 -0.1441 	 0.0447 	 0.0124
0.1503 	 1.4168 	 -0.5244 	 -0.3945 	 -0.0317 	 -0.0187 	 -0.0234 	 -0.1442 	 0.0448 	 0.0125
0.1603 	 1.4164 	 -0.5246 	 -0.3948 	 -0.0331 	 -0.0182 	 -0.0233 	 -0.1442 	 0.0448 	 0.0125
0.1703 	 1.4161 	 -0.5247 	 -0.3950 	 -0.0346 	 -0.0178 	 -0.0231 	 -0.1442 	 0.0449 	 0.0125
0.1804 	 1.4157 	 -0.5249 	 -0.3952 	 -0.0360 	 -0.0173 	 -0.0230 	 -0.1443 	 0.0449 	 0.0126
0.1904 	 1.4154 	 -0.5251 	 -0.3955 	 -0.0375 	 -0.0169 	 -0.0229 	 -0.1443 	 0.0450 	 0.0126
0.2004 	 1.4150 	 -0.5253 	 -0.3957 	 -0.0389 	 -0.0164 	 -0.0228 	 -0.1443 	 0.0450 	 0.0127
0.2104 	 1.4146 	 -0.5254 	 -0.3959 	 -0.0404 	 -0.0160 	 -0.0226 	 -0.1444 	 0.0451 	 0.0127
0.2204 	 1.4142 	 -0.5256 	 -0.3962 	 -0.0418 	 -0.0155 	 -0.0225 	 -0.1444 	 0.0452 	 0.0128
0.2305 	 1.4138 	 -0.5257 	 -0.3964 	 -0.0433 	 -0.0151 	 -0.0224 	 -0.1445 	 0.0452 	 0.0128
0.2405 	 1.4133 	 -0.5259 	 -0.3966 	 -0.0447 	 -0.0146 	 -0.0222 	 -0.1446 	 0.0453 	 0.0128
0.2505 	 1.4129 	 -0.5260 	 -0.3968 	 -0.0461 	 -0.0142 	 -0.0221 	 -0.1446 	 0.0453 	 0.0129
0.2605 	 1.4124 	 -0.5262 	 -0.3970 	 -0.0476 	 -0.0137 	 -0.0220 	 -0.1447 	 0.0454 	 0.0129
0.2705 	 1.4119 	 -0.5263 	 -0.3973 	 -0.0490 	 -0.0133 	 -0.0219 	 -0.1447 	 0.0455 	 0.0130
0.2806 	 1.4114 	 -0.5264 	 -0.3975 	 -0.0505 	 -0.0128 	 -0.0217 	 -0.1448 	 0.0455 	 0.0130
0.2906 	 1.4109 	 -0.5266 	 -0.3977 	 -0.0520 	 -0.0124 	 -0.0216 	 -0.1449 	 0.0456 	 0.0131
0.3006 	 1.4104 	 -0.5267 	 -0.3979 	 -0.0534 	 -0.0119 	 -0.0215 	 -0.1450 	 0.0457 	 0.0131
0.3106 	 1.4098 	 -0.5268 	 -0.3981 	 -0.0549 	 -0.0114 	 -0.0213 	 -0.1450 	 0.0458 	 0.0132
0.3206 	 1.4093 	 -0.5269 	 -0.3983 	 -0.0563 	 -0.0110 	 -0.0212 	 -0.1451 	 0.0458 	 0.0133
0.3307 	 1.4087 	 -0.5270 	 -0.3986 	 -0.0578 	 -0.0105 	 -0.0211 	 -0.1452 	 0.0459 	 0.0133
0.3407 	 1.4081 	 -0.5271 	 -0.3988 	 -0.0592 	 -0.0101 	 -0.0209 	 -0.1453 	 0.0460 	 0.0134
0.3507 	 1.4075 	 -0.5272 	 -0.3990 	 -0.0607 	 -0.0096 	 -0.0208 	 -0.1454 	 0.0461 	 0.0134
0.3607 	 1.4069 	 -0.5273 	 -0.3992 	 -0.0621 	 -0.0091 	 -0.0207 	 -0.1455 	 0.0462 	 0.0135
0.3707 	 1.4063 	 -0.5274 	 -0.3994 	 -0.0636 	 -0.0087 	 -0.0205 	 -0.1456 	 0.0462 	 0.0135
0.3808 	 1.4056 	 -0.5275 	 -0.3996 	 -0.0651 	 -0.0082 	 -0.0204 	 -0.1457 	 0.0463 	 0.0136
0.3908 	 1.4050 	 -0.5276 	 -0.3998 	 -0.0665 	 -0.0077 	 -0.0203 	 -0.1458 	 0.0464 	 0.0137
0.4008 	 1.4043 	 -0.5276 	 -0.4000 	 -0.0680 	 -0.0073 	 -0.0201 	 -0.1459 	 0.0465 	 0.0137
0.4108 	 1.4036 	 -0.5277 	 -0.4002 	 -0.0694 	 -0.0068 	 -0.0200 	 -0.1460 	 0.0466 	 0.0138
0.4208 	 1.4029 	 -0.5278 	 -0.4004 	 -0.0709 	 -0.0063 	 -0.0198 	 -0.1461 	 0.0467 	 0.0138
0.4309 	 1.4022 	 -0.5278 	 -0.4006 	 -0.0724 	 -0.0059 	 -0.0197 	 -0.1463 	 0.0468 	 0.0139
0.4409 	 1.4014 	 -0.5279 	 -0.4008 	 -0.0738 	 -0.0054 	 -0.0196 	 -0.1464 	 0.0469 	 0.0140
0.4509 	 1.4007 	 -0.5279 	 -0.4010 	 -0.0753 	 -0.0049 	 -0.0194 	 -0.1465 	 0.0469 	 0.0140
0.4609 	 1.3999 	 -0.5280 	 -0.4012 	 -0.0768 	 -0.0045 	 -0.0193 	 -0.1466 	 0.0470 	 0.0141
0.4709 	 1.3992 	 -0.5280 	 -0.4014 	 -0.0782 	 -0.0040 	 -0.0191 	 -0.1468 	 0.0471 	 0.0142
0.4810 	 1.3984 	 -0.5281 	 -0.4016 	 -0.0797 	 -0.0035 	 -0.0190 	 -0.1469 	 0.0472 	 0.0143
0.4910 	 1.3976 	 -0.5281 	 -0.4018 	 -0.0812 	 -0.0031 	 -0.0189 	 -0.1470 	 0.0473 	 0.0143
0.5010 	 1.3967 	 -0.5281 	 -0.4019 	 -0.0827 	 -0.0026 	 -0.0187 	 -0.1472 	 0.0474 	 0.0144
0.5110 	 1.3959 	 -0.5282 	 -0.4021 	 -0.0841 	 -0.0021 	 -0.0186 	 -0.1473 	 0.0475 	 0.0145
0.5210 	 1.3951 	 -0.5282 	 -0.4023 	 -0.0856 	 -0.0016 	 -0.0184 	 -0.1475 	 0.0477 	 0.0146
0.5311 	 1.3942 	 -0.5282 	 -0.4025 	 -0.0871 	 -0.0011 	 -0.0183 	 -0.1476 	 0.0478 	 0.0146
