100-Body Run with i = 62 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0123 	 -0.0128 	 0.2130 	 0.0113 	 0.0077 	 -0.0038 	 0.1770 	 -0.0384 	 -0.4266
0.0100 	 -0.0122 	 -0.0127 	 0.2129 	 0.0131 	 0.0073 	 -0.0081 	 0.1760 	 -0.0390 	 -0.4272
0.0200 	 -0.0121 	 -0.0126 	 0.2128 	 0.0149 	 0.0069 	 -0.0124 	 0.1750 	 -0.0397 	 -0.4278
0.0301 	 -0.0119 	 -0.0126 	 0.2126 	 0.0166 	 0.0065 	 -0.0166 	 0.1740 	 -0.0403 	 -0.4285
0.0401 	 -0.0117 	 -0.0125 	 0.2125 	 0.0184 	 0.0061 	 -0.0209 	 0.1730 	 -0.0409 	 -0.4293
0.0501 	 -0.0115 	 -0.0124 	 0.2122 	 0.0201 	 0.0057 	 -0.0252 	 0.1720 	 -0.0415 	 -0.4301
0.0601 	 -0.0113 	 -0.0124 	 0.2120 	 0.0218 	 0.0053 	 -0.0296 	 0.1710 	 -0.0421 	 -0.4310
0.0701 	 -0.0111 	 -0.0123 	 0.2116 	 0.0235 	 0.0049 	 -0.0339 	 0.1700 	 -0.0427 	 -0.4319
0.0802 	 -0.0108 	 -0.0123 	 0.2113 	 0.0252 	 0.0044 	 -0.0382 	 0.1690 	 -0.0433 	 -0.4329
0.0902 	 -0.0106 	 -0.0122 	 0.2109 	 0.0269 	 0.0040 	 -0.0426 	 0.1680 	 -0.0439 	 -0.4339
0.1002 	 -0.0103 	 -0.0122 	 0.2104 	 0.0286 	 0.0036 	 -0.0469 	 0.1670 	 -0.0444 	 -0.4350
0.1102 	 -0.0100 	 -0.0122 	 0.2099 	 0.0303 	 0.0031 	 -0.0513 	 0.1660 	 -0.0450 	 -0.4362
0.1202 	 -0.0097 	 -0.0121 	 0.2094 	 0.0319 	 0.0027 	 -0.0557 	 0.1650 	 -0.0456 	 -0.4374
0.1303 	 -0.0094 	 -0.0121 	 0.2088 	 0.0336 	 0.0022 	 -0.0600 	 0.1640 	 -0.0461 	 -0.4387
0.1403 	 -0.0090 	 -0.0121 	 0.2082 	 0.0352 	 0.0017 	 -0.0644 	 0.1630 	 -0.0467 	 -0.4400
0.1503 	 -0.0087 	 -0.0121 	 0.2075 	 0.0368 	 0.0013 	 -0.0689 	 0.1620 	 -0.0472 	 -0.4414
0.1603 	 -0.0083 	 -0.0121 	 0.2068 	 0.0384 	 0.0008 	 -0.0733 	 0.1610 	 -0.0478 	 -0.4429
0.1703 	 -0.0079 	 -0.0121 	 0.2061 	 0.0401 	 0.0003 	 -0.0777 	 0.1600 	 -0.0483 	 -0.4444
0.1804 	 -0.0075 	 -0.0121 	 0.2053 	 0.0417 	 -0.0002 	 -0.0822 	 0.1589 	 -0.0489 	 -0.4461
0.1904 	 -0.0071 	 -0.0121 	 0.2044 	 0.0432 	 -0.0007 	 -0.0867 	 0.1579 	 -0.0494 	 -0.4477
0.2004 	 -0.0066 	 -0.0121 	 0.2035 	 0.0448 	 -0.0012 	 -0.0912 	 0.1568 	 -0.0499 	 -0.4495
0.2104 	 -0.0062 	 -0.0121 	 0.2026 	 0.0464 	 -0.0017 	 -0.0957 	 0.1558 	 -0.0505 	 -0.4514
0.2204 	 -0.0057 	 -0.0121 	 0.2016 	 0.0479 	 -0.0022 	 -0.1002 	 0.1547 	 -0.0510 	 -0.4533
0.2305 	 -0.0052 	 -0.0121 	 0.2006 	 0.0495 	 -0.0027 	 -0.1048 	 0.1536 	 -0.0515 	 -0.4553
0.2405 	 -0.0047 	 -0.0122 	 0.1995 	 0.0510 	 -0.0032 	 -0.1093 	 0.1526 	 -0.0521 	 -0.4574
0.2505 	 -0.0042 	 -0.0122 	 0.1984 	 0.0525 	 -0.0037 	 -0.1139 	 0.1515 	 -0.0526 	 -0.4596
0.2605 	 -0.0036 	 -0.0122 	 0.1972 	 0.0541 	 -0.0043 	 -0.1186 	 0.1504 	 -0.0531 	 -0.4618
0.2705 	 -0.0031 	 -0.0123 	 0.1960 	 0.0556 	 -0.0048 	 -0.1232 	 0.1497 	 -0.0534 	 -0.4705
0.2806 	 -0.0025 	 -0.0123 	 0.1947 	 0.0570 	 -0.0053 	 -0.1279 	 0.1488 	 -0.0535 	 -0.4791
0.2906 	 -0.0020 	 -0.0124 	 0.1934 	 0.0585 	 -0.0059 	 -0.1327 	 0.1476 	 -0.0540 	 -0.4811
0.3006 	 -0.0014 	 -0.0125 	 0.1921 	 0.0600 	 -0.0064 	 -0.1376 	 0.1465 	 -0.0546 	 -0.4832
