100-Body Run with i = 51 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1018 	 0.0382 	 0.5618 	 -0.0083 	 -0.0083 	 -0.0075 	 -0.1398 	 -0.1084 	 -0.5957
0.0100 	 0.1017 	 0.0381 	 0.5617 	 -0.0097 	 -0.0093 	 -0.0135 	 -0.1398 	 -0.1083 	 -0.5958
0.0200 	 0.1016 	 0.0381 	 0.5615 	 -0.0111 	 -0.0104 	 -0.0195 	 -0.1398 	 -0.1082 	 -0.5961
0.0301 	 0.1015 	 0.0379 	 0.5613 	 -0.0125 	 -0.0115 	 -0.0254 	 -0.1398 	 -0.1081 	 -0.5965
0.0401 	 0.1014 	 0.0378 	 0.5610 	 -0.0139 	 -0.0126 	 -0.0314 	 -0.1398 	 -0.1080 	 -0.5969
0.0501 	 0.1012 	 0.0377 	 0.5607 	 -0.0153 	 -0.0137 	 -0.0374 	 -0.1397 	 -0.1079 	 -0.5974
0.0601 	 0.1011 	 0.0375 	 0.5603 	 -0.0167 	 -0.0148 	 -0.0434 	 -0.1396 	 -0.1077 	 -0.5980
0.0701 	 0.1009 	 0.0374 	 0.5598 	 -0.0181 	 -0.0158 	 -0.0494 	 -0.1396 	 -0.1076 	 -0.5987
0.0802 	 0.1007 	 0.0372 	 0.5593 	 -0.0195 	 -0.0169 	 -0.0554 	 -0.1395 	 -0.1074 	 -0.5995
0.0902 	 0.1005 	 0.0371 	 0.5587 	 -0.0208 	 -0.0180 	 -0.0614 	 -0.1393 	 -0.1072 	 -0.6004
0.1002 	 0.1003 	 0.0369 	 0.5581 	 -0.0222 	 -0.0191 	 -0.0674 	 -0.1392 	 -0.1070 	 -0.6013
0.1102 	 0.1001 	 0.0367 	 0.5574 	 -0.0236 	 -0.0201 	 -0.0735 	 -0.1391 	 -0.1068 	 -0.6024
