100-Body Run with i = 54 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.6749 	 -0.5269 	 -0.3630 	 -0.0019 	 0.0026 	 0.0006 	 -0.2755 	 0.2034 	 0.0551
0.0100 	 0.6749 	 -0.5268 	 -0.3630 	 -0.0047 	 0.0046 	 0.0012 	 -0.2755 	 0.2035 	 0.0551
0.0200 	 0.6748 	 -0.5268 	 -0.3630 	 -0.0074 	 0.0066 	 0.0017 	 -0.2755 	 0.2036 	 0.0551
0.0301 	 0.6748 	 -0.5267 	 -0.3630 	 -0.0102 	 0.0087 	 0.0023 	 -0.2755 	 0.2037 	 0.0552
0.0401 	 0.6746 	 -0.5266 	 -0.3630 	 -0.0129 	 0.0107 	 0.0028 	 -0.2756 	 0.2038 	 0.0552
0.0501 	 0.6745 	 -0.5265 	 -0.3629 	 -0.0157 	 0.0128 	 0.0034 	 -0.2757 	 0.2039 	 0.0552
0.0601 	 0.6743 	 -0.5264 	 -0.3629 	 -0.0185 	 0.0148 	 0.0040 	 -0.2757 	 0.2041 	 0.0553
0.0701 	 0.6741 	 -0.5262 	 -0.3629 	 -0.0212 	 0.0169 	 0.0045 	 -0.2759 	 0.2042 	 0.0553
0.0802 	 0.6739 	 -0.5260 	 -0.3628 	 -0.0240 	 0.0189 	 0.0051 	 -0.2760 	 0.2044 	 0.0554
0.0902 	 0.6736 	 -0.5258 	 -0.3628 	 -0.0268 	 0.0210 	 0.0056 	 -0.2762 	 0.2046 	 0.0555
0.1002 	 0.6734 	 -0.5256 	 -0.3627 	 -0.0295 	 0.0230 	 0.0062 	 -0.2764 	 0.2048 	 0.0555
0.1102 	 0.6731 	 -0.5254 	 -0.3626 	 -0.0323 	 0.0251 	 0.0067 	 -0.2766 	 0.2050 	 0.0556
0.1202 	 0.6727 	 -0.5251 	 -0.3626 	 -0.0351 	 0.0271 	 0.0073 	 -0.2768 	 0.2052 	 0.0557
0.1303 	 0.6724 	 -0.5248 	 -0.3625 	 -0.0378 	 0.0292 	 0.0078 	 -0.2770 	 0.2055 	 0.0558
0.1403 	 0.6720 	 -0.5245 	 -0.3624 	 -0.0406 	 0.0312 	 0.0084 	 -0.2773 	 0.2057 	 0.0559
0.1503 	 0.6715 	 -0.5242 	 -0.3623 	 -0.0434 	 0.0333 	 0.0090 	 -0.2776 	 0.2060 	 0.0560
