100-Body Run with i = 5 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0012 	 -0.0121 	 0.3464 	 0.0133 	 0.0177 	 0.0077 	 0.0959 	 -0.0724 	 -0.6259
0.0100 	 0.0013 	 -0.0119 	 0.3465 	 0.0142 	 0.0170 	 0.0014 	 0.0950 	 -0.0734 	 -0.6262
0.0200 	 0.0015 	 -0.0118 	 0.3464 	 0.0152 	 0.0163 	 -0.0049 	 0.0940 	 -0.0743 	 -0.6266
0.0301 	 0.0016 	 -0.0116 	 0.3464 	 0.0161 	 0.0155 	 -0.0112 	 0.0931 	 -0.0752 	 -0.6271
0.0401 	 0.0018 	 -0.0114 	 0.3462 	 0.0170 	 0.0148 	 -0.0175 	 0.0922 	 -0.0761 	 -0.6276
0.0501 	 0.0020 	 -0.0113 	 0.3460 	 0.0180 	 0.0140 	 -0.0238 	 0.0913 	 -0.0770 	 -0.6281
0.0601 	 0.0022 	 -0.0112 	 0.3457 	 0.0189 	 0.0132 	 -0.0301 	 0.0905 	 -0.0779 	 -0.6288
0.0701 	 0.0023 	 -0.0110 	 0.3454 	 0.0198 	 0.0124 	 -0.0364 	 0.0896 	 -0.0787 	 -0.6295
0.0802 	 0.0025 	 -0.0109 	 0.3450 	 0.0207 	 0.0116 	 -0.0427 	 0.0888 	 -0.0796 	 -0.6302
0.0902 	 0.0028 	 -0.0108 	 0.3445 	 0.0216 	 0.0108 	 -0.0490 	 0.0880 	 -0.0804 	 -0.6311
0.1002 	 0.0030 	 -0.0107 	 0.3440 	 0.0224 	 0.0100 	 -0.0553 	 0.0872 	 -0.0812 	 -0.6319
0.1102 	 0.0032 	 -0.0106 	 0.3434 	 0.0233 	 0.0092 	 -0.0617 	 0.0864 	 -0.0820 	 -0.6329
0.1202 	 0.0034 	 -0.0105 	 0.3428 	 0.0242 	 0.0084 	 -0.0680 	 0.0856 	 -0.0828 	 -0.6339
0.1303 	 0.0037 	 -0.0104 	 0.3421 	 0.0250 	 0.0076 	 -0.0744 	 0.0849 	 -0.0835 	 -0.6350
0.1403 	 0.0039 	 -0.0104 	 0.3413 	 0.0259 	 0.0067 	 -0.0807 	 0.0842 	 -0.0843 	 -0.6362
0.1503 	 0.0042 	 -0.0103 	 0.3405 	 0.0267 	 0.0059 	 -0.0871 	 0.0834 	 -0.0850 	 -0.6374
0.1603 	 0.0045 	 -0.0102 	 0.3396 	 0.0275 	 0.0050 	 -0.0935 	 0.0828 	 -0.0857 	 -0.6387
0.1703 	 0.0048 	 -0.0102 	 0.3386 	 0.0284 	 0.0042 	 -0.0999 	 0.0821 	 -0.0864 	 -0.6401
0.1804 	 0.0051 	 -0.0102 	 0.3375 	 0.0292 	 0.0033 	 -0.1063 	 0.0814 	 -0.0871 	 -0.6416
0.1904 	 0.0053 	 -0.0101 	 0.3365 	 0.0300 	 0.0024 	 -0.1128 	 0.0808 	 -0.0878 	 -0.6431
0.2004 	 0.0057 	 -0.0101 	 0.3353 	 0.0308 	 0.0015 	 -0.1192 	 0.0802 	 -0.0885 	 -0.6448
0.2104 	 0.0060 	 -0.0101 	 0.3341 	 0.0316 	 0.0006 	 -0.1257 	 0.0796 	 -0.0892 	 -0.6465
0.2204 	 0.0063 	 -0.0101 	 0.3328 	 0.0324 	 -0.0003 	 -0.1322 	 0.0790 	 -0.0898 	 -0.6483
0.2305 	 0.0066 	 -0.0101 	 0.3314 	 0.0332 	 -0.0012 	 -0.1387 	 0.0784 	 -0.0904 	 -0.6502
0.2405 	 0.0069 	 -0.0101 	 0.3300 	 0.0340 	 -0.0021 	 -0.1452 	 0.0779 	 -0.0910 	 -0.6522
0.2505 	 0.0073 	 -0.0101 	 0.3285 	 0.0347 	 -0.0030 	 -0.1517 	 0.0773 	 -0.0916 	 -0.6543
0.2605 	 0.0076 	 -0.0102 	 0.3270 	 0.0355 	 -0.0039 	 -0.1583 	 0.0768 	 -0.0922 	 -0.6565
0.2705 	 0.0080 	 -0.0102 	 0.3253 	 0.0363 	 -0.0048 	 -0.1649 	 0.0763 	 -0.0928 	 -0.6588
0.2806 	 0.0084 	 -0.0103 	 0.3236 	 0.0370 	 -0.0058 	 -0.1715 	 0.0759 	 -0.0933 	 -0.6612
0.2906 	 0.0087 	 -0.0103 	 0.3219 	 0.0378 	 -0.0067 	 -0.1782 	 0.0754 	 -0.0939 	 -0.6638
0.3006 	 0.0091 	 -0.0104 	 0.3201 	 0.0386 	 -0.0077 	 -0.1848 	 0.0750 	 -0.0944 	 -0.6664
0.3106 	 0.0095 	 -0.0105 	 0.3182 	 0.0393 	 -0.0086 	 -0.1915 	 0.0746 	 -0.0949 	 -0.6692
0.3206 	 0.0099 	 -0.0106 	 0.3162 	 0.0401 	 -0.0096 	 -0.1982 	 0.0742 	 -0.0954 	 -0.6721
0.3307 	 0.0103 	 -0.0107 	 0.3142 	 0.0408 	 -0.0105 	 -0.2050 	 0.0740 	 -0.0956 	 -0.6815
0.3407 	 0.0107 	 -0.0108 	 0.3121 	 0.0415 	 -0.0115 	 -0.2118 	 0.0737 	 -0.0961 	 -0.6844
0.3507 	 0.0112 	 -0.0109 	 0.3100 	 0.0423 	 -0.0124 	 -0.2188 	 0.0735 	 -0.0962 	 -0.6936
0.3607 	 0.0116 	 -0.0110 	 0.3077 	 0.0430 	 -0.0134 	 -0.2257 	 0.0732 	 -0.0967 	 -0.6964
0.3707 	 0.0120 	 -0.0112 	 0.3054 	 0.0437 	 -0.0144 	 -0.2327 	 0.0729 	 -0.0971 	 -0.6993
0.3808 	 0.0125 	 -0.0113 	 0.3031 	 0.0445 	 -0.0153 	 -0.2397 	 0.0727 	 -0.0975 	 -0.7024
0.3908 	 0.0129 	 -0.0115 	 0.3006 	 0.0452 	 -0.0163 	 -0.2468 	 0.0725 	 -0.0978 	 -0.7056
0.4008 	 0.0134 	 -0.0117 	 0.2981 	 0.0459 	 -0.0173 	 -0.2539 	 0.0723 	 -0.0982 	 -0.7090
0.4108 	 0.0138 	 -0.0118 	 0.2956 	 0.0466 	 -0.0183 	 -0.2610 	 0.0722 	 -0.0985 	 -0.7125
0.4208 	 0.0143 	 -0.0120 	 0.2929 	 0.0474 	 -0.0193 	 -0.2682 	 0.0720 	 -0.0988 	 -0.7162
0.4309 	 0.0148 	 -0.0122 	 0.2902 	 0.0481 	 -0.0203 	 -0.2754 	 0.0719 	 -0.0991 	 -0.7201
0.4409 	 0.0153 	 -0.0124 	 0.2874 	 0.0488 	 -0.0213 	 -0.2826 	 0.0719 	 -0.0993 	 -0.7242
0.4509 	 0.0158 	 -0.0127 	 0.2845 	 0.0495 	 -0.0223 	 -0.2899 	 0.0718 	 -0.0995 	 -0.7284
0.4609 	 0.0163 	 -0.0129 	 0.2816 	 0.0503 	 -0.0233 	 -0.2972 	 0.0718 	 -0.0997 	 -0.7329
0.4709 	 0.0168 	 -0.0131 	 0.2786 	 0.0510 	 -0.0243 	 -0.3046 	 0.0722 	 -0.0997 	 -0.7439
0.4810 	 0.0173 	 -0.0134 	 0.2755 	 0.0517 	 -0.0253 	 -0.3120 	 0.0722 	 -0.0998 	 -0.7484
