100-Body Run with i = 61 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 1.3281 	 -1.3942 	 0.2134 	 0.0042 	 0.0060 	 0.0026 	 -0.0724 	 0.0683 	 -0.0238
0.0100 	 1.3282 	 -1.3942 	 0.2134 	 0.0035 	 0.0066 	 0.0024 	 -0.0724 	 0.0682 	 -0.0238
0.0200 	 1.3282 	 -1.3941 	 0.2134 	 0.0027 	 0.0073 	 0.0021 	 -0.0724 	 0.0682 	 -0.0238
0.0301 	 1.3282 	 -1.3940 	 0.2135 	 0.0020 	 0.0080 	 0.0019 	 -0.0724 	 0.0682 	 -0.0238
0.0401 	 1.3282 	 -1.3940 	 0.2135 	 0.0013 	 0.0087 	 0.0017 	 -0.0724 	 0.0682 	 -0.0238
0.0501 	 1.3282 	 -1.3939 	 0.2135 	 0.0006 	 0.0094 	 0.0014 	 -0.0724 	 0.0682 	 -0.0238
0.0601 	 1.3282 	 -1.3938 	 0.2135 	 -0.0002 	 0.0101 	 0.0012 	 -0.0724 	 0.0682 	 -0.0238
0.0701 	 1.3282 	 -1.3937 	 0.2135 	 -0.0009 	 0.0108 	 0.0009 	 -0.0724 	 0.0683 	 -0.0238
0.0802 	 1.3282 	 -1.3935 	 0.2135 	 -0.0016 	 0.0114 	 0.0007 	 -0.0724 	 0.0683 	 -0.0238
0.0902 	 1.3282 	 -1.3934 	 0.2135 	 -0.0023 	 0.0121 	 0.0005 	 -0.0724 	 0.0683 	 -0.0239
0.1002 	 1.3282 	 -1.3933 	 0.2135 	 -0.0031 	 0.0128 	 0.0002 	 -0.0724 	 0.0683 	 -0.0239
0.1102 	 1.3281 	 -1.3932 	 0.2135 	 -0.0038 	 0.0135 	 -0.0000 	 -0.0724 	 0.0683 	 -0.0239
0.1202 	 1.3281 	 -1.3930 	 0.2135 	 -0.0045 	 0.0142 	 -0.0003 	 -0.0724 	 0.0683 	 -0.0239
0.1303 	 1.3280 	 -1.3929 	 0.2135 	 -0.0052 	 0.0149 	 -0.0005 	 -0.0725 	 0.0683 	 -0.0239
0.1403 	 1.3280 	 -1.3927 	 0.2135 	 -0.0060 	 0.0155 	 -0.0007 	 -0.0725 	 0.0683 	 -0.0239
0.1503 	 1.3279 	 -1.3926 	 0.2135 	 -0.0067 	 0.0162 	 -0.0010 	 -0.0725 	 0.0683 	 -0.0239
0.1603 	 1.3279 	 -1.3924 	 0.2135 	 -0.0074 	 0.0169 	 -0.0012 	 -0.0725 	 0.0683 	 -0.0239
0.1703 	 1.3278 	 -1.3922 	 0.2135 	 -0.0081 	 0.0176 	 -0.0014 	 -0.0725 	 0.0683 	 -0.0239
0.1804 	 1.3277 	 -1.3921 	 0.2135 	 -0.0089 	 0.0183 	 -0.0017 	 -0.0725 	 0.0684 	 -0.0239
0.1904 	 1.3276 	 -1.3919 	 0.2135 	 -0.0096 	 0.0190 	 -0.0019 	 -0.0725 	 0.0684 	 -0.0239
0.2004 	 1.3275 	 -1.3917 	 0.2134 	 -0.0103 	 0.0197 	 -0.0022 	 -0.0726 	 0.0684 	 -0.0239
0.2104 	 1.3274 	 -1.3915 	 0.2134 	 -0.0111 	 0.0203 	 -0.0024 	 -0.0726 	 0.0684 	 -0.0239
0.2204 	 1.3273 	 -1.3913 	 0.2134 	 -0.0118 	 0.0210 	 -0.0026 	 -0.0726 	 0.0684 	 -0.0239
0.2305 	 1.3272 	 -1.3911 	 0.2134 	 -0.0125 	 0.0217 	 -0.0029 	 -0.0726 	 0.0685 	 -0.0239
0.2405 	 1.3270 	 -1.3908 	 0.2133 	 -0.0132 	 0.0224 	 -0.0031 	 -0.0726 	 0.0685 	 -0.0239
0.2505 	 1.3269 	 -1.3906 	 0.2133 	 -0.0140 	 0.0231 	 -0.0034 	 -0.0727 	 0.0685 	 -0.0239
0.2605 	 1.3268 	 -1.3904 	 0.2133 	 -0.0147 	 0.0238 	 -0.0036 	 -0.0727 	 0.0685 	 -0.0239
0.2705 	 1.3266 	 -1.3901 	 0.2132 	 -0.0154 	 0.0245 	 -0.0038 	 -0.0727 	 0.0686 	 -0.0240
0.2806 	 1.3264 	 -1.3899 	 0.2132 	 -0.0161 	 0.0251 	 -0.0041 	 -0.0727 	 0.0686 	 -0.0240
0.2906 	 1.3263 	 -1.3896 	 0.2132 	 -0.0169 	 0.0258 	 -0.0043 	 -0.0728 	 0.0686 	 -0.0240
0.3006 	 1.3261 	 -1.3894 	 0.2131 	 -0.0176 	 0.0265 	 -0.0046 	 -0.0728 	 0.0686 	 -0.0240
0.3106 	 1.3259 	 -1.3891 	 0.2131 	 -0.0183 	 0.0272 	 -0.0048 	 -0.0728 	 0.0687 	 -0.0240
0.3206 	 1.3257 	 -1.3888 	 0.2130 	 -0.0191 	 0.0279 	 -0.0050 	 -0.0729 	 0.0687 	 -0.0240
