100-Body Run with i = 46 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 1.0543 	 1.0080 	 -0.2305 	 -0.0441 	 -0.0131 	 -0.0267 	 -0.1231 	 -0.1048 	 -0.0018
0.0100 	 1.0538 	 1.0079 	 -0.2308 	 -0.0453 	 -0.0142 	 -0.0267 	 -0.1231 	 -0.1049 	 -0.0018
0.0200 	 1.0534 	 1.0077 	 -0.2310 	 -0.0465 	 -0.0152 	 -0.0267 	 -0.1232 	 -0.1050 	 -0.0017
0.0301 	 1.0529 	 1.0076 	 -0.2313 	 -0.0478 	 -0.0163 	 -0.0267 	 -0.1233 	 -0.1050 	 -0.0017
0.0401 	 1.0524 	 1.0074 	 -0.2316 	 -0.0490 	 -0.0173 	 -0.0267 	 -0.1234 	 -0.1051 	 -0.0017
0.0501 	 1.0519 	 1.0072 	 -0.2318 	 -0.0502 	 -0.0184 	 -0.0267 	 -0.1234 	 -0.1052 	 -0.0017
0.0601 	 1.0514 	 1.0070 	 -0.2321 	 -0.0515 	 -0.0195 	 -0.0268 	 -0.1235 	 -0.1053 	 -0.0016
0.0701 	 1.0509 	 1.0068 	 -0.2324 	 -0.0527 	 -0.0205 	 -0.0268 	 -0.1236 	 -0.1054 	 -0.0016
0.0802 	 1.0503 	 1.0066 	 -0.2326 	 -0.0540 	 -0.0216 	 -0.0268 	 -0.1237 	 -0.1055 	 -0.0016
0.0902 	 1.0498 	 1.0064 	 -0.2329 	 -0.0552 	 -0.0226 	 -0.0268 	 -0.1238 	 -0.1056 	 -0.0015
0.1002 	 1.0492 	 1.0062 	 -0.2332 	 -0.0564 	 -0.0237 	 -0.0268 	 -0.1239 	 -0.1057 	 -0.0015
0.1102 	 1.0487 	 1.0059 	 -0.2334 	 -0.0577 	 -0.0247 	 -0.0268 	 -0.1240 	 -0.1058 	 -0.0015
0.1202 	 1.0481 	 1.0057 	 -0.2337 	 -0.0589 	 -0.0258 	 -0.0269 	 -0.1241 	 -0.1059 	 -0.0015
0.1303 	 1.0475 	 1.0054 	 -0.2340 	 -0.0602 	 -0.0269 	 -0.0269 	 -0.1242 	 -0.1060 	 -0.0014
0.1403 	 1.0469 	 1.0051 	 -0.2343 	 -0.0614 	 -0.0279 	 -0.0269 	 -0.1243 	 -0.1061 	 -0.0014
0.1503 	 1.0462 	 1.0048 	 -0.2345 	 -0.0627 	 -0.0290 	 -0.0269 	 -0.1244 	 -0.1062 	 -0.0014
0.1603 	 1.0456 	 1.0045 	 -0.2348 	 -0.0639 	 -0.0301 	 -0.0269 	 -0.1246 	 -0.1063 	 -0.0014
0.1703 	 1.0450 	 1.0042 	 -0.2351 	 -0.0652 	 -0.0311 	 -0.0269 	 -0.1247 	 -0.1065 	 -0.0013
0.1804 	 1.0443 	 1.0039 	 -0.2353 	 -0.0664 	 -0.0322 	 -0.0269 	 -0.1248 	 -0.1066 	 -0.0013
0.1904 	 1.0436 	 1.0036 	 -0.2356 	 -0.0677 	 -0.0333 	 -0.0270 	 -0.1249 	 -0.1067 	 -0.0013
0.2004 	 1.0430 	 1.0033 	 -0.2359 	 -0.0689 	 -0.0343 	 -0.0270 	 -0.1251 	 -0.1068 	 -0.0013
0.2104 	 1.0423 	 1.0029 	 -0.2361 	 -0.0702 	 -0.0354 	 -0.0270 	 -0.1252 	 -0.1070 	 -0.0012
0.2204 	 1.0415 	 1.0026 	 -0.2364 	 -0.0714 	 -0.0365 	 -0.0270 	 -0.1253 	 -0.1071 	 -0.0012
0.2305 	 1.0408 	 1.0022 	 -0.2367 	 -0.0727 	 -0.0375 	 -0.0270 	 -0.1255 	 -0.1073 	 -0.0012
0.2405 	 1.0401 	 1.0018 	 -0.2370 	 -0.0739 	 -0.0386 	 -0.0270 	 -0.1256 	 -0.1074 	 -0.0011
0.2505 	 1.0393 	 1.0014 	 -0.2372 	 -0.0752 	 -0.0397 	 -0.0270 	 -0.1258 	 -0.1076 	 -0.0011
0.2605 	 1.0386 	 1.0010 	 -0.2375 	 -0.0765 	 -0.0408 	 -0.0270 	 -0.1259 	 -0.1077 	 -0.0011
0.2705 	 1.0378 	 1.0006 	 -0.2378 	 -0.0777 	 -0.0419 	 -0.0270 	 -0.1261 	 -0.1079 	 -0.0011
0.2806 	 1.0370 	 1.0002 	 -0.2380 	 -0.0790 	 -0.0429 	 -0.0271 	 -0.1262 	 -0.1080 	 -0.0010
0.2906 	 1.0362 	 0.9997 	 -0.2383 	 -0.0803 	 -0.0440 	 -0.0271 	 -0.1264 	 -0.1082 	 -0.0010
0.3006 	 1.0354 	 0.9993 	 -0.2386 	 -0.0815 	 -0.0451 	 -0.0271 	 -0.1266 	 -0.1084 	 -0.0010
0.3106 	 1.0346 	 0.9988 	 -0.2389 	 -0.0828 	 -0.0462 	 -0.0271 	 -0.1268 	 -0.1086 	 -0.0009
0.3206 	 1.0338 	 0.9984 	 -0.2391 	 -0.0841 	 -0.0473 	 -0.0271 	 -0.1269 	 -0.1087 	 -0.0009
0.3307 	 1.0329 	 0.9979 	 -0.2394 	 -0.0853 	 -0.0484 	 -0.0271 	 -0.1271 	 -0.1089 	 -0.0009
0.3407 	 1.0320 	 0.9974 	 -0.2397 	 -0.0866 	 -0.0495 	 -0.0271 	 -0.1273 	 -0.1091 	 -0.0009
0.3507 	 1.0312 	 0.9969 	 -0.2399 	 -0.0879 	 -0.0506 	 -0.0271 	 -0.1275 	 -0.1093 	 -0.0008
0.3607 	 1.0303 	 0.9964 	 -0.2402 	 -0.0892 	 -0.0517 	 -0.0271 	 -0.1277 	 -0.1095 	 -0.0008
0.3707 	 1.0294 	 0.9959 	 -0.2405 	 -0.0904 	 -0.0527 	 -0.0271 	 -0.1279 	 -0.1097 	 -0.0008
0.3808 	 1.0285 	 0.9953 	 -0.2408 	 -0.0917 	 -0.0538 	 -0.0271 	 -0.1281 	 -0.1099 	 -0.0007
