100-Body Run with i = 68 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.4606 	 0.3685 	 0.0489 	 -0.0257 	 -0.0222 	 -0.0391 	 -0.2895 	 -0.2847 	 -0.0594
0.0100 	 0.4603 	 0.3682 	 0.0485 	 -0.0286 	 -0.0250 	 -0.0397 	 -0.2897 	 -0.2851 	 -0.0594
0.0200 	 0.4600 	 0.3680 	 0.0481 	 -0.0316 	 -0.0279 	 -0.0403 	 -0.2900 	 -0.2855 	 -0.0594
0.0301 	 0.4597 	 0.3677 	 0.0477 	 -0.0345 	 -0.0307 	 -0.0409 	 -0.2903 	 -0.2860 	 -0.0595
0.0401 	 0.4593 	 0.3673 	 0.0473 	 -0.0374 	 -0.0336 	 -0.0415 	 -0.2907 	 -0.2865 	 -0.0595
0.0501 	 0.4589 	 0.3670 	 0.0469 	 -0.0403 	 -0.0365 	 -0.0421 	 -0.2912 	 -0.2871 	 -0.0596
0.0601 	 0.4585 	 0.3666 	 0.0464 	 -0.0432 	 -0.0394 	 -0.0427 	 -0.2917 	 -0.2877 	 -0.0597
0.0701 	 0.4581 	 0.3662 	 0.0460 	 -0.0461 	 -0.0422 	 -0.0433 	 -0.2922 	 -0.2884 	 -0.0598
0.0802 	 0.4576 	 0.3658 	 0.0456 	 -0.0491 	 -0.0451 	 -0.0439 	 -0.2928 	 -0.2891 	 -0.0599
0.0902 	 0.4571 	 0.3653 	 0.0451 	 -0.0520 	 -0.0480 	 -0.0445 	 -0.2935 	 -0.2899 	 -0.0600
0.1002 	 0.4565 	 0.3648 	 0.0447 	 -0.0549 	 -0.0509 	 -0.0451 	 -0.2942 	 -0.2908 	 -0.0602
0.1102 	 0.4560 	 0.3643 	 0.0442 	 -0.0579 	 -0.0539 	 -0.0457 	 -0.2949 	 -0.2917 	 -0.0603
0.1202 	 0.4554 	 0.3637 	 0.0438 	 -0.0609 	 -0.0568 	 -0.0463 	 -0.2958 	 -0.2927 	 -0.0605
0.1303 	 0.4548 	 0.3631 	 0.0433 	 -0.0638 	 -0.0597 	 -0.0469 	 -0.2966 	 -0.2937 	 -0.0607
0.1403 	 0.4541 	 0.3625 	 0.0428 	 -0.0668 	 -0.0627 	 -0.0475 	 -0.2976 	 -0.2948 	 -0.0609
0.1503 	 0.4534 	 0.3619 	 0.0423 	 -0.0698 	 -0.0656 	 -0.0481 	 -0.2985 	 -0.2960 	 -0.0611
0.1603 	 0.4527 	 0.3612 	 0.0419 	 -0.0728 	 -0.0686 	 -0.0487 	 -0.2996 	 -0.2972 	 -0.0614
0.1703 	 0.4520 	 0.3605 	 0.0414 	 -0.0758 	 -0.0716 	 -0.0493 	 -0.3007 	 -0.2985 	 -0.0616
0.1804 	 0.4512 	 0.3598 	 0.0409 	 -0.0788 	 -0.0746 	 -0.0500 	 -0.3019 	 -0.2998 	 -0.0619
0.1904 	 0.4504 	 0.3590 	 0.0404 	 -0.0818 	 -0.0776 	 -0.0506 	 -0.3031 	 -0.3013 	 -0.0622
0.2004 	 0.4495 	 0.3582 	 0.0399 	 -0.0849 	 -0.0806 	 -0.0512 	 -0.3044 	 -0.3028 	 -0.0625
0.2104 	 0.4487 	 0.3574 	 0.0393 	 -0.0879 	 -0.0837 	 -0.0518 	 -0.3058 	 -0.3043 	 -0.0628
0.2204 	 0.4478 	 0.3565 	 0.0388 	 -0.0910 	 -0.0867 	 -0.0525 	 -0.3072 	 -0.3060 	 -0.0631
0.2305 	 0.4468 	 0.3557 	 0.0383 	 -0.0941 	 -0.0898 	 -0.0531 	 -0.3087 	 -0.3077 	 -0.0635
