100-Body Run with i = 87 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1949 	 -0.0262 	 -1.0637 	 -0.0099 	 -0.0298 	 -0.0098 	 -0.1657 	 -0.0220 	 0.3176
0.0100 	 0.1948 	 -0.0265 	 -1.0637 	 -0.0116 	 -0.0300 	 -0.0066 	 -0.1656 	 -0.0217 	 0.3177
0.0200 	 0.1947 	 -0.0268 	 -1.0638 	 -0.0132 	 -0.0302 	 -0.0034 	 -0.1655 	 -0.0214 	 0.3178
0.0301 	 0.1945 	 -0.0271 	 -1.0638 	 -0.0149 	 -0.0304 	 -0.0002 	 -0.1654 	 -0.0211 	 0.3178
0.0401 	 0.1944 	 -0.0274 	 -1.0638 	 -0.0165 	 -0.0306 	 0.0029 	 -0.1652 	 -0.0207 	 0.3179
0.0501 	 0.1942 	 -0.0277 	 -1.0638 	 -0.0182 	 -0.0308 	 0.0061 	 -0.1651 	 -0.0204 	 0.3181
0.0601 	 0.1940 	 -0.0280 	 -1.0637 	 -0.0198 	 -0.0310 	 0.0093 	 -0.1649 	 -0.0201 	 0.3182
0.0701 	 0.1938 	 -0.0283 	 -1.0636 	 -0.0215 	 -0.0312 	 0.0125 	 -0.1648 	 -0.0197 	 0.3184
0.0802 	 0.1936 	 -0.0287 	 -1.0634 	 -0.0231 	 -0.0314 	 0.0157 	 -0.1646 	 -0.0194 	 0.3186
0.0902 	 0.1933 	 -0.0290 	 -1.0633 	 -0.0248 	 -0.0316 	 0.0189 	 -0.1644 	 -0.0191 	 0.3188
0.1002 	 0.1931 	 -0.0293 	 -1.0630 	 -0.0264 	 -0.0318 	 0.0221 	 -0.1643 	 -0.0187 	 0.3191
0.1102 	 0.1928 	 -0.0296 	 -1.0628 	 -0.0281 	 -0.0320 	 0.0253 	 -0.1641 	 -0.0184 	 0.3193
0.1202 	 0.1925 	 -0.0299 	 -1.0625 	 -0.0297 	 -0.0322 	 0.0285 	 -0.1639 	 -0.0180 	 0.3196
0.1303 	 0.1922 	 -0.0303 	 -1.0622 	 -0.0314 	 -0.0324 	 0.0317 	 -0.1637 	 -0.0177 	 0.3199
0.1403 	 0.1919 	 -0.0306 	 -1.0619 	 -0.0330 	 -0.0325 	 0.0349 	 -0.1635 	 -0.0173 	 0.3203
0.1503 	 0.1916 	 -0.0309 	 -1.0615 	 -0.0346 	 -0.0327 	 0.0381 	 -0.1633 	 -0.0170 	 0.3206
0.1603 	 0.1912 	 -0.0312 	 -1.0611 	 -0.0363 	 -0.0329 	 0.0413 	 -0.1630 	 -0.0166 	 0.3210
0.1703 	 0.1908 	 -0.0316 	 -1.0607 	 -0.0379 	 -0.0331 	 0.0445 	 -0.1628 	 -0.0162 	 0.3214
0.1804 	 0.1904 	 -0.0319 	 -1.0603 	 -0.0395 	 -0.0332 	 0.0478 	 -0.1626 	 -0.0159 	 0.3218
0.1904 	 0.1900 	 -0.0322 	 -1.0598 	 -0.0412 	 -0.0334 	 0.0510 	 -0.1623 	 -0.0155 	 0.3223
0.2004 	 0.1896 	 -0.0326 	 -1.0592 	 -0.0428 	 -0.0335 	 0.0542 	 -0.1620 	 -0.0151 	 0.3227
0.2104 	 0.1892 	 -0.0329 	 -1.0587 	 -0.0444 	 -0.0337 	 0.0575 	 -0.1618 	 -0.0147 	 0.3232
0.2204 	 0.1887 	 -0.0332 	 -1.0581 	 -0.0460 	 -0.0338 	 0.0607 	 -0.1615 	 -0.0144 	 0.3237
0.2305 	 0.1883 	 -0.0336 	 -1.0575 	 -0.0476 	 -0.0340 	 0.0639 	 -0.1612 	 -0.0140 	 0.3243
0.2405 	 0.1878 	 -0.0339 	 -1.0568 	 -0.0493 	 -0.0341 	 0.0672 	 -0.1609 	 -0.0136 	 0.3248
0.2505 	 0.1873 	 -0.0343 	 -1.0561 	 -0.0509 	 -0.0342 	 0.0705 	 -0.1606 	 -0.0132 	 0.3254
0.2605 	 0.1868 	 -0.0346 	 -1.0554 	 -0.0525 	 -0.0344 	 0.0737 	 -0.1603 	 -0.0128 	 0.3260
0.2705 	 0.1862 	 -0.0350 	 -1.0546 	 -0.0541 	 -0.0345 	 0.0770 	 -0.1600 	 -0.0124 	 0.3267
0.2806 	 0.1857 	 -0.0353 	 -1.0538 	 -0.0557 	 -0.0346 	 0.0803 	 -0.1597 	 -0.0120 	 0.3273
0.2906 	 0.1851 	 -0.0356 	 -1.0530 	 -0.0573 	 -0.0347 	 0.0835 	 -0.1593 	 -0.0116 	 0.3280
0.3006 	 0.1845 	 -0.0360 	 -1.0522 	 -0.0589 	 -0.0348 	 0.0868 	 -0.1590 	 -0.0112 	 0.3287
0.3106 	 0.1839 	 -0.0363 	 -1.0513 	 -0.0605 	 -0.0350 	 0.0901 	 -0.1586 	 -0.0107 	 0.3294
0.3206 	 0.1833 	 -0.0367 	 -1.0504 	 -0.0621 	 -0.0351 	 0.0934 	 -0.1583 	 -0.0103 	 0.3302
0.3307 	 0.1827 	 -0.0370 	 -1.0494 	 -0.0636 	 -0.0352 	 0.0967 	 -0.1579 	 -0.0099 	 0.3309
0.3407 	 0.1820 	 -0.0374 	 -1.0484 	 -0.0652 	 -0.0353 	 0.1001 	 -0.1575 	 -0.0094 	 0.3317
0.3507 	 0.1814 	 -0.0378 	 -1.0474 	 -0.0668 	 -0.0354 	 0.1034 	 -0.1572 	 -0.0090 	 0.3325
0.3607 	 0.1807 	 -0.0381 	 -1.0463 	 -0.0684 	 -0.0354 	 0.1067 	 -0.1568 	 -0.0085 	 0.3334
0.3707 	 0.1800 	 -0.0385 	 -1.0453 	 -0.0699 	 -0.0355 	 0.1101 	 -0.1564 	 -0.0081 	 0.3343
0.3808 	 0.1793 	 -0.0388 	 -1.0441 	 -0.0715 	 -0.0356 	 0.1134 	 -0.1559 	 -0.0076 	 0.3352
0.3908 	 0.1786 	 -0.0392 	 -1.0430 	 -0.0731 	 -0.0357 	 0.1168 	 -0.1555 	 -0.0072 	 0.3361
0.4008 	 0.1778 	 -0.0395 	 -1.0418 	 -0.0746 	 -0.0357 	 0.1202 	 -0.1551 	 -0.0067 	 0.3370
0.4108 	 0.1771 	 -0.0399 	 -1.0406 	 -0.0762 	 -0.0358 	 0.1235 	 -0.1546 	 -0.0062 	 0.3380
0.4208 	 0.1763 	 -0.0403 	 -1.0393 	 -0.0777 	 -0.0359 	 0.1269 	 -0.1542 	 -0.0057 	 0.3390
0.4309 	 0.1755 	 -0.0406 	 -1.0380 	 -0.0793 	 -0.0359 	 0.1303 	 -0.1537 	 -0.0052 	 0.3400
0.4409 	 0.1747 	 -0.0410 	 -1.0367 	 -0.0808 	 -0.0360 	 0.1338 	 -0.1532 	 -0.0047 	 0.3410
0.4509 	 0.1739 	 -0.0413 	 -1.0354 	 -0.0823 	 -0.0360 	 0.1372 	 -0.1528 	 -0.0042 	 0.3421
0.4609 	 0.1731 	 -0.0417 	 -1.0340 	 -0.0839 	 -0.0361 	 0.1406 	 -0.1523 	 -0.0037 	 0.3432
0.4709 	 0.1722 	 -0.0421 	 -1.0325 	 -0.0854 	 -0.0361 	 0.1441 	 -0.1518 	 -0.0032 	 0.3443
0.4810 	 0.1714 	 -0.0424 	 -1.0311 	 -0.0869 	 -0.0361 	 0.1475 	 -0.1513 	 -0.0027 	 0.3454
0.4910 	 0.1705 	 -0.0428 	 -1.0296 	 -0.0884 	 -0.0361 	 0.1510 	 -0.1507 	 -0.0022 	 0.3466
0.5010 	 0.1696 	 -0.0431 	 -1.0281 	 -0.0899 	 -0.0362 	 0.1545 	 -0.1502 	 -0.0016 	 0.3478
0.5110 	 0.1687 	 -0.0435 	 -1.0265 	 -0.0914 	 -0.0362 	 0.1579 	 -0.1497 	 -0.0011 	 0.3490
0.5210 	 0.1678 	 -0.0439 	 -1.0249 	 -0.0929 	 -0.0362 	 0.1614 	 -0.1491 	 -0.0005 	 0.3503
