100-Body Run with i = 70 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.2367 	 -0.8040 	 0.4603 	 0.0009 	 0.0047 	 -0.0009 	 -0.0509 	 0.2471 	 -0.1033
0.0100 	 0.2367 	 -0.8039 	 0.4603 	 0.0004 	 0.0072 	 -0.0020 	 -0.0509 	 0.2471 	 -0.1033
0.0200 	 0.2367 	 -0.8038 	 0.4603 	 -0.0001 	 0.0097 	 -0.0030 	 -0.0509 	 0.2472 	 -0.1032
0.0301 	 0.2367 	 -0.8037 	 0.4602 	 -0.0006 	 0.0122 	 -0.0040 	 -0.0510 	 0.2472 	 -0.1029
0.0401 	 0.2367 	 -0.8036 	 0.4602 	 -0.0011 	 0.0146 	 -0.0050 	 -0.0495 	 0.2465 	 -0.1010
0.0501 	 0.2367 	 -0.8034 	 0.4601 	 -0.0016 	 0.0171 	 -0.0060 	 -0.0490 	 0.2429 	 -0.0976
0.0601 	 0.2367 	 -0.8032 	 0.4601 	 -0.0021 	 0.0195 	 -0.0070 	 -0.0494 	 0.2421 	 -0.0968
0.0701 	 0.2366 	 -0.8030 	 0.4600 	 -0.0026 	 0.0219 	 -0.0080 	 -0.0496 	 0.2418 	 -0.0963
0.0802 	 0.2366 	 -0.8028 	 0.4599 	 -0.0031 	 0.0243 	 -0.0089 	 -0.0496 	 0.2418 	 -0.0959
0.0902 	 0.2366 	 -0.8026 	 0.4598 	 -0.0036 	 0.0268 	 -0.0099 	 -0.0496 	 0.2419 	 -0.0957
0.1002 	 0.2365 	 -0.8023 	 0.4597 	 -0.0041 	 0.0292 	 -0.0109 	 -0.0496 	 0.2420 	 -0.0955
0.1102 	 0.2365 	 -0.8020 	 0.4596 	 -0.0046 	 0.0316 	 -0.0118 	 -0.0497 	 0.2423 	 -0.0954
0.1202 	 0.2364 	 -0.8016 	 0.4595 	 -0.0051 	 0.0341 	 -0.0128 	 -0.0497 	 0.2427 	 -0.0954
0.1303 	 0.2364 	 -0.8013 	 0.4593 	 -0.0056 	 0.0365 	 -0.0137 	 -0.0497 	 0.2432 	 -0.0955
0.1403 	 0.2363 	 -0.8009 	 0.4592 	 -0.0061 	 0.0389 	 -0.0147 	 -0.0497 	 0.2439 	 -0.0956
0.1503 	 0.2363 	 -0.8005 	 0.4591 	 -0.0066 	 0.0414 	 -0.0156 	 -0.0498 	 0.2447 	 -0.0959
0.1603 	 0.2362 	 -0.8001 	 0.4589 	 -0.0071 	 0.0438 	 -0.0166 	 -0.0518 	 0.2456 	 -0.0962
0.1703 	 0.2361 	 -0.7996 	 0.4587 	 -0.0077 	 0.0463 	 -0.0176 	 -0.0568 	 0.2393 	 -0.0940
0.1804 	 0.2360 	 -0.7992 	 0.4585 	 -0.0082 	 0.0486 	 -0.0185 	 -0.0515 	 0.2361 	 -0.0936
0.1904 	 0.2360 	 -0.7987 	 0.4583 	 -0.0087 	 0.0510 	 -0.0194 	 -0.0497 	 0.2369 	 -0.0948
0.2004 	 0.2359 	 -0.7981 	 0.4581 	 -0.0092 	 0.0534 	 -0.0204 	 -0.0499 	 0.2378 	 -0.0965
0.2104 	 0.2358 	 -0.7976 	 0.4579 	 -0.0097 	 0.0558 	 -0.0214 	 -0.0508 	 0.2386 	 -0.0987
0.2204 	 0.2357 	 -0.7970 	 0.4577 	 -0.0102 	 0.0582 	 -0.0224 	 -0.0524 	 0.2393 	 -0.1016
0.2305 	 0.2356 	 -0.7964 	 0.4575 	 -0.0108 	 0.0606 	 -0.0234 	 -0.0547 	 0.2398 	 -0.1055
0.2405 	 0.2355 	 -0.7958 	 0.4572 	 -0.0113 	 0.0630 	 -0.0245 	 -0.0578 	 0.2399 	 -0.1105
0.2505 	 0.2353 	 -0.7952 	 0.4570 	 -0.0119 	 0.0654 	 -0.0256 	 -0.0620 	 0.2393 	 -0.1169
0.2605 	 0.2352 	 -0.7945 	 0.4567 	 -0.0126 	 0.0678 	 -0.0268 	 -0.0673 	 0.2374 	 -0.1248
0.2705 	 0.2351 	 -0.7938 	 0.4565 	 -0.0133 	 0.0701 	 -0.0281 	 -0.0739 	 0.2334 	 -0.1339
0.2806 	 0.2349 	 -0.7931 	 0.4562 	 -0.0141 	 0.0724 	 -0.0295 	 -0.0815 	 0.2260 	 -0.1435
0.2906 	 0.2348 	 -0.7923 	 0.4559 	 -0.0149 	 0.0746 	 -0.0310 	 -0.0893 	 0.2143 	 -0.1519
0.3006 	 0.2346 	 -0.7916 	 0.4555 	 -0.0159 	 0.0767 	 -0.0326 	 -0.0957 	 0.1986 	 -0.1565
0.3106 	 0.2345 	 -0.7908 	 0.4552 	 -0.0168 	 0.0786 	 -0.0341 	 -0.0985 	 0.1809 	 -0.1548
0.3206 	 0.2343 	 -0.7900 	 0.4549 	 -0.0178 	 0.0803 	 -0.0356 	 -0.0964 	 0.1655 	 -0.1462
0.3307 	 0.2341 	 -0.7892 	 0.4545 	 -0.0187 	 0.0819 	 -0.0370 	 -0.0899 	 0.1561 	 -0.1328
0.3407 	 0.2339 	 -0.7884 	 0.4541 	 -0.0196 	 0.0835 	 -0.0383 	 -0.0813 	 0.1538 	 -0.1184
0.3507 	 0.2337 	 -0.7875 	 0.4537 	 -0.0204 	 0.0850 	 -0.0394 	 -0.0725 	 0.1570 	 -0.1059
