100-Body Run with i = 68 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0013 	 -0.0002 	 0.0749 	 0.0858 	 0.0330 	 0.0915 	 6.7195 	 0.5397 	 3.1984
0.0100 	 -0.0000 	 0.0002 	 0.0760 	 0.1634 	 0.0388 	 0.1269 	 9.1712 	 0.6490 	 4.0911
0.0200 	 0.0023 	 0.0006 	 0.0776 	 0.2873 	 0.0464 	 0.1781 	 17.8673 	 0.9588 	 6.8239
0.0301 	 0.0113 	 0.0009 	 0.0808 	 1.0457 	 0.0318 	 0.3705 	 -232.5051 	 19.5645 	 -35.6420
0.0401 	 0.0211 	 0.0010 	 0.0842 	 0.5379 	 0.0376 	 0.2529 	 -2.5515 	 -5.4969 	 -2.8254
0.0501 	 0.0264 	 0.0012 	 0.0868 	 0.5162 	 0.0005 	 0.2577 	 -2.5525 	 -1.8210 	 1.2477
0.0601 	 0.0315 	 0.0012 	 0.0894 	 0.4914 	 -0.0112 	 0.2670 	 -2.2881 	 -0.8057 	 0.7068
0.0701 	 0.0363 	 0.0011 	 0.0921 	 0.4704 	 -0.0180 	 0.2733 	 -1.9246 	 -0.5931 	 0.5841
0.0802 	 0.0409 	 0.0008 	 0.0949 	 0.4524 	 -0.0235 	 0.2791 	 -1.7030 	 -0.5129 	 0.5847
0.0902 	 0.0454 	 0.0006 	 0.0977 	 0.4360 	 -0.0284 	 0.2851 	 -1.5781 	 -0.4677 	 0.6164
0.1002 	 0.0497 	 0.0003 	 0.1006 	 0.4205 	 -0.0329 	 0.2915 	 -1.5149 	 -0.4349 	 0.6558
0.1102 	 0.0538 	 -0.0001 	 0.1035 	 0.4055 	 -0.0371 	 0.2983 	 -1.4943 	 -0.4062 	 0.6971
0.1202 	 0.0578 	 -0.0005 	 0.1066 	 0.3906 	 -0.0410 	 0.3055 	 -1.4788 	 -0.3604 	 0.7562
0.1303 	 0.0616 	 -0.0009 	 0.1097 	 0.3758 	 -0.0443 	 0.3134 	 -1.4688 	 -0.3027 	 0.8196
0.1403 	 0.0653 	 -0.0013 	 0.1128 	 0.3611 	 -0.0471 	 0.3219 	 -1.4721 	 -0.2414 	 0.8696
0.1503 	 0.0689 	 -0.0018 	 0.1161 	 0.3462 	 -0.0492 	 0.3308 	 -1.5082 	 -0.1770 	 0.9108
0.1603 	 0.0723 	 -0.0023 	 0.1195 	 0.3317 	 -0.0506 	 0.3390 	 -1.0113 	 -0.0697 	 0.2497
0.1703 	 0.0755 	 -0.0028 	 0.1229 	 0.3209 	 -0.0512 	 0.3417 	 -1.1564 	 -0.0290 	 0.2973
0.1804 	 0.0787 	 -0.0034 	 0.1263 	 0.3083 	 -0.0510 	 0.3448 	 -1.3635 	 0.0864 	 0.3166
0.1904 	 0.0817 	 -0.0039 	 0.1298 	 0.2935 	 -0.0493 	 0.3477 	 -1.5900 	 0.2515 	 0.2481
0.2004 	 0.0846 	 -0.0043 	 0.1333 	 0.2766 	 -0.0458 	 0.3494 	 -1.7604 	 0.4651 	 0.0717
0.2104 	 0.0872 	 -0.0048 	 0.1368 	 0.2587 	 -0.0400 	 0.3489 	 -1.7846 	 0.6870 	 -0.1886
0.2204 	 0.0897 	 -0.0051 	 0.1403 	 0.2415 	 -0.0322 	 0.3456 	 -1.6159 	 0.8469 	 -0.4481
0.2305 	 0.0921 	 -0.0054 	 0.1437 	 0.2268 	 -0.0234 	 0.3402 	 -1.3076 	 0.8963 	 -0.6070
0.2405 	 0.0943 	 -0.0056 	 0.1471 	 0.2154 	 -0.0146 	 0.3339 	 -0.9728 	 0.8468 	 -0.6277
0.2505 	 0.0964 	 -0.0057 	 0.1504 	 0.2071 	 -0.0066 	 0.3280 	 -0.6959 	 0.7459 	 -0.5416
0.2605 	 0.0985 	 -0.0057 	 0.1536 	 0.2012 	 0.0003 	 0.3233 	 -0.5028 	 0.6360 	 -0.4006
0.2705 	 0.1005 	 -0.0057 	 0.1569 	 0.1968 	 0.0062 	 0.3200 	 -0.3842 	 0.5391 	 -0.2433
0.2806 	 0.1024 	 -0.0056 	 0.1601 	 0.1933 	 0.0112 	 0.3184 	 -0.3214 	 0.4619 	 -0.0894
0.2906 	 0.1043 	 -0.0055 	 0.1633 	 0.1902 	 0.0155 	 0.3182 	 -0.2979 	 0.4036 	 0.0535
