100-Body Run with i = 71 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.3033 	 -0.1956 	 -0.2863 	 -0.0017 	 0.0099 	 0.0036 	 -0.8528 	 0.6897 	 -0.2328
0.0100 	 0.3033 	 -0.1955 	 -0.2863 	 -0.0102 	 0.0168 	 0.0013 	 -0.8537 	 0.6902 	 -0.2336
0.0200 	 0.3031 	 -0.1953 	 -0.2863 	 -0.0188 	 0.0238 	 -0.0011 	 -0.8566 	 0.6952 	 -0.2405
0.0301 	 0.3029 	 -0.1950 	 -0.2863 	 -0.0274 	 0.0308 	 -0.0036 	 -0.8587 	 0.7052 	 -0.2638
0.0401 	 0.3026 	 -0.1947 	 -0.2864 	 -0.0358 	 0.0377 	 -0.0064 	 -0.7827 	 0.6735 	 -0.2842
0.0501 	 0.3022 	 -0.1943 	 -0.2864 	 -0.0435 	 0.0443 	 -0.0093 	 -0.7640 	 0.6422 	 -0.2978
0.0601 	 0.3017 	 -0.1938 	 -0.2865 	 -0.0511 	 0.0506 	 -0.0123 	 -0.7545 	 0.6261 	 -0.2917
0.0701 	 0.3012 	 -0.1933 	 -0.2867 	 -0.0586 	 0.0569 	 -0.0152 	 -0.7509 	 0.6163 	 -0.2872
0.0802 	 0.3005 	 -0.1927 	 -0.2868 	 -0.0662 	 0.0630 	 -0.0181 	 -0.7491 	 0.6101 	 -0.2862
0.0902 	 0.2998 	 -0.1920 	 -0.2870 	 -0.0737 	 0.0691 	 -0.0209 	 -0.7479 	 0.6061 	 -0.2877
0.1002 	 0.2991 	 -0.1913 	 -0.2873 	 -0.0811 	 0.0751 	 -0.0238 	 -0.7472 	 0.6039 	 -0.2911
0.1102 	 0.2982 	 -0.1905 	 -0.2875 	 -0.0886 	 0.0812 	 -0.0268 	 -0.7480 	 0.6050 	 -0.2946
0.1202 	 0.2973 	 -0.1896 	 -0.2878 	 -0.0962 	 0.0873 	 -0.0297 	 -0.7536 	 0.6192 	 -0.2889
0.1303 	 0.2963 	 -0.1887 	 -0.2881 	 -0.1037 	 0.0936 	 -0.0325 	 -0.7494 	 0.6358 	 -0.2693
0.1403 	 0.2952 	 -0.1878 	 -0.2885 	 -0.1111 	 0.1000 	 -0.0351 	 -0.7291 	 0.6346 	 -0.2532
