100-Body Run with i = 100 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0527 	 -0.0504 	 0.1452 	 0.0239 	 0.0178 	 -0.0033 	 2.8330 	 2.5148 	 0.1547
0.0100 	 -0.0524 	 -0.0501 	 0.1452 	 0.0525 	 0.0432 	 -0.0017 	 2.8787 	 2.5564 	 0.1656
0.0200 	 -0.0517 	 -0.0496 	 0.1452 	 0.0818 	 0.0692 	 -0.0000 	 2.9799 	 2.6437 	 0.1587
0.0301 	 -0.0507 	 -0.0487 	 0.1452 	 0.1124 	 0.0965 	 0.0014 	 3.1237 	 2.8126 	 0.1318
0.0401 	 -0.0494 	 -0.0476 	 0.1452 	 0.1445 	 0.1258 	 0.0032 	 3.3142 	 3.0331 	 0.2913
0.0501 	 -0.0478 	 -0.0462 	 0.1453 	 0.1795 	 0.1571 	 0.0075 	 3.7008 	 3.2161 	 0.5699
0.0601 	 -0.0458 	 -0.0445 	 0.1454 	 0.2187 	 0.1905 	 0.0148 	 4.1119 	 3.4873 	 0.8835
0.0701 	 -0.0434 	 -0.0424 	 0.1456 	 0.2621 	 0.2276 	 0.0253 	 4.6040 	 3.9598 	 1.2309
0.0802 	 -0.0405 	 -0.0399 	 0.1459 	 0.3123 	 0.2712 	 0.0399 	 5.5203 	 4.8434 	 1.7277
0.0902 	 -0.0370 	 -0.0368 	 0.1465 	 0.3764 	 0.3278 	 0.0618 	 7.6064 	 6.7356 	 2.8068
0.1002 	 -0.0327 	 -0.0331 	 0.1473 	 0.4785 	 0.4177 	 0.1045 	 14.5998 	 12.7212 	 6.8265
0.1102 	 -0.0232 	 -0.0260 	 0.1541 	 1.0699 	 0.8047 	 0.7405 	 -30.7867 	 -12.8044 	 -50.7564
0.1202 	 -0.0127 	 -0.0181 	 0.1617 	 0.9883 	 0.7681 	 0.6835 	 -1.4986 	 0.1042 	 14.1534
0.1303 	 -0.0040 	 -0.0112 	 0.1698 	 0.8133 	 0.6639 	 0.9458 	 -58.8865 	 -40.2015 	 24.8998
0.1403 	 0.0033 	 -0.0052 	 0.1787 	 0.5635 	 0.4728 	 0.8829 	 -4.5351 	 -4.8593 	 -4.6143
0.1503 	 0.0091 	 -0.0006 	 0.1885 	 0.5703 	 0.4400 	 0.9854 	 3.7261 	 -10.5263 	 48.1521
0.1603 	 -0.1303 	 -0.2229 	 0.2768 	 -28.3840 	 -44.8251 	 16.7242 	 0.4645 	 0.5048 	 -0.1921
0.1703 	 -0.4147 	 -0.6721 	 0.4444 	 -28.3816 	 -44.8223 	 16.7230 	 0.1191 	 0.1531 	 -0.0861
0.1804 	 -0.6991 	 -1.1212 	 0.6119 	 -28.3804 	 -44.8209 	 16.7224 	 0.0911 	 0.1275 	 -0.0453
0.1904 	 -0.9835 	 -1.5703 	 0.7795 	 -28.3798 	 -44.8199 	 16.7220 	 0.0474 	 0.0723 	 -0.0284
0.2004 	 -1.2678 	 -2.0194 	 0.9470 	 -28.3794 	 -44.8193 	 16.7218 	 0.0296 	 0.0462 	 -0.0187
0.2104 	 -1.5522 	 -2.4685 	 1.1146 	 -28.3792 	 -44.8189 	 16.7216 	 0.0204 	 0.0321 	 -0.0131
0.2204 	 -1.8365 	 -2.9175 	 1.2821 	 -28.3790 	 -44.8187 	 16.7215 	 0.0149 	 0.0236 	 -0.0096
0.2305 	 -2.1209 	 -3.3666 	 1.4497 	 -28.3789 	 -44.8185 	 16.7214 	 0.0114 	 0.0180 	 -0.0074
0.2405 	 -2.4053 	 -3.8157 	 1.6172 	 -28.3788 	 -44.8183 	 16.7214 	 0.0090 	 0.0142 	 -0.0058
0.2505 	 -2.6896 	 -4.2648 	 1.7848 	 -28.3787 	 -44.8182 	 16.7213 	 0.0073 	 0.0115 	 -0.0047
0.2605 	 -2.9740 	 -4.7139 	 1.9523 	 -28.3786 	 -44.8181 	 16.7213 	 0.0060 	 0.0095 	 -0.0038
0.2705 	 -3.2583 	 -5.1630 	 2.1199 	 -28.3786 	 -44.8180 	 16.7212 	 0.0050 	 0.0079 	 -0.0032
0.2806 	 -3.5427 	 -5.6120 	 2.2874 	 -28.3785 	 -44.8179 	 16.7212 	 0.0043 	 0.0068 	 -0.0027
0.2906 	 -3.8270 	 -6.0611 	 2.4550 	 -28.3785 	 -44.8178 	 16.7212 	 0.0037 	 0.0058 	 -0.0023
0.3006 	 -4.1114 	 -6.5102 	 2.6225 	 -28.3784 	 -44.8178 	 16.7211 	 0.0032 	 0.0051 	 -0.0020
0.3106 	 -4.3957 	 -6.9593 	 2.7901 	 -28.3784 	 -44.8177 	 16.7211 	 0.0028 	 0.0044 	 -0.0018
0.3206 	 -4.6801 	 -7.4083 	 2.9576 	 -28.3784 	 -44.8177 	 16.7211 	 0.0025 	 0.0039 	 -0.0016
0.3307 	 -4.9644 	 -7.8574 	 3.1252 	 -28.3784 	 -44.8177 	 16.7211 	 0.0022 	 0.0035 	 -0.0014
0.3407 	 -5.2488 	 -8.3065 	 3.2927 	 -28.3783 	 -44.8176 	 16.7211 	 0.0020 	 0.0031 	 -0.0012
0.3507 	 -5.5331 	 -8.7556 	 3.4602 	 -28.3783 	 -44.8176 	 16.7211 	 0.0018 	 0.0028 	 -0.0011
0.3607 	 -5.8175 	 -9.2046 	 3.6278 	 -28.3783 	 -44.8176 	 16.7211 	 0.0016 	 0.0026 	 -0.0010
0.3707 	 -6.1019 	 -9.6537 	 3.7953 	 -28.3783 	 -44.8175 	 16.7211 	 0.0015 	 0.0023 	 -0.0009
0.3808 	 -6.3862 	 -10.1028 	 3.9629 	 -28.3783 	 -44.8175 	 16.7210 	 0.0013 	 0.0021 	 -0.0008
0.3908 	 -6.6706 	 -10.5519 	 4.1304 	 -28.3783 	 -44.8175 	 16.7210 	 0.0012 	 0.0020 	 -0.0008
0.4008 	 -6.9549 	 -11.0009 	 4.2980 	 -28.3782 	 -44.8175 	 16.7210 	 0.0011 	 0.0018 	 -0.0007
0.4108 	 -7.2393 	 -11.4500 	 4.4655 	 -28.3782 	 -44.8175 	 16.7210 	 0.0011 	 0.0017 	 -0.0006
0.4208 	 -7.5236 	 -11.8991 	 4.6331 	 -28.3782 	 -44.8175 	 16.7210 	 0.0010 	 0.0015 	 -0.0006
0.4309 	 -7.8080 	 -12.3481 	 4.8006 	 -28.3782 	 -44.8174 	 16.7210 	 0.0009 	 0.0014 	 -0.0006
0.4409 	 -8.0923 	 -12.7972 	 4.9682 	 -28.3782 	 -44.8174 	 16.7210 	 0.0008 	 0.0013 	 -0.0005
0.4509 	 -8.3767 	 -13.2463 	 5.1357 	 -28.3782 	 -44.8174 	 16.7210 	 0.0008 	 0.0012 	 -0.0005
0.4609 	 -8.6610 	 -13.6954 	 5.3032 	 -28.3782 	 -44.8174 	 16.7210 	 0.0007 	 0.0012 	 -0.0005
0.4709 	 -8.9454 	 -14.1444 	 5.4708 	 -28.3782 	 -44.8174 	 16.7210 	 0.0007 	 0.0011 	 -0.0004
0.4810 	 -9.2297 	 -14.5935 	 5.6383 	 -28.3782 	 -44.8174 	 16.7210 	 0.0006 	 0.0010 	 -0.0004
0.4910 	 -9.5141 	 -15.0426 	 5.8059 	 -28.3782 	 -44.8174 	 16.7210 	 0.0006 	 0.0010 	 -0.0004
0.5010 	 -9.7984 	 -15.4916 	 5.9734 	 -28.3782 	 -44.8174 	 16.7210 	 0.0006 	 0.0009 	 -0.0004
0.5110 	 -10.0828 	 -15.9407 	 6.1410 	 -28.3782 	 -44.8173 	 16.7210 	 0.0005 	 0.0009 	 -0.0003
0.5210 	 -10.3671 	 -16.3898 	 6.3085 	 -28.3782 	 -44.8173 	 16.7210 	 0.0005 	 0.0008 	 -0.0003
0.5311 	 -10.6515 	 -16.8389 	 6.4761 	 -28.3782 	 -44.8173 	 16.7210 	 0.0005 	 0.0008 	 -0.0003
0.5411 	 -10.9358 	 -17.2879 	 6.6436 	 -28.3781 	 -44.8173 	 16.7210 	 0.0005 	 0.0007 	 -0.0003
0.5511 	 -11.2202 	 -17.7370 	 6.8111 	 -28.3781 	 -44.8173 	 16.7210 	 0.0004 	 0.0007 	 -0.0003
0.5611 	 -11.5045 	 -18.1861 	 6.9787 	 -28.3781 	 -44.8173 	 16.7210 	 0.0004 	 0.0006 	 -0.0003
0.5711 	 -11.7889 	 -18.6351 	 7.1462 	 -28.3781 	 -44.8173 	 16.7210 	 0.0004 	 0.0006 	 -0.0002
0.5812 	 -12.0732 	 -19.0842 	 7.3138 	 -28.3781 	 -44.8173 	 16.7210 	 0.0004 	 0.0006 	 -0.0002
0.5912 	 -12.3576 	 -19.5333 	 7.4813 	 -28.3781 	 -44.8173 	 16.7210 	 0.0004 	 0.0006 	 -0.0002
0.6012 	 -12.6419 	 -19.9824 	 7.6489 	 -28.3781 	 -44.8173 	 16.7210 	 0.0003 	 0.0005 	 -0.0002
