100-Body Run with i = 10 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1145 	 -0.0484 	 -0.2211 	 -0.0278 	 -0.0086 	 -0.0178 	 -2.2276 	 0.9372 	 -0.2865
0.0100 	 0.1141 	 -0.0485 	 -0.2213 	 -0.0503 	 0.0008 	 -0.0207 	 -2.2434 	 0.9435 	 -0.2883
0.0200 	 0.1135 	 -0.0484 	 -0.2215 	 -0.0733 	 0.0110 	 -0.0248 	 -2.3066 	 1.1396 	 -0.7376
0.0301 	 0.1127 	 -0.0482 	 -0.2218 	 -0.0932 	 0.0204 	 -0.0326 	 -1.8386 	 0.7960 	 -0.6697
0.0401 	 0.1117 	 -0.0480 	 -0.2222 	 -0.1096 	 0.0269 	 -0.0380 	 -1.2452 	 0.4286 	 -0.3790
0.0501 	 0.1105 	 -0.0477 	 -0.2226 	 -0.1215 	 0.0306 	 -0.0418 	 -1.1141 	 0.3285 	 -0.3961
0.0601 	 0.1092 	 -0.0474 	 -0.2230 	 -0.1320 	 0.0336 	 -0.0460 	 -0.9854 	 0.2845 	 -0.4399
0.0701 	 0.1079 	 -0.0470 	 -0.2235 	 -0.1414 	 0.0364 	 -0.0506 	 -0.8927 	 0.2711 	 -0.4733
0.0802 	 0.1064 	 -0.0467 	 -0.2240 	 -0.1500 	 0.0391 	 -0.0554 	 -0.8322 	 0.2709 	 -0.4895
0.0902 	 0.1049 	 -0.0463 	 -0.2246 	 -0.1581 	 0.0418 	 -0.0604 	 -0.7946 	 0.2766 	 -0.4928
0.1002 	 0.1032 	 -0.0458 	 -0.2252 	 -0.1660 	 0.0447 	 -0.0653 	 -0.7726 	 0.2860 	 -0.4882
0.1102 	 0.1015 	 -0.0454 	 -0.2259 	 -0.1737 	 0.0476 	 -0.0703 	 -0.7627 	 0.2989 	 -0.4940
0.1202 	 0.0998 	 -0.0449 	 -0.2267 	 -0.1813 	 0.0507 	 -0.0759 	 -0.7431 	 0.3412 	 -0.6869
0.1303 	 0.0979 	 -0.0443 	 -0.2275 	 -0.1863 	 0.0562 	 -0.0857 	 0.0539 	 0.9821 	 -1.1008
0.1403 	 0.0961 	 -0.0437 	 -0.2283 	 -0.1871 	 0.0647 	 -0.0896 	 -0.4329 	 0.5829 	 -0.1361
