100-Body Run with i = 81 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0007 	 0.0017 	 -0.3226 	 0.0219 	 0.0356 	 0.0434 	 1.1194 	 0.0190 	 4.2847
0.0100 	 0.0010 	 0.0020 	 -0.3219 	 0.0331 	 0.0355 	 0.0864 	 1.1161 	 -0.0300 	 4.2911
0.0200 	 0.0014 	 0.0024 	 -0.3208 	 0.0454 	 0.0350 	 0.1300 	 1.5406 	 -0.1093 	 4.4056
0.0301 	 0.0019 	 0.0027 	 -0.3193 	 0.0612 	 0.0336 	 0.1703 	 1.3645 	 -0.1461 	 3.8504
0.0401 	 0.0026 	 0.0030 	 -0.3175 	 0.0732 	 0.0326 	 0.2016 	 1.0058 	 -0.0052 	 1.6366
0.0501 	 0.0033 	 0.0034 	 -0.3154 	 0.0822 	 0.0332 	 0.2187 	 0.7830 	 0.1312 	 1.7720
0.0601 	 0.0042 	 0.0037 	 -0.3131 	 0.0887 	 0.0353 	 0.2366 	 0.5138 	 0.2779 	 1.7663
0.0701 	 0.0051 	 0.0041 	 -0.3106 	 0.0927 	 0.0384 	 0.2535 	 0.3243 	 0.3374 	 1.5778
0.0802 	 0.0060 	 0.0045 	 -0.3080 	 0.0958 	 0.0416 	 0.2683 	 0.3136 	 0.2782 	 1.3940
0.0902 	 0.0070 	 0.0049 	 -0.3053 	 0.0991 	 0.0439 	 0.2818 	 0.3414 	 0.1882 	 1.3339
0.1002 	 0.0080 	 0.0054 	 -0.3024 	 0.1025 	 0.0455 	 0.2952 	 0.3239 	 0.1200 	 1.3296
0.1102 	 0.0091 	 0.0058 	 -0.2993 	 0.1057 	 0.0463 	 0.3084 	 0.2980 	 0.0600 	 1.3124
0.1202 	 0.0102 	 0.0063 	 -0.2962 	 0.1094 	 0.0464 	 0.3214 	 0.4676 	 -0.0232 	 1.3353
0.1303 	 0.0113 	 0.0068 	 -0.2929 	 0.1139 	 0.0466 	 0.3360 	 0.3545 	 0.0791 	 1.5431
0.1403 	 0.0124 	 0.0072 	 -0.2894 	 0.1163 	 0.0476 	 0.3514 	 0.1494 	 0.1004 	 1.5174
0.1503 	 0.0136 	 0.0077 	 -0.2859 	 0.1173 	 0.0485 	 0.3664 	 0.0566 	 0.0726 	 1.4643
0.1603 	 0.0148 	 0.0082 	 -0.2821 	 0.1176 	 0.0490 	 0.3808 	 0.0141 	 0.0352 	 1.4218
0.1703 	 0.0160 	 0.0087 	 -0.2782 	 0.1176 	 0.0491 	 0.3949 	 -0.0108 	 -0.0242 	 1.3983
0.1804 	 0.0171 	 0.0092 	 -0.2742 	 0.1175 	 0.0485 	 0.4090 	 -0.0210 	 -0.1040 	 1.4323
0.1904 	 0.0183 	 0.0097 	 -0.2700 	 0.1173 	 0.0469 	 0.4237 	 -0.0166 	 -0.2106 	 1.5169
0.2004 	 0.0195 	 0.0101 	 -0.2657 	 0.1172 	 0.0441 	 0.4396 	 0.0051 	 -0.3566 	 1.6607
0.2104 	 0.0207 	 0.0105 	 -0.2612 	 0.1174 	 0.0396 	 0.4573 	 0.0521 	 -0.5604 	 1.8781
0.2204 	 0.0218 	 0.0109 	 -0.2565 	 0.1184 	 0.0326 	 0.4776 	 0.1419 	 -0.8544 	 2.1928
0.2305 	 0.0230 	 0.0112 	 -0.2516 	 0.1206 	 0.0220 	 0.5016 	 0.3151 	 -1.2991 	 2.6423
0.2405 	 0.0243 	 0.0113 	 -0.2464 	 0.1253 	 0.0057 	 0.5311 	 0.6717 	 -2.0141 	 3.2758
0.2505 	 0.0256 	 0.0112 	 -0.2409 	 0.1354 	 -0.0201 	 0.5679 	 1.4709 	 -3.2443 	 4.1016
0.2605 	 0.0271 	 0.0108 	 -0.2350 	 0.1583 	 -0.0624 	 0.6128 	 3.3499 	 -5.4235 	 4.7413
0.2705 	 0.0289 	 0.0098 	 -0.2287 	 0.2088 	 -0.1320 	 0.6554 	 7.0346 	 -8.4972 	 3.0745
0.2806 	 0.0315 	 0.0080 	 -0.2221 	 0.2938 	 -0.2232 	 0.6551 	 8.9521 	 -8.8004 	 -3.6743
0.2906 	 0.0347 	 0.0054 	 -0.2159 	 0.3646 	 -0.2927 	 0.5901 	 4.6175 	 -5.0004 	 -8.1197
0.3006 	 0.0385 	 0.0024 	 -0.2104 	 0.3893 	 -0.3286 	 0.5072 	 0.7734 	 -2.5158 	 -8.0862
0.3106 	 0.0424 	 -0.0010 	 -0.2058 	 0.3874 	 -0.3471 	 0.4293 	 -0.9213 	 -1.2583 	 -7.4685
0.3206 	 0.0462 	 -0.0045 	 -0.2018 	 0.3738 	 -0.3545 	 0.3578 	 -1.6877 	 -0.2484 	 -6.7516
0.3307 	 0.0498 	 -0.0081 	 -0.1985 	 0.3553 	 -0.3528 	 0.2950 	 -1.9400 	 0.5438 	 -5.7600
0.3407 	 0.0533 	 -0.0116 	 -0.1958 	 0.3361 	 -0.3450 	 0.2425 	 -1.8611 	 0.9359 	 -4.7527
0.3507 	 0.0566 	 -0.0150 	 -0.1936 	 0.3182 	 -0.3349 	 0.1990 	 -1.6931 	 1.0503 	 -3.9641
0.3607 	 0.0597 	 -0.0183 	 -0.1918 	 0.3021 	 -0.3243 	 0.1623 	 -1.5232 	 1.0618 	 -3.3867
0.3707 	 0.0626 	 -0.0215 	 -0.1903 	 0.2877 	 -0.3137 	 0.1305 	 -1.3575 	 1.0370 	 -2.9794
0.3808 	 0.0654 	 -0.0246 	 -0.1892 	 0.2748 	 -0.3035 	 0.1020 	 -1.2146 	 1.0055 	 -2.7430
0.3908 	 0.0681 	 -0.0275 	 -0.1883 	 0.2632 	 -0.2935 	 0.0751 	 -1.1234 	 0.9962 	 -2.6588
