100-Body Run with i = 95 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.4550 	 0.2382 	 0.2442 	 -0.0327 	 -0.0229 	 -0.0045 	 -0.5272 	 -0.3036 	 -0.0761
0.0100 	 0.4546 	 0.2380 	 0.2442 	 -0.0380 	 -0.0260 	 -0.0052 	 -0.5282 	 -0.3041 	 -0.0760
0.0200 	 0.4542 	 0.2377 	 0.2441 	 -0.0433 	 -0.0290 	 -0.0060 	 -0.5290 	 -0.3047 	 -0.0753
0.0301 	 0.4537 	 0.2374 	 0.2441 	 -0.0486 	 -0.0321 	 -0.0067 	 -0.5297 	 -0.3051 	 -0.0732
0.0401 	 0.4532 	 0.2371 	 0.2440 	 -0.0538 	 -0.0352 	 -0.0074 	 -0.5056 	 -0.3390 	 -0.1153
0.0501 	 0.4527 	 0.2367 	 0.2439 	 -0.0589 	 -0.0383 	 -0.0081 	 -0.5166 	 -0.3000 	 -0.0536
0.0601 	 0.4520 	 0.2363 	 0.2438 	 -0.0640 	 -0.0413 	 -0.0086 	 -0.5186 	 -0.3006 	 -0.0507
0.0701 	 0.4514 	 0.2359 	 0.2437 	 -0.0692 	 -0.0443 	 -0.0091 	 -0.5187 	 -0.3014 	 -0.0474
0.0802 	 0.4507 	 0.2354 	 0.2437 	 -0.0744 	 -0.0473 	 -0.0095 	 -0.5187 	 -0.3024 	 -0.0442
0.0902 	 0.4499 	 0.2349 	 0.2436 	 -0.0796 	 -0.0503 	 -0.0100 	 -0.5187 	 -0.3034 	 -0.0411
0.1002 	 0.4491 	 0.2344 	 0.2435 	 -0.0848 	 -0.0534 	 -0.0104 	 -0.5186 	 -0.3044 	 -0.0381
0.1102 	 0.4482 	 0.2339 	 0.2433 	 -0.0900 	 -0.0564 	 -0.0107 	 -0.5185 	 -0.3053 	 -0.0354
0.1202 	 0.4473 	 0.2333 	 0.2432 	 -0.0952 	 -0.0595 	 -0.0111 	 -0.5188 	 -0.3064 	 -0.0335
0.1303 	 0.4463 	 0.2327 	 0.2431 	 -0.1004 	 -0.0626 	 -0.0114 	 -0.5197 	 -0.3079 	 -0.0325
0.1403 	 0.4452 	 0.2320 	 0.2430 	 -0.1056 	 -0.0657 	 -0.0117 	 -0.5214 	 -0.3099 	 -0.0329
0.1503 	 0.4442 	 0.2314 	 0.2429 	 -0.1109 	 -0.0688 	 -0.0121 	 -0.5246 	 -0.3131 	 -0.0353
0.1603 	 0.4430 	 0.2306 	 0.2428 	 -0.1161 	 -0.0719 	 -0.0125 	 -0.5451 	 -0.3083 	 -0.0549
0.1703 	 0.4418 	 0.2299 	 0.2426 	 -0.1214 	 -0.0748 	 -0.0131 	 -0.5132 	 -0.3038 	 -0.0584
0.1804 	 0.4406 	 0.2291 	 0.2425 	 -0.1266 	 -0.0781 	 -0.0138 	 -0.5436 	 -0.3496 	 -0.0785
0.1904 	 0.4393 	 0.2283 	 0.2424 	 -0.1325 	 -0.0822 	 -0.0147 	 -0.6518 	 -0.5016 	 -0.1084
0.2004 	 0.4379 	 0.2275 	 0.2422 	 -0.1399 	 -0.0890 	 -0.0146 	 -0.7439 	 -0.8182 	 0.2831
0.2104 	 0.4365 	 0.2266 	 0.2421 	 -0.1456 	 -0.0949 	 -0.0110 	 -0.4671 	 -0.3880 	 0.2705
0.2204 	 0.4350 	 0.2256 	 0.2420 	 -0.1502 	 -0.0982 	 -0.0093 	 -0.4615 	 -0.2990 	 0.0962
0.2305 	 0.4335 	 0.2246 	 0.2419 	 -0.1549 	 -0.1012 	 -0.0087 	 -0.4738 	 -0.2903 	 0.0395
0.2405 	 0.4319 	 0.2236 	 0.2418 	 -0.1597 	 -0.1041 	 -0.0084 	 -0.4822 	 -0.2909 	 0.0170
0.2505 	 0.4303 	 0.2225 	 0.2417 	 -0.1646 	 -0.1070 	 -0.0083 	 -0.4884 	 -0.2929 	 0.0060
0.2605 	 0.4286 	 0.2214 	 0.2416 	 -0.1695 	 -0.1099 	 -0.0083 	 -0.4934 	 -0.2952 	 -0.0002
0.2705 	 0.4269 	 0.2203 	 0.2416 	 -0.1745 	 -0.1129 	 -0.0083 	 -0.4980 	 -0.2976 	 -0.0042
0.2806 	 0.4251 	 0.2192 	 0.2415 	 -0.1795 	 -0.1159 	 -0.0083 	 -0.5024 	 -0.3001 	 -0.0070
0.2906 	 0.4233 	 0.2180 	 0.2414 	 -0.1845 	 -0.1189 	 -0.0084 	 -0.5067 	 -0.3026 	 -0.0091
0.3006 	 0.4214 	 0.2168 	 0.2413 	 -0.1896 	 -0.1220 	 -0.0085 	 -0.5111 	 -0.3053 	 -0.0108
0.3106 	 0.4195 	 0.2155 	 0.2412 	 -0.1948 	 -0.1250 	 -0.0086 	 -0.5155 	 -0.3080 	 -0.0122
0.3206 	 0.4175 	 0.2143 	 0.2411 	 -0.2000 	 -0.1281 	 -0.0088 	 -0.5201 	 -0.3110 	 -0.0134
0.3307 	 0.4155 	 0.2130 	 0.2410 	 -0.2052 	 -0.1313 	 -0.0089 	 -0.5248 	 -0.3140 	 -0.0146
0.3407 	 0.4134 	 0.2116 	 0.2410 	 -0.2105 	 -0.1344 	 -0.0091 	 -0.5297 	 -0.3172 	 -0.0157
0.3507 	 0.4113 	 0.2103 	 0.2409 	 -0.2158 	 -0.1376 	 -0.0092 	 -0.5347 	 -0.3205 	 -0.0167
0.3607 	 0.4091 	 0.2089 	 0.2408 	 -0.2212 	 -0.1409 	 -0.0094 	 -0.5398 	 -0.3239 	 -0.0177
0.3707 	 0.4068 	 0.2075 	 0.2407 	 -0.2266 	 -0.1441 	 -0.0096 	 -0.5451 	 -0.3275 	 -0.0186
0.3808 	 0.4045 	 0.2060 	 0.2406 	 -0.2321 	 -0.1474 	 -0.0098 	 -0.5507 	 -0.3312 	 -0.0194
0.3908 	 0.4022 	 0.2045 	 0.2405 	 -0.2377 	 -0.1508 	 -0.0100 	 -0.5564 	 -0.3351 	 -0.0200
0.4008 	 0.3998 	 0.2030 	 0.2404 	 -0.2433 	 -0.1541 	 -0.0102 	 -0.5623 	 -0.3392 	 -0.0204
0.4108 	 0.3973 	 0.2014 	 0.2403 	 -0.2489 	 -0.1576 	 -0.0104 	 -0.5683 	 -0.3433 	 -0.0207
0.4208 	 0.3948 	 0.1998 	 0.2402 	 -0.2547 	 -0.1610 	 -0.0106 	 -0.5745 	 -0.3475 	 -0.0207
0.4309 	 0.3922 	 0.1982 	 0.2401 	 -0.2604 	 -0.1645 	 -0.0108 	 -0.5809 	 -0.3519 	 -0.0206
0.4409 	 0.3896 	 0.1965 	 0.2400 	 -0.2663 	 -0.1681 	 -0.0110 	 -0.5874 	 -0.3564 	 -0.0202
0.4509 	 0.3869 	 0.1948 	 0.2398 	 -0.2722 	 -0.1717 	 -0.0112 	 -0.5940 	 -0.3610 	 -0.0195
0.4609 	 0.3841 	 0.1931 	 0.2397 	 -0.2782 	 -0.1753 	 -0.0114 	 -0.6008 	 -0.3659 	 -0.0186
0.4709 	 0.3813 	 0.1913 	 0.2396 	 -0.2843 	 -0.1790 	 -0.0116 	 -0.6077 	 -0.3709 	 -0.0174
0.4810 	 0.3784 	 0.1895 	 0.2395 	 -0.2904 	 -0.1827 	 -0.0117 	 -0.6148 	 -0.3761 	 -0.0159
0.4910 	 0.3755 	 0.1876 	 0.2394 	 -0.2966 	 -0.1865 	 -0.0119 	 -0.6221 	 -0.3816 	 -0.0141
0.5010 	 0.3725 	 0.1858 	 0.2393 	 -0.3029 	 -0.1904 	 -0.0120 	 -0.6296 	 -0.3873 	 -0.0118
0.5110 	 0.3694 	 0.1838 	 0.2391 	 -0.3091 	 -0.1942 	 -0.0121 	 -0.5570 	 -0.3342 	 -0.0135
0.5210 	 0.3663 	 0.1819 	 0.2390 	 -0.3147 	 -0.1976 	 -0.0122 	 -0.5629 	 -0.3379 	 -0.0119
0.5311 	 0.3631 	 0.1799 	 0.2389 	 -0.3203 	 -0.2010 	 -0.0124 	 -0.5692 	 -0.3415 	 -0.0099
0.5411 	 0.3599 	 0.1778 	 0.2388 	 -0.3261 	 -0.2044 	 -0.0124 	 -0.5761 	 -0.3453 	 -0.0078
0.5511 	 0.3566 	 0.1758 	 0.2386 	 -0.3319 	 -0.2079 	 -0.0125 	 -0.5836 	 -0.3492 	 -0.0055
0.5611 	 0.3532 	 0.1737 	 0.2385 	 -0.3378 	 -0.2114 	 -0.0126 	 -0.5917 	 -0.3533 	 -0.0030
0.5711 	 0.3498 	 0.1715 	 0.2384 	 -0.3438 	 -0.2150 	 -0.0126 	 -0.6005 	 -0.3577 	 -0.0004
0.5812 	 0.3463 	 0.1694 	 0.2383 	 -0.3498 	 -0.2186 	 -0.0126 	 -0.6099 	 -0.3624 	 0.0022
0.5912 	 0.3428 	 0.1672 	 0.2381 	 -0.3560 	 -0.2222 	 -0.0125 	 -0.6201 	 -0.3675 	 0.0048
0.6012 	 0.3392 	 0.1649 	 0.2380 	 -0.3622 	 -0.2259 	 -0.0125 	 -0.6308 	 -0.3730 	 0.0073
0.6112 	 0.3355 	 0.1626 	 0.2379 	 -0.3686 	 -0.2297 	 -0.0124 	 -0.6422 	 -0.3790 	 0.0098
0.6212 	 0.3318 	 0.1603 	 0.2378 	 -0.3751 	 -0.2335 	 -0.0123 	 -0.6541 	 -0.3855 	 0.0125
0.6313 	 0.3280 	 0.1579 	 0.2376 	 -0.3817 	 -0.2374 	 -0.0121 	 -0.6663 	 -0.3925 	 0.0153
0.6413 	 0.3241 	 0.1555 	 0.2375 	 -0.3885 	 -0.2414 	 -0.0120 	 -0.6789 	 -0.4001 	 0.0184
0.6513 	 0.3202 	 0.1531 	 0.2374 	 -0.3953 	 -0.2455 	 -0.0118 	 -0.6925 	 -0.4082 	 0.0213
0.6613 	 0.3162 	 0.1506 	 0.2373 	 -0.4024 	 -0.2496 	 -0.0115 	 -0.7070 	 -0.4170 	 0.0241
0.6713 	 0.3122 	 0.1481 	 0.2372 	 -0.4095 	 -0.2538 	 -0.0113 	 -0.7227 	 -0.4265 	 0.0268
0.6814 	 0.3080 	 0.1455 	 0.2371 	 -0.4168 	 -0.2582 	 -0.0110 	 -0.7096 	 -0.4547 	 0.0258
0.6914 	 0.3038 	 0.1429 	 0.2370 	 -0.4240 	 -0.2628 	 -0.0109 	 -0.7276 	 -0.4622 	 0.0050
0.7014 	 0.2995 	 0.1403 	 0.2368 	 -0.4314 	 -0.2674 	 -0.0109 	 -0.7485 	 -0.4734 	 0.0062
0.7114 	 0.2952 	 0.1376 	 0.2367 	 -0.4390 	 -0.2722 	 -0.0108 	 -0.7711 	 -0.4857 	 0.0088
0.7214 	 0.2907 	 0.1348 	 0.2366 	 -0.4468 	 -0.2772 	 -0.0107 	 -0.7958 	 -0.4990 	 0.0125
0.7315 	 0.2862 	 0.1320 	 0.2365 	 -0.4549 	 -0.2823 	 -0.0106 	 -0.8228 	 -0.5142 	 0.0178
0.7415 	 0.2816 	 0.1292 	 0.2364 	 -0.4633 	 -0.2875 	 -0.0104 	 -0.8519 	 -0.5328 	 0.0245
0.7515 	 0.2769 	 0.1263 	 0.2363 	 -0.4720 	 -0.2929 	 -0.0101 	 -0.8836 	 -0.5564 	 0.0321
0.7615 	 0.2721 	 0.1233 	 0.2362 	 -0.4811 	 -0.2987 	 -0.0097 	 -0.9194 	 -0.5867 	 0.0394
0.7715 	 0.2673 	 0.1203 	 0.2361 	 -0.4905 	 -0.3047 	 -0.0093 	 -0.9617 	 -0.6249 	 0.0450
0.7816 	 0.2623 	 0.1172 	 0.2360 	 -0.5004 	 -0.3112 	 -0.0088 	 -1.0136 	 -0.6720 	 0.0478
0.7916 	 0.2572 	 0.1140 	 0.2359 	 -0.5108 	 -0.3182 	 -0.0083 	 -1.0789 	 -0.7293 	 0.0471
0.8016 	 0.2521 	 0.1108 	 0.2359 	 -0.5220 	 -0.3259 	 -0.0079 	 -1.1621 	 -0.7982 	 0.0419
0.8116 	 0.2468 	 0.1075 	 0.2358 	 -0.5342 	 -0.3343 	 -0.0075 	 -1.2696 	 -0.8813 	 0.0308
0.8216 	 0.2413 	 0.1041 	 0.2357 	 -0.5476 	 -0.3436 	 -0.0073 	 -1.4114 	 -0.9822 	 0.0117
0.8317 	 0.2358 	 0.1006 	 0.2356 	 -0.5627 	 -0.3540 	 -0.0073 	 -1.6046 	 -1.1055 	 -0.0189
0.8417 	 0.2301 	 0.0970 	 0.2356 	 -0.5800 	 -0.3658 	 -0.0077 	 -1.8823 	 -1.2566 	 -0.0673
0.8517 	 0.2241 	 0.0933 	 0.2355 	 -0.6009 	 -0.3793 	 -0.0088 	 -2.3159 	 -1.4394 	 -0.1465
0.8617 	 0.2180 	 0.0894 	 0.2354 	 -0.6275 	 -0.3948 	 -0.0109 	 -3.0802 	 -1.6425 	 -0.2969
0.8717 	 0.2115 	 0.0853 	 0.2352 	 -0.6652 	 -0.4120 	 -0.0155 	 -4.6669 	 -1.7513 	 -0.6948
0.8818 	 0.2045 	 0.0811 	 0.2350 	 -0.7283 	 -0.4269 	 -0.0287 	 -8.5313 	 -0.8478 	 -2.3659
0.8918 	 0.1965 	 0.0770 	 0.2344 	 -0.8446 	 -0.4050 	 -0.0846 	 -14.2132 	 7.8581 	 -10.9422
0.9018 	 0.1879 	 0.0737 	 0.2328 	 -0.9083 	 -0.2635 	 -0.2316 	 3.7258 	 14.3356 	 -12.7619
0.9118 	 0.1792 	 0.0714 	 0.2302 	 -0.8449 	 -0.1796 	 -0.3017 	 5.9056 	 3.8230 	 -3.0227
0.9218 	 0.1709 	 0.0697 	 0.2271 	 -0.7994 	 -0.1603 	 -0.3164 	 3.3595 	 0.7031 	 -0.4487
0.9319 	 0.1630 	 0.0681 	 0.2239 	 -0.7734 	 -0.1584 	 -0.3159 	 1.9727 	 -0.1622 	 0.4496
0.9419 	 0.1553 	 0.0665 	 0.2208 	 -0.7577 	 -0.1617 	 -0.3086 	 1.2203 	 -0.4502 	 0.9614
0.9519 	 0.1478 	 0.0649 	 0.2178 	 -0.7479 	 -0.1669 	 -0.2970 	 0.7779 	 -0.5530 	 1.3430
0.9619 	 0.1403 	 0.0632 	 0.2149 	 -0.7416 	 -0.1726 	 -0.2819 	 0.5102 	 -0.5814 	 1.6615
0.9719 	 0.1329 	 0.0614 	 0.2122 	 -0.7373 	 -0.1784 	 -0.2639 	 0.3515 	 -0.5707 	 1.9379
0.9820 	 0.1255 	 0.0596 	 0.2096 	 -0.7343 	 -0.1839 	 -0.2432 	 0.2592 	 -0.5299 	 2.1814
0.9920 	 0.1182 	 0.0577 	 0.2073 	 -0.7320 	 -0.1889 	 -0.2202 	 0.1977 	 -0.4533 	 2.4041
1.0020 	 0.1109 	 0.0558 	 0.2052 	 -0.7303 	 -0.1928 	 -0.1950 	 0.1371 	 -0.3242 	 2.6315
1.0120 	 0.1035 	 0.0539 	 0.2034 	 -0.7292 	 -0.1951 	 -0.1674 	 0.0889 	 -0.1142 	 2.8880
1.0220 	 0.0962 	 0.0519 	 0.2019 	 -0.7284 	 -0.1947 	 -0.1369 	 0.0888 	 0.2242 	 3.2097
1.0321 	 0.0890 	 0.0500 	 0.2007 	 -0.7269 	 -0.1901 	 -0.1029 	 0.2469 	 0.7296 	 3.5927
1.0421 	 0.0817 	 0.0481 	 0.1998 	 -0.7223 	 -0.1797 	 -0.0651 	 0.7334 	 1.3491 	 3.9129
1.0521 	 0.0745 	 0.0464 	 0.1994 	 -0.7109 	 -0.1635 	 -0.0256 	 1.5852 	 1.8129 	 3.8983
1.0621 	 0.0675 	 0.0449 	 0.1993 	 -0.6906 	 -0.1450 	 0.0114 	 2.4283 	 1.7920 	 3.4128
1.0721 	 0.0607 	 0.0435 	 0.1996 	 -0.6639 	 -0.1290 	 0.0422 	 2.8110 	 1.3709 	 2.7337
1.0822 	 0.0542 	 0.0423 	 0.2001 	 -0.6357 	 -0.1176 	 0.0666 	 2.7558 	 0.9064 	 2.1648
1.0922 	 0.0480 	 0.0411 	 0.2009 	 -0.6092 	 -0.1105 	 0.0861 	 2.5328 	 0.5454 	 1.7516
1.1022 	 0.0420 	 0.0400 	 0.2018 	 -0.5848 	 -0.1065 	 0.1021 	 2.3400 	 0.2667 	 1.4747
1.1122 	 0.0362 	 0.0390 	 0.2029 	 -0.5620 	 -0.1048 	 0.1160 	 2.2419 	 0.0691 	 1.2967
1.1222 	 0.0307 	 0.0379 	 0.2041 	 -0.5402 	 -0.1037 	 0.1283 	 2.1699 	 -0.0188 	 1.1638
1.1323 	 0.0254 	 0.0369 	 0.2055 	 -0.5192 	 -0.1025 	 0.1388 	 2.0083 	 0.3327 	 0.8864
1.1423 	 0.0203 	 0.0359 	 0.2069 	 -0.5002 	 -0.0968 	 0.1452 	 1.7827 	 0.7699 	 0.3613
1.1523 	 0.0154 	 0.0350 	 0.2083 	 -0.4835 	 -0.0880 	 0.1459 	 1.5637 	 0.9443 	 -0.2007
1.1623 	 0.0106 	 0.0341 	 0.2098 	 -0.4687 	 -0.0786 	 0.1418 	 1.3854 	 0.9070 	 -0.5933
1.1723 	 0.0060 	 0.0334 	 0.2112 	 -0.4556 	 -0.0700 	 0.1346 	 1.2474 	 0.7952 	 -0.8093
1.1824 	 0.0015 	 0.0327 	 0.2125 	 -0.4436 	 -0.0627 	 0.1259 	 1.1396 	 0.6769 	 -0.9071
1.1924 	 -0.0029 	 0.0321 	 0.2137 	 -0.4327 	 -0.0564 	 0.1167 	 1.0525 	 0.5734 	 -0.9355
1.2024 	 -0.0072 	 0.0316 	 0.2148 	 -0.4225 	 -0.0511 	 0.1073 	 0.9796 	 0.4879 	 -0.9251
1.2124 	 -0.0114 	 0.0311 	 0.2158 	 -0.4130 	 -0.0466 	 0.0982 	 0.9162 	 0.4187 	 -0.8937
1.2224 	 -0.0155 	 0.0307 	 0.2168 	 -0.4041 	 -0.0427 	 0.0894 	 0.8597 	 0.3627 	 -0.8520
1.2325 	 -0.0195 	 0.0302 	 0.2176 	 -0.3958 	 -0.0393 	 0.0811 	 0.8082 	 0.3169 	 -0.8060
