100-Body Run with i = 33 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0598 	 -0.0248 	 -0.6605 	 -0.0148 	 0.0043 	 0.0346 	 -2.2605 	 -0.8919 	 2.6774
0.0100 	 0.0595 	 -0.0248 	 -0.6600 	 -0.0380 	 -0.0050 	 0.0617 	 -2.3884 	 -0.9591 	 2.7443
0.0200 	 0.0590 	 -0.0249 	 -0.6592 	 -0.0630 	 -0.0151 	 0.0899 	 -2.6332 	 -1.0724 	 2.8914
0.0301 	 0.0582 	 -0.0251 	 -0.6582 	 -0.0913 	 -0.0267 	 0.1201 	 -3.0520 	 -1.2608 	 3.1616
0.0401 	 0.0571 	 -0.0255 	 -0.6568 	 -0.1252 	 -0.0408 	 0.1537 	 -3.7819 	 -1.5953 	 3.5882
0.0501 	 0.0556 	 -0.0260 	 -0.6550 	 -0.1693 	 -0.0597 	 0.1934 	 -5.2232 	 -2.2525 	 4.4458
0.0601 	 0.0536 	 -0.0267 	 -0.6528 	 -0.2369 	 -0.0891 	 0.2467 	 -9.0298 	 -3.9701 	 6.5991
0.0701 	 0.0502 	 -0.0281 	 -0.6497 	 -0.3937 	 -0.1607 	 0.3493 	 -31.7788 	 -15.0107 	 19.0706
0.0802 	 0.0532 	 -0.0258 	 -0.6495 	 0.9283 	 0.5807 	 -0.2826 	 -11.4351 	 -7.2625 	 6.1400
0.0902 	 0.0623 	 -0.0201 	 -0.6523 	 0.8791 	 0.5477 	 -0.2505 	 -1.9496 	 -1.4671 	 1.8839
0.1002 	 0.0711 	 -0.0147 	 -0.6547 	 0.8673 	 0.5379 	 -0.2350 	 -0.6724 	 -0.6610 	 1.3187
0.1102 	 0.0797 	 -0.0093 	 -0.6570 	 0.8629 	 0.5327 	 -0.2230 	 -0.2645 	 -0.4071 	 1.1224
0.1202 	 0.0884 	 -0.0040 	 -0.6592 	 0.8611 	 0.5291 	 -0.2124 	 -0.1081 	 -0.3191 	 0.9770
0.1303 	 0.0970 	 0.0013 	 -0.6613 	 0.8607 	 0.5263 	 -0.2033 	 0.0166 	 -0.2424 	 0.8455
0.1403 	 0.1056 	 0.0065 	 -0.6633 	 0.8614 	 0.5242 	 -0.1953 	 0.1323 	 -0.1840 	 0.7772
0.1503 	 0.1143 	 0.0118 	 -0.6652 	 0.8633 	 0.5225 	 -0.1877 	 0.2296 	 -0.1568 	 0.7421
0.1603 	 0.1229 	 0.0170 	 -0.6670 	 0.8660 	 0.5210 	 -0.1803 	 0.3225 	 -0.1513 	 0.7203
0.1703 	 0.1316 	 0.0222 	 -0.6688 	 0.8697 	 0.5194 	 -0.1732 	 0.4226 	 -0.1634 	 0.7047
0.1804 	 0.1404 	 0.0274 	 -0.6705 	 0.8745 	 0.5176 	 -0.1662 	 0.5341 	 -0.1983 	 0.7043
