100-Body Run with i = 47 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.2872 	 0.1104 	 0.2110 	 0.0101 	 0.0095 	 0.0098 	 -0.5974 	 -0.2533 	 -0.0709
0.0100 	 0.2872 	 0.1105 	 0.2111 	 0.0041 	 0.0070 	 0.0091 	 -0.5975 	 -0.2533 	 -0.0705
0.0200 	 0.2873 	 0.1106 	 0.2112 	 -0.0019 	 0.0045 	 0.0084 	 -0.5993 	 -0.2544 	 -0.0682
0.0301 	 0.2872 	 0.1106 	 0.2112 	 -0.0079 	 0.0019 	 0.0078 	 -0.6030 	 -0.2560 	 -0.0619
0.0401 	 0.2871 	 0.1106 	 0.2113 	 -0.0139 	 -0.0006 	 0.0073 	 -0.5500 	 -0.2565 	 -0.0658
0.0501 	 0.2869 	 0.1106 	 0.2114 	 -0.0197 	 -0.0032 	 0.0070 	 -0.5934 	 -0.2571 	 -0.0191
0.0601 	 0.2867 	 0.1105 	 0.2115 	 -0.0257 	 -0.0058 	 0.0068 	 -0.5969 	 -0.2627 	 -0.0090
0.0701 	 0.2864 	 0.1105 	 0.2115 	 -0.0317 	 -0.0085 	 0.0068 	 -0.5983 	 -0.2685 	 0.0022
0.0802 	 0.2861 	 0.1104 	 0.2116 	 -0.0377 	 -0.0112 	 0.0069 	 -0.5977 	 -0.2735 	 0.0144
0.0902 	 0.2857 	 0.1102 	 0.2117 	 -0.0436 	 -0.0139 	 0.0071 	 -0.5945 	 -0.2766 	 0.0265
0.1002 	 0.2852 	 0.1101 	 0.2117 	 -0.0496 	 -0.0167 	 0.0074 	 -0.5888 	 -0.2774 	 0.0369
0.1102 	 0.2847 	 0.1099 	 0.2118 	 -0.0554 	 -0.0195 	 0.0078 	 -0.5816 	 -0.2762 	 0.0442
0.1202 	 0.2841 	 0.1097 	 0.2119 	 -0.0612 	 -0.0223 	 0.0083 	 -0.5753 	 -0.2744 	 0.0470
0.1303 	 0.2834 	 0.1095 	 0.2120 	 -0.0670 	 -0.0250 	 0.0087 	 -0.5708 	 -0.2729 	 0.0453
0.1403 	 0.2827 	 0.1092 	 0.2121 	 -0.0727 	 -0.0277 	 0.0092 	 -0.5687 	 -0.2725 	 0.0384
0.1503 	 0.2820 	 0.1089 	 0.2122 	 -0.0784 	 -0.0305 	 0.0095 	 -0.5689 	 -0.2741 	 0.0235
0.1603 	 0.2812 	 0.1086 	 0.2123 	 -0.0839 	 -0.0332 	 0.0096 	 -0.5594 	 -0.1849 	 -0.0577
0.1703 	 0.2803 	 0.1082 	 0.2124 	 -0.0888 	 -0.0353 	 0.0090 	 -0.4561 	 -0.2403 	 -0.0956
0.1804 	 0.2794 	 0.1079 	 0.2124 	 -0.0927 	 -0.0377 	 0.0070 	 -0.2580 	 -0.2101 	 -0.3150
0.1904 	 0.2785 	 0.1075 	 0.2125 	 -0.0931 	 -0.0390 	 0.0047 	 0.0008 	 -0.0730 	 -0.0012
0.2004 	 0.2775 	 0.1071 	 0.2125 	 -0.0949 	 -0.0402 	 0.0057 	 -0.3176 	 -0.1636 	 0.1339
0.2104 	 0.2766 	 0.1067 	 0.2126 	 -0.0987 	 -0.0420 	 0.0069 	 -0.4172 	 -0.2038 	 0.1006
0.2204 	 0.2755 	 0.1062 	 0.2127 	 -0.1031 	 -0.0442 	 0.0078 	 -0.4503 	 -0.2193 	 0.0785
0.2305 	 0.2745 	 0.1058 	 0.2128 	 -0.1077 	 -0.0464 	 0.0085 	 -0.4663 	 -0.2276 	 0.0653
0.2405 	 0.2734 	 0.1053 	 0.2129 	 -0.1124 	 -0.0487 	 0.0091 	 -0.4767 	 -0.2335 	 0.0563
0.2505 	 0.2722 	 0.1048 	 0.2129 	 -0.1172 	 -0.0511 	 0.0096 	 -0.4849 	 -0.2384 	 0.0493
0.2605 	 0.2710 	 0.1043 	 0.2130 	 -0.1221 	 -0.0535 	 0.0101 	 -0.4922 	 -0.2430 	 0.0433
0.2705 	 0.2698 	 0.1037 	 0.2132 	 -0.1271 	 -0.0560 	 0.0105 	 -0.4991 	 -0.2475 	 0.0378
0.2806 	 0.2685 	 0.1032 	 0.2133 	 -0.1321 	 -0.0585 	 0.0109 	 -0.5057 	 -0.2521 	 0.0325
0.2906 	 0.2671 	 0.1026 	 0.2134 	 -0.1372 	 -0.0610 	 0.0112 	 -0.5121 	 -0.2568 	 0.0273
0.3006 	 0.2657 	 0.1019 	 0.2135 	 -0.1424 	 -0.0636 	 0.0114 	 -0.5184 	 -0.2616 	 0.0221
0.3106 	 0.2643 	 0.1013 	 0.2136 	 -0.1476 	 -0.0662 	 0.0116 	 -0.5244 	 -0.2666 	 0.0171
0.3206 	 0.2628 	 0.1006 	 0.2137 	 -0.1529 	 -0.0689 	 0.0117 	 -0.5302 	 -0.2717 	 0.0123
0.3307 	 0.2612 	 0.0999 	 0.2138 	 -0.1582 	 -0.0717 	 0.0118 	 -0.5357 	 -0.2771 	 0.0079
0.3407 	 0.2596 	 0.0992 	 0.2139 	 -0.1636 	 -0.0745 	 0.0119 	 -0.5409 	 -0.2826 	 0.0041
0.3507 	 0.2579 	 0.0984 	 0.2141 	 -0.1691 	 -0.0774 	 0.0119 	 -0.5459 	 -0.2883 	 0.0011
0.3607 	 0.2562 	 0.0976 	 0.2142 	 -0.1746 	 -0.0803 	 0.0119 	 -0.5507 	 -0.2943 	 -0.0008
0.3707 	 0.2544 	 0.0968 	 0.2143 	 -0.1801 	 -0.0833 	 0.0119 	 -0.5556 	 -0.3007 	 -0.0012
0.3808 	 0.2526 	 0.0960 	 0.2144 	 -0.1857 	 -0.0863 	 0.0119 	 -0.5612 	 -0.3079 	 0.0004
0.3908 	 0.2507 	 0.0951 	 0.2145 	 -0.1914 	 -0.0894 	 0.0119 	 -0.5678 	 -0.3162 	 0.0046
0.4008 	 0.2488 	 0.0942 	 0.2147 	 -0.1971 	 -0.0926 	 0.0120 	 -0.5751 	 -0.3253 	 0.0115
0.4108 	 0.2468 	 0.0932 	 0.2148 	 -0.2029 	 -0.0960 	 0.0122 	 -0.5833 	 -0.3353 	 0.0211
0.4208 	 0.2447 	 0.0922 	 0.2149 	 -0.2088 	 -0.0994 	 0.0125 	 -0.5929 	 -0.3463 	 0.0338
0.4309 	 0.2426 	 0.0912 	 0.2150 	 -0.2148 	 -0.1029 	 0.0129 	 -0.6041 	 -0.3586 	 0.0495
0.4409 	 0.2404 	 0.0902 	 0.2152 	 -0.2209 	 -0.1066 	 0.0135 	 -0.6172 	 -0.3722 	 0.0686
0.4509 	 0.2382 	 0.0891 	 0.2153 	 -0.2271 	 -0.1104 	 0.0143 	 -0.6323 	 -0.3873 	 0.0910
0.4609 	 0.2359 	 0.0880 	 0.2155 	 -0.2336 	 -0.1143 	 0.0153 	 -0.6497 	 -0.4041 	 0.1171
0.4709 	 0.2335 	 0.0868 	 0.2156 	 -0.2402 	 -0.1185 	 0.0166 	 -0.6696 	 -0.4229 	 0.1470
0.4810 	 0.2310 	 0.0856 	 0.2158 	 -0.2470 	 -0.1228 	 0.0182 	 -0.6921 	 -0.4439 	 0.1808
0.4910 	 0.2285 	 0.0843 	 0.2160 	 -0.2541 	 -0.1274 	 0.0202 	 -0.7176 	 -0.4681 	 0.2185
0.5010 	 0.2259 	 0.0830 	 0.2162 	 -0.2614 	 -0.1322 	 0.0226 	 -0.7435 	 -0.4949 	 0.2591
0.5110 	 0.2233 	 0.0817 	 0.2164 	 -0.2682 	 -0.1367 	 0.0252 	 -0.3375 	 -0.1851 	 0.1376
0.5210 	 0.2206 	 0.0803 	 0.2167 	 -0.2717 	 -0.1386 	 0.0266 	 -0.3490 	 -0.1902 	 0.1585
0.5311 	 0.2178 	 0.0789 	 0.2170 	 -0.2752 	 -0.1405 	 0.0283 	 -0.3632 	 -0.1959 	 0.1808
0.5411 	 0.2151 	 0.0775 	 0.2173 	 -0.2789 	 -0.1425 	 0.0303 	 -0.3807 	 -0.2024 	 0.2046
0.5511 	 0.2123 	 0.0761 	 0.2176 	 -0.2829 	 -0.1446 	 0.0324 	 -0.4019 	 -0.2099 	 0.2299
0.5611 	 0.2094 	 0.0746 	 0.2179 	 -0.2870 	 -0.1468 	 0.0349 	 -0.4277 	 -0.2187 	 0.2569
0.5711 	 0.2065 	 0.0731 	 0.2183 	 -0.2915 	 -0.1490 	 0.0376 	 -0.4590 	 -0.2290 	 0.2857
0.5812 	 0.2036 	 0.0716 	 0.2187 	 -0.2962 	 -0.1514 	 0.0406 	 -0.4969 	 -0.2414 	 0.3163
0.5912 	 0.2006 	 0.0701 	 0.2191 	 -0.3014 	 -0.1538 	 0.0439 	 -0.5431 	 -0.2566 	 0.3488
0.6012 	 0.1975 	 0.0685 	 0.2196 	 -0.3072 	 -0.1565 	 0.0476 	 -0.5997 	 -0.2755 	 0.3832
0.6112 	 0.1944 	 0.0669 	 0.2201 	 -0.3135 	 -0.1594 	 0.0516 	 -0.6699 	 -0.2996 	 0.4194
0.6212 	 0.1912 	 0.0653 	 0.2206 	 -0.3206 	 -0.1625 	 0.0560 	 -0.7577 	 -0.3309 	 0.4572
0.6313 	 0.1880 	 0.0637 	 0.2212 	 -0.3288 	 -0.1660 	 0.0608 	 -0.8689 	 -0.3727 	 0.4948
0.6413 	 0.1846 	 0.0620 	 0.2218 	 -0.3382 	 -0.1701 	 0.0659 	 -1.0125 	 -0.4294 	 0.5285
0.6513 	 0.1812 	 0.0603 	 0.2225 	 -0.3492 	 -0.1747 	 0.0713 	 -1.2016 	 -0.5071 	 0.5506
0.6613 	 0.1776 	 0.0585 	 0.2232 	 -0.3625 	 -0.1803 	 0.0769 	 -1.4544 	 -0.6155 	 0.5459
0.6713 	 0.1739 	 0.0566 	 0.2240 	 -0.3786 	 -0.1872 	 0.0821 	 -1.7944 	 -0.7680 	 0.4826
0.6814 	 0.1700 	 0.0547 	 0.2249 	 -0.3987 	 -0.1960 	 0.0861 	 -2.2173 	 -1.0057 	 0.2775
0.6914 	 0.1659 	 0.0527 	 0.2257 	 -0.4236 	 -0.2074 	 0.0868 	 -2.7603 	 -1.2924 	 -0.1850
0.7014 	 0.1615 	 0.0506 	 0.2266 	 -0.4538 	 -0.2219 	 0.0809 	 -3.2158 	 -1.5994 	 -1.0684
0.7114 	 0.1568 	 0.0482 	 0.2273 	 -0.4861 	 -0.2389 	 0.0639 	 -3.0817 	 -1.7260 	 -2.3697
0.7214 	 0.1518 	 0.0458 	 0.2278 	 -0.5117 	 -0.2548 	 0.0347 	 -1.8579 	 -1.3633 	 -3.2698
0.7315 	 0.1466 	 0.0432 	 0.2280 	 -0.5217 	 -0.2648 	 0.0034 	 -0.1654 	 -0.6103 	 -2.7408
0.7415 	 0.1414 	 0.0405 	 0.2279 	 -0.5170 	 -0.2673 	 -0.0172 	 0.9562 	 0.0718 	 -1.3057
0.7515 	 0.1363 	 0.0379 	 0.2277 	 -0.5045 	 -0.2642 	 -0.0236 	 1.4691 	 0.5258 	 -0.0667
0.7615 	 0.1313 	 0.0352 	 0.2275 	 -0.4886 	 -0.2574 	 -0.0205 	 1.6812 	 0.7960 	 0.5946
0.7715 	 0.1265 	 0.0327 	 0.2273 	 -0.4714 	 -0.2487 	 -0.0132 	 1.7268 	 0.9160 	 0.7983
0.7816 	 0.1219 	 0.0303 	 0.2272 	 -0.4543 	 -0.2394 	 -0.0052 	 1.6576 	 0.9219 	 0.7742
0.7916 	 0.1174 	 0.0279 	 0.2272 	 -0.4384 	 -0.2304 	 0.0021 	 1.5242 	 0.8634 	 0.6848
0.8016 	 0.1131 	 0.0256 	 0.2273 	 -0.4239 	 -0.2222 	 0.0085 	 1.3717 	 0.7829 	 0.6038
0.8116 	 0.1089 	 0.0235 	 0.2274 	 -0.4108 	 -0.2147 	 0.0143 	 1.2274 	 0.7057 	 0.5513
0.8216 	 0.1049 	 0.0213 	 0.2276 	 -0.3992 	 -0.2080 	 0.0197 	 1.1034 	 0.6434 	 0.5262
0.8317 	 0.1009 	 0.0193 	 0.2278 	 -0.3886 	 -0.2018 	 0.0249 	 1.0030 	 0.5998 	 0.5216
0.8417 	 0.0971 	 0.0173 	 0.2281 	 -0.3790 	 -0.1959 	 0.0302 	 0.9253 	 0.5752 	 0.5307
0.8517 	 0.0933 	 0.0154 	 0.2284 	 -0.3700 	 -0.1902 	 0.0356 	 0.8683 	 0.5688 	 0.5477
0.8617 	 0.0896 	 0.0135 	 0.2288 	 -0.3615 	 -0.1845 	 0.0411 	 0.8301 	 0.5795 	 0.5685
0.8717 	 0.0861 	 0.0117 	 0.2292 	 -0.3533 	 -0.1785 	 0.0469 	 0.8095 	 0.6057 	 0.5898
0.8818 	 0.0826 	 0.0099 	 0.2297 	 -0.3453 	 -0.1723 	 0.0530 	 0.8056 	 0.6463 	 0.6090
0.8918 	 0.0791 	 0.0082 	 0.2303 	 -0.3371 	 -0.1655 	 0.0591 	 0.8188 	 0.7003 	 0.6239
0.9018 	 0.0758 	 0.0066 	 0.2309 	 -0.3288 	 -0.1582 	 0.0654 	 0.8489 	 0.7677 	 0.6315
0.9118 	 0.0726 	 0.0050 	 0.2316 	 -0.3201 	 -0.1501 	 0.0718 	 0.8933 	 0.8464 	 0.6282
0.9218 	 0.0694 	 0.0036 	 0.2323 	 -0.3109 	 -0.1412 	 0.0780 	 0.9483 	 0.9320 	 0.6125
0.9319 	 0.0663 	 0.0022 	 0.2332 	 -0.3010 	 -0.1314 	 0.0840 	 1.0124 	 1.0204 	 0.5844
0.9419 	 0.0634 	 0.0010 	 0.2340 	 -0.2905 	 -0.1208 	 0.0897 	 1.0844 	 1.1086 	 0.5446
0.9519 	 0.0605 	 -0.0002 	 0.2350 	 -0.2793 	 -0.1092 	 0.0949 	 1.1625 	 1.1940 	 0.4946
0.9619 	 0.0578 	 -0.0012 	 0.2359 	 -0.2672 	 -0.0968 	 0.0995 	 1.2450 	 1.2748 	 0.4365
0.9719 	 0.0552 	 -0.0021 	 0.2369 	 -0.2543 	 -0.0837 	 0.1036 	 1.3301 	 1.3497 	 0.3728
0.9820 	 0.0527 	 -0.0029 	 0.2380 	 -0.2406 	 -0.0698 	 0.1070 	 1.4165 	 1.4186 	 0.3065
0.9920 	 0.0503 	 -0.0035 	 0.2391 	 -0.2260 	 -0.0553 	 0.1097 	 1.5033 	 1.4824 	 0.2413
1.0020 	 0.0482 	 -0.0040 	 0.2402 	 -0.2105 	 -0.0401 	 0.1119 	 1.5896 	 1.5435 	 0.1823
1.0120 	 0.0461 	 -0.0043 	 0.2413 	 -0.1941 	 -0.0243 	 0.1134 	 1.6764 	 1.6057 	 0.1329
1.0220 	 0.0443 	 -0.0045 	 0.2425 	 -0.1769 	 -0.0079 	 0.1146 	 1.7615 	 1.6733 	 0.0982
1.0321 	 0.0426 	 -0.0045 	 0.2436 	 -0.1588 	 0.0092 	 0.1155 	 1.8411 	 1.7506 	 0.0848
1.0421 	 0.0411 	 -0.0043 	 0.2448 	 -0.1400 	 0.0272 	 0.1164 	 1.9120 	 1.8390 	 0.1028
1.0521 	 0.0398 	 -0.0039 	 0.2459 	 -0.1205 	 0.0461 	 0.1177 	 1.9751 	 1.9361 	 0.1719
