100-Body Run with i = 21 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0021 	 0.0007 	 -0.0486 	 -0.1861 	 0.0825 	 -0.4820 	 -107.8189 	 35.0717 	 -272.1355
0.0100 	 0.0048 	 -0.0022 	 -0.0298 	 1.3182 	 -0.5857 	 3.6747 	 -4.7027 	 2.5390 	 12.7953
0.0200 	 0.0169 	 -0.0075 	 0.0066 	 1.0881 	 -0.4732 	 3.6174 	 -3.7738 	 1.8162 	 -4.4640
0.0301 	 0.0277 	 -0.0122 	 0.0429 	 1.0653 	 -0.4612 	 3.6151 	 -2.6819 	 1.5840 	 2.9022
0.0401 	 0.0380 	 -0.0166 	 0.0793 	 1.0117 	 -0.4253 	 3.6506 	 -7.6646 	 5.9765 	 1.6129
0.0501 	 0.0479 	 -0.0207 	 0.1158 	 0.9577 	 -0.3874 	 3.6391 	 -3.2873 	 1.7020 	 -1.3185
0.0601 	 0.0574 	 -0.0246 	 0.1522 	 0.9308 	 -0.3763 	 3.6326 	 -2.3882 	 0.8863 	 -0.1999
0.0701 	 0.0666 	 -0.0283 	 0.1886 	 0.9079 	 -0.3664 	 3.6318 	 -2.1850 	 1.1264 	 -0.0978
0.0802 	 0.0756 	 -0.0319 	 0.2250 	 0.8886 	 -0.3545 	 3.6294 	 -1.5807 	 1.1963 	 -0.3271
0.0902 	 0.0845 	 -0.0354 	 0.2613 	 0.8760 	 -0.3421 	 3.6261 	 -0.9956 	 1.2985 	 -0.3713
0.1002 	 0.0932 	 -0.0388 	 0.2976 	 0.8672 	 -0.3292 	 3.6210 	 -0.8066 	 1.1978 	 -0.6359
0.1102 	 0.1019 	 -0.0420 	 0.3339 	 0.8595 	 -0.3191 	 3.6145 	 -0.7457 	 0.8215 	 -0.6019
0.1202 	 0.1104 	 -0.0452 	 0.3701 	 0.8523 	 -0.3123 	 3.6094 	 -0.6755 	 0.5735 	 -0.4329
0.1303 	 0.1190 	 -0.0483 	 0.4062 	 0.8463 	 -0.3071 	 3.6056 	 -0.5082 	 0.4780 	 -0.3228
0.1403 	 0.1274 	 -0.0513 	 0.4423 	 0.8428 	 -0.3021 	 3.6028 	 -0.1626 	 0.5425 	 -0.2538
0.1503 	 0.1359 	 -0.0543 	 0.4784 	 0.8432 	 -0.2958 	 3.5997 	 0.2169 	 0.7418 	 -0.4324
0.1603 	 0.1443 	 -0.0572 	 0.5145 	 0.8453 	 -0.2877 	 3.5932 	 0.1087 	 0.8130 	 -0.8349
0.1703 	 0.1528 	 -0.0601 	 0.5504 	 0.8448 	 -0.2801 	 3.5843 	 -0.1777 	 0.6773 	 -0.8845
0.1804 	 0.1612 	 -0.0629 	 0.5863 	 0.8425 	 -0.2741 	 3.5761 	 -0.2602 	 0.5355 	 -0.7513
0.1904 	 0.1697 	 -0.0656 	 0.6221 	 0.8399 	 -0.2692 	 3.5692 	 -0.2516 	 0.4508 	 -0.6218
0.2004 	 0.1781 	 -0.0683 	 0.6578 	 0.8375 	 -0.2650 	 3.5635 	 -0.2197 	 0.4042 	 -0.5324
0.2104 	 0.1865 	 -0.0709 	 0.6935 	 0.8355 	 -0.2611 	 3.5585 	 -0.1802 	 0.3756 	 -0.4731
0.2204 	 0.1948 	 -0.0735 	 0.7291 	 0.8339 	 -0.2574 	 3.5539 	 -0.1421 	 0.3546 	 -0.4314
0.2305 	 0.2032 	 -0.0761 	 0.7647 	 0.8327 	 -0.2539 	 3.5498 	 -0.1132 	 0.3352 	 -0.3999
0.2405 	 0.2115 	 -0.0786 	 0.8003 	 0.8316 	 -0.2507 	 3.5459 	 -0.0967 	 0.3135 	 -0.3730
0.2505 	 0.2198 	 -0.0811 	 0.8358 	 0.8307 	 -0.2477 	 3.5423 	 -0.0910 	 0.2893 	 -0.3463
0.2605 	 0.2282 	 -0.0836 	 0.8713 	 0.8298 	 -0.2449 	 3.5390 	 -0.0919 	 0.2653 	 -0.3184
0.2705 	 0.2365 	 -0.0860 	 0.9067 	 0.8288 	 -0.2423 	 3.5359 	 -0.0959 	 0.2435 	 -0.2910
0.2806 	 0.2448 	 -0.0884 	 0.9421 	 0.8278 	 -0.2400 	 3.5331 	 -0.1010 	 0.2238 	 -0.2664
0.2906 	 0.2531 	 -0.0908 	 0.9775 	 0.8268 	 -0.2379 	 3.5306 	 -0.1061 	 0.2044 	 -0.2452
0.3006 	 0.2613 	 -0.0932 	 1.0129 	 0.8257 	 -0.2359 	 3.5282 	 -0.1109 	 0.1845 	 -0.2265
0.3106 	 0.2696 	 -0.0955 	 1.0482 	 0.8246 	 -0.2342 	 3.5260 	 -0.1151 	 0.1642 	 -0.2091
0.3206 	 0.2779 	 -0.0979 	 1.0836 	 0.8234 	 -0.2326 	 3.5240 	 -0.1189 	 0.1448 	 -0.1927
0.3307 	 0.2861 	 -0.1002 	 1.1189 	 0.8222 	 -0.2313 	 3.5222 	 -0.1224 	 0.1271 	 -0.1780
0.3407 	 0.2943 	 -0.1025 	 1.1541 	 0.8210 	 -0.2301 	 3.5204 	 -0.1257 	 0.1113 	 -0.1661
0.3507 	 0.3026 	 -0.1048 	 1.1894 	 0.8197 	 -0.2290 	 3.5188 	 -0.1284 	 0.0972 	 -0.1582
0.3607 	 0.3108 	 -0.1071 	 1.2247 	 0.8184 	 -0.2281 	 3.5173 	 -0.1301 	 0.0844 	 -0.1548
0.3707 	 0.3190 	 -0.1094 	 1.2599 	 0.8171 	 -0.2273 	 3.5157 	 -0.1304 	 0.0729 	 -0.1559
0.3808 	 0.3271 	 -0.1117 	 1.2951 	 0.8158 	 -0.2267 	 3.5141 	 -0.1291 	 0.0631 	 -0.1611
0.3908 	 0.3353 	 -0.1139 	 1.3303 	 0.8145 	 -0.2261 	 3.5125 	 -0.1262 	 0.0556 	 -0.1690
