100-Body Run with i = 79 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0002 	 0.0012 	 -0.1736 	 -0.1625 	 0.4017 	 0.3588 	 -4388.1320 	 1476.8278 	 6954.6644
0.0100 	 0.0067 	 -0.0056 	 -0.1854 	 -5.7967 	 0.7017 	 8.9084 	 96.6864 	 708.4201 	 2.4429
0.0200 	 -0.0510 	 0.0019 	 -0.0962 	 -5.5643 	 1.9748 	 8.9100 	 7.0100 	 1.6503 	 -3.2581
0.0301 	 -0.1067 	 0.0217 	 -0.0069 	 -5.5348 	 1.9750 	 8.8995 	 1.7441 	 -0.3838 	 -0.1657
0.0401 	 -0.1620 	 0.0415 	 0.0823 	 -5.5194 	 1.9709 	 8.8991 	 1.3621 	 -0.4052 	 -0.0305
0.0501 	 -0.2173 	 0.0612 	 0.1714 	 -5.5076 	 1.9675 	 8.8980 	 0.9902 	 -0.2758 	 -0.1651
0.0601 	 -0.2724 	 0.0809 	 0.2606 	 -5.4992 	 1.9653 	 8.8962 	 0.7134 	 -0.1654 	 -0.1748
0.0701 	 -0.3275 	 0.1006 	 0.3497 	 -5.4930 	 1.9640 	 8.8946 	 0.5519 	 -0.1020 	 -0.1560
0.0802 	 -0.3825 	 0.1203 	 0.4388 	 -5.4880 	 1.9632 	 8.8931 	 0.4515 	 -0.0693 	 -0.1445
0.0902 	 -0.4375 	 0.1399 	 0.5279 	 -5.4838 	 1.9626 	 8.8916 	 0.3773 	 -0.0577 	 -0.1395
0.1002 	 -0.4924 	 0.1596 	 0.6170 	 -5.4804 	 1.9620 	 8.8903 	 0.3168 	 -0.0569 	 -0.1330
0.1102 	 -0.5473 	 0.1793 	 0.7061 	 -5.4774 	 1.9614 	 8.8890 	 0.2695 	 -0.0592 	 -0.1241
0.1202 	 -0.6022 	 0.1989 	 0.7951 	 -5.4749 	 1.9608 	 8.8878 	 0.2333 	 -0.0601 	 -0.1166
0.1303 	 -0.6571 	 0.2185 	 0.8842 	 -5.4727 	 1.9602 	 8.8866 	 0.2036 	 -0.0576 	 -0.1116
0.1403 	 -0.7119 	 0.2382 	 0.9732 	 -5.4708 	 1.9597 	 8.8855 	 0.1777 	 -0.0525 	 -0.1071
0.1503 	 -0.7667 	 0.2578 	 1.0623 	 -5.4692 	 1.9592 	 8.8845 	 0.1553 	 -0.0467 	 -0.1022
0.1603 	 -0.8215 	 0.2774 	 1.1513 	 -5.4677 	 1.9587 	 8.8835 	 0.1360 	 -0.0415 	 -0.0969
0.1703 	 -0.8763 	 0.2971 	 1.2403 	 -5.4664 	 1.9583 	 8.8826 	 0.1186 	 -0.0372 	 -0.0911
0.1804 	 -0.9310 	 0.3167 	 1.3293 	 -5.4653 	 1.9580 	 8.8817 	 0.1039 	 -0.0330 	 -0.0858
