100-Body Run with i = 40 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.0162 	 0.0142 	 -0.1354 	 0.0341 	 -0.0371 	 -0.0631 	 3.8312 	 -2.6414 	 -6.1145
0.0100 	 -0.0158 	 0.0141 	 -0.1364 	 0.0596 	 -0.0167 	 -0.1316 	 4.2202 	 -2.7678 	 -6.9695
0.0200 	 -0.0153 	 0.0135 	 -0.1379 	 0.0469 	 -0.1207 	 -0.1754 	 0.4924 	 -1.8761 	 0.9485
0.0301 	 -0.0151 	 0.0122 	 -0.1396 	 0.0065 	 -0.1276 	 -0.1624 	 -5.7379 	 0.3537 	 -4.6792
0.0401 	 -0.0150 	 0.0109 	 -0.1415 	 -0.0083 	 -0.1304 	 -0.2092 	 0.3645 	 -0.5088 	 -3.2897
0.0501 	 -0.0151 	 0.0096 	 -0.1437 	 -0.0014 	 -0.1351 	 -0.2352 	 0.8634 	 -0.4205 	 -2.1404
0.0601 	 -0.0150 	 0.0082 	 -0.1461 	 0.0082 	 -0.1390 	 -0.2549 	 1.0535 	 -0.3647 	 -1.8678
0.0701 	 -0.0149 	 0.0068 	 -0.1488 	 0.0197 	 -0.1425 	 -0.2736 	 1.2379 	 -0.3382 	 -1.8819
0.0802 	 -0.0146 	 0.0054 	 -0.1516 	 0.0331 	 -0.1458 	 -0.2930 	 1.4506 	 -0.3116 	 -2.0131
0.0902 	 -0.0142 	 0.0039 	 -0.1547 	 0.0489 	 -0.1487 	 -0.3141 	 1.7092 	 -0.2701 	 -2.2048
0.1002 	 -0.0136 	 0.0024 	 -0.1579 	 0.0676 	 -0.1511 	 -0.3373 	 2.0334 	 -0.2014 	 -2.4316
0.1102 	 -0.0128 	 0.0009 	 -0.1615 	 0.0900 	 -0.1526 	 -0.3629 	 2.4527 	 -0.0899 	 -2.6752
0.1202 	 -0.0118 	 -0.0006 	 -0.1652 	 0.1172 	 -0.1527 	 -0.3909 	 3.0286 	 0.0878 	 -2.9141
0.1303 	 -0.0104 	 -0.0022 	 -0.1693 	 0.1513 	 -0.1505 	 -0.4209 	 3.8135 	 0.3837 	 -3.0402
0.1403 	 -0.0087 	 -0.0036 	 -0.1737 	 0.1941 	 -0.1444 	 -0.4509 	 4.7429 	 0.8555 	 -2.8815
0.1503 	 -0.0065 	 -0.0050 	 -0.1783 	 0.2467 	 -0.1326 	 -0.4772 	 5.7812 	 1.5419 	 -2.2823
0.1603 	 -0.0037 	 -0.0062 	 -0.1832 	 0.3097 	 -0.1127 	 -0.4939 	 6.7361 	 2.4742 	 -0.8850
0.1703 	 -0.0002 	 -0.0072 	 -0.1881 	 0.3788 	 -0.0830 	 -0.4913 	 6.8577 	 3.4255 	 1.5459
