100-Body Run with i = 92 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0014 	 -0.0148 	 0.2984 	 0.0027 	 0.0029 	 -0.0125 	 0.4826 	 0.4111 	 -1.0503
0.0100 	 0.0014 	 -0.0147 	 0.2982 	 0.0075 	 0.0070 	 -0.0231 	 0.4829 	 0.4106 	 -1.0553
0.0200 	 0.0015 	 -0.0146 	 0.2979 	 0.0123 	 0.0111 	 -0.0337 	 0.4830 	 0.4096 	 -1.0687
0.0301 	 0.0017 	 -0.0145 	 0.2975 	 0.0172 	 0.0152 	 -0.0445 	 0.4784 	 0.4104 	 -1.0944
0.0401 	 0.0019 	 -0.0143 	 0.2970 	 0.0219 	 0.0193 	 -0.0556 	 0.4776 	 0.4144 	 -1.1054
0.0501 	 0.0021 	 -0.0141 	 0.2964 	 0.0266 	 0.0235 	 -0.0667 	 0.4706 	 0.4115 	 -1.1189
0.0601 	 0.0024 	 -0.0138 	 0.2957 	 0.0315 	 0.0275 	 -0.0780 	 0.5140 	 0.3962 	 -1.1516
0.0701 	 0.0027 	 -0.0136 	 0.2948 	 0.0371 	 0.0313 	 -0.0899 	 0.6125 	 0.3639 	 -1.2163
0.0802 	 0.0031 	 -0.0132 	 0.2939 	 0.0441 	 0.0347 	 -0.1024 	 0.7883 	 0.3067 	 -1.2726
0.0902 	 0.0036 	 -0.0129 	 0.2928 	 0.0530 	 0.0374 	 -0.1149 	 0.9922 	 0.2347 	 -1.1908
0.1002 	 0.0042 	 -0.0125 	 0.2916 	 0.0632 	 0.0396 	 -0.1258 	 0.9942 	 0.2155 	 -0.9815
0.1102 	 0.0049 	 -0.0121 	 0.2903 	 0.0724 	 0.0419 	 -0.1350 	 0.8304 	 0.2473 	 -0.8890
0.1202 	 0.0057 	 -0.0116 	 0.2889 	 0.0800 	 0.0446 	 -0.1440 	 0.7054 	 0.2769 	 -0.9143
0.1303 	 0.0065 	 -0.0112 	 0.2874 	 0.0868 	 0.0474 	 -0.1534 	 0.6480 	 0.2948 	 -0.9706
