100-Body Run with i = 16 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.0280 	 -0.1656 	 -1.8664 	 -0.0061 	 -0.0114 	 -0.0474 	 0.0236 	 0.0459 	 0.0878
0.0100 	 0.0280 	 -0.1657 	 -1.8668 	 -0.0059 	 -0.0109 	 -0.0465 	 0.0237 	 0.0460 	 0.0876
0.0200 	 0.0279 	 -0.1659 	 -1.8673 	 -0.0056 	 -0.0105 	 -0.0456 	 0.0239 	 0.0461 	 0.0873
0.0301 	 0.0278 	 -0.1660 	 -1.8677 	 -0.0054 	 -0.0100 	 -0.0448 	 0.0241 	 0.0462 	 0.0872
0.0401 	 0.0278 	 -0.1661 	 -1.8682 	 -0.0052 	 -0.0096 	 -0.0439 	 0.0238 	 0.0462 	 0.0868
0.0501 	 0.0277 	 -0.1661 	 -1.8686 	 -0.0049 	 -0.0091 	 -0.0430 	 0.0234 	 0.0461 	 0.0847
0.0601 	 0.0277 	 -0.1662 	 -1.8691 	 -0.0047 	 -0.0086 	 -0.0422 	 0.0244 	 0.0462 	 0.0838
0.0701 	 0.0276 	 -0.1663 	 -1.8695 	 -0.0044 	 -0.0082 	 -0.0414 	 0.0251 	 0.0464 	 0.0836
0.0802 	 0.0276 	 -0.1664 	 -1.8699 	 -0.0042 	 -0.0077 	 -0.0405 	 0.0257 	 0.0465 	 0.0835
0.0902 	 0.0276 	 -0.1665 	 -1.8703 	 -0.0039 	 -0.0072 	 -0.0397 	 0.0263 	 0.0467 	 0.0834
0.1002 	 0.0275 	 -0.1665 	 -1.8707 	 -0.0036 	 -0.0068 	 -0.0389 	 0.0270 	 0.0469 	 0.0833
0.1102 	 0.0275 	 -0.1666 	 -1.8711 	 -0.0034 	 -0.0063 	 -0.0380 	 0.0278 	 0.0470 	 0.0830
0.1202 	 0.0275 	 -0.1667 	 -1.8714 	 -0.0031 	 -0.0058 	 -0.0372 	 0.0285 	 0.0472 	 0.0826
0.1303 	 0.0274 	 -0.1667 	 -1.8718 	 -0.0028 	 -0.0054 	 -0.0364 	 0.0292 	 0.0473 	 0.0821
0.1403 	 0.0274 	 -0.1668 	 -1.8722 	 -0.0025 	 -0.0049 	 -0.0355 	 0.0296 	 0.0473 	 0.0814
0.1503 	 0.0274 	 -0.1668 	 -1.8725 	 -0.0022 	 -0.0044 	 -0.0347 	 0.0297 	 0.0474 	 0.0808
0.1603 	 0.0274 	 -0.1669 	 -1.8729 	 -0.0019 	 -0.0039 	 -0.0339 	 0.0296 	 0.0474 	 0.0801
0.1703 	 0.0273 	 -0.1669 	 -1.8732 	 -0.0016 	 -0.0035 	 -0.0331 	 0.0292 	 0.0475 	 0.0792
0.1804 	 0.0273 	 -0.1669 	 -1.8735 	 -0.0013 	 -0.0030 	 -0.0323 	 0.0285 	 0.0475 	 0.0784
0.1904 	 0.0273 	 -0.1670 	 -1.8739 	 -0.0010 	 -0.0025 	 -0.0316 	 0.0276 	 0.0474 	 0.0777
0.2004 	 0.0273 	 -0.1670 	 -1.8742 	 -0.0008 	 -0.0020 	 -0.0308 	 0.0264 	 0.0471 	 0.0773
0.2104 	 0.0273 	 -0.1670 	 -1.8745 	 -0.0005 	 -0.0016 	 -0.0300 	 0.0251 	 0.0468 	 0.0769
0.2204 	 0.0273 	 -0.1670 	 -1.8748 	 -0.0003 	 -0.0011 	 -0.0292 	 0.0237 	 0.0465 	 0.0764
0.2305 	 0.0273 	 -0.1670 	 -1.8751 	 -0.0000 	 -0.0006 	 -0.0285 	 0.0223 	 0.0462 	 0.0756
0.2405 	 0.0273 	 -0.1670 	 -1.8753 	 0.0002 	 -0.0002 	 -0.0277 	 0.0211 	 0.0459 	 0.0745
0.2505 	 0.0273 	 -0.1670 	 -1.8756 	 0.0004 	 0.0003 	 -0.0270 	 0.0202 	 0.0458 	 0.0731
0.2605 	 0.0273 	 -0.1670 	 -1.8759 	 0.0006 	 0.0008 	 -0.0263 	 0.0197 	 0.0459 	 0.0714
0.2705 	 0.0273 	 -0.1670 	 -1.8761 	 0.0008 	 0.0012 	 -0.0256 	 0.0198 	 0.0463 	 0.0697
