100-Body Run with i = 9 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.6397 	 -0.4451 	 -1.1132 	 -0.0114 	 -0.0089 	 -0.0334 	 0.1426 	 0.0744 	 0.1383
0.0100 	 -0.6398 	 -0.4452 	 -1.1135 	 -0.0100 	 -0.0081 	 -0.0320 	 0.1425 	 0.0744 	 0.1382
0.0200 	 -0.6399 	 -0.4453 	 -1.1139 	 -0.0086 	 -0.0074 	 -0.0306 	 0.1425 	 0.0743 	 0.1382
0.0301 	 -0.6400 	 -0.4454 	 -1.1142 	 -0.0071 	 -0.0066 	 -0.0292 	 0.1425 	 0.0743 	 0.1380
0.0401 	 -0.6400 	 -0.4454 	 -1.1144 	 -0.0057 	 -0.0058 	 -0.0278 	 0.1419 	 0.0772 	 0.1419
0.0501 	 -0.6401 	 -0.4455 	 -1.1147 	 -0.0044 	 -0.0051 	 -0.0264 	 0.1337 	 0.0729 	 0.1326
0.0601 	 -0.6401 	 -0.4455 	 -1.1150 	 -0.0030 	 -0.0043 	 -0.0251 	 0.1380 	 0.0717 	 0.1319
0.0701 	 -0.6401 	 -0.4456 	 -1.1152 	 -0.0017 	 -0.0036 	 -0.0238 	 0.1385 	 0.0716 	 0.1316
0.0802 	 -0.6402 	 -0.4456 	 -1.1155 	 -0.0003 	 -0.0029 	 -0.0225 	 0.1386 	 0.0715 	 0.1313
0.0902 	 -0.6401 	 -0.4456 	 -1.1157 	 0.0011 	 -0.0022 	 -0.0211 	 0.1384 	 0.0715 	 0.1309
0.1002 	 -0.6401 	 -0.4457 	 -1.1159 	 0.0025 	 -0.0015 	 -0.0198 	 0.1383 	 0.0715 	 0.1306
0.1102 	 -0.6401 	 -0.4457 	 -1.1161 	 0.0039 	 -0.0008 	 -0.0185 	 0.1381 	 0.0715 	 0.1303
0.1202 	 -0.6401 	 -0.4457 	 -1.1162 	 0.0053 	 -0.0000 	 -0.0172 	 0.1381 	 0.0717 	 0.1302
0.1303 	 -0.6400 	 -0.4457 	 -1.1164 	 0.0067 	 0.0007 	 -0.0159 	 0.1386 	 0.0721 	 0.1303
0.1403 	 -0.6399 	 -0.4457 	 -1.1166 	 0.0081 	 0.0014 	 -0.0146 	 0.1394 	 0.0728 	 0.1305
0.1503 	 -0.6398 	 -0.4456 	 -1.1167 	 0.0095 	 0.0021 	 -0.0133 	 0.1409 	 0.0737 	 0.1308
0.1603 	 -0.6397 	 -0.4456 	 -1.1168 	 0.0109 	 0.0029 	 -0.0120 	 0.1430 	 0.0750 	 0.1308
0.1703 	 -0.6396 	 -0.4456 	 -1.1169 	 0.0123 	 0.0036 	 -0.0107 	 0.1458 	 0.0763 	 0.1299
0.1804 	 -0.6395 	 -0.4455 	 -1.1170 	 0.0138 	 0.0044 	 -0.0094 	 0.1500 	 0.0785 	 0.1278
0.1904 	 -0.6393 	 -0.4455 	 -1.1171 	 0.0153 	 0.0052 	 -0.0081 	 0.1555 	 0.0812 	 0.1237
0.2004 	 -0.6392 	 -0.4454 	 -1.1172 	 0.0169 	 0.0060 	 -0.0069 	 0.1606 	 0.0836 	 0.1164
0.2104 	 -0.6390 	 -0.4454 	 -1.1173 	 0.0185 	 0.0069 	 -0.0058 	 0.1619 	 0.0840 	 0.1065
