100-Body Run with i = 14 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1963 	 0.1932 	 -0.4700 	 -0.0024 	 -0.0081 	 0.0109 	 -0.3602 	 -0.8950 	 0.5733
0.0100 	 0.1963 	 0.1931 	 -0.4699 	 -0.0060 	 -0.0171 	 0.0167 	 -0.3603 	 -0.8950 	 0.5737
0.0200 	 0.1962 	 0.1928 	 -0.4697 	 -0.0096 	 -0.0261 	 0.0224 	 -0.3628 	 -0.9029 	 0.5771
0.0301 	 0.1961 	 0.1925 	 -0.4695 	 -0.0133 	 -0.0353 	 0.0282 	 -0.3643 	 -0.9340 	 0.5776
0.0401 	 0.1959 	 0.1921 	 -0.4691 	 -0.0167 	 -0.0447 	 0.0338 	 -0.3079 	 -0.9303 	 0.5119
0.0501 	 0.1957 	 0.1916 	 -0.4688 	 -0.0197 	 -0.0539 	 0.0386 	 -0.2887 	 -0.9004 	 0.4687
0.0601 	 0.1955 	 0.1911 	 -0.4684 	 -0.0226 	 -0.0627 	 0.0433 	 -0.2919 	 -0.8648 	 0.4653
0.0701 	 0.1953 	 0.1904 	 -0.4679 	 -0.0256 	 -0.0713 	 0.0480 	 -0.3015 	 -0.8473 	 0.4699
0.0802 	 0.1950 	 0.1896 	 -0.4674 	 -0.0286 	 -0.0797 	 0.0527 	 -0.3103 	 -0.8395 	 0.4721
0.0902 	 0.1947 	 0.1888 	 -0.4669 	 -0.0318 	 -0.0881 	 0.0574 	 -0.3171 	 -0.8352 	 0.4712
0.1002 	 0.1944 	 0.1879 	 -0.4663 	 -0.0350 	 -0.0965 	 0.0621 	 -0.3216 	 -0.8322 	 0.4680
0.1102 	 0.1940 	 0.1869 	 -0.4656 	 -0.0382 	 -0.1048 	 0.0668 	 -0.3224 	 -0.8287 	 0.4653
0.1202 	 0.1936 	 0.1858 	 -0.4649 	 -0.0414 	 -0.1130 	 0.0715 	 -0.3123 	 -0.8173 	 0.4726
0.1303 	 0.1932 	 0.1846 	 -0.4642 	 -0.0444 	 -0.1211 	 0.0763 	 -0.2941 	 -0.7957 	 0.4772
0.1403 	 0.1927 	 0.1833 	 -0.4634 	 -0.0473 	 -0.1290 	 0.0810 	 -0.2765 	 -0.7740 	 0.4717
0.1503 	 0.1922 	 0.1820 	 -0.4626 	 -0.0500 	 -0.1367 	 0.0857 	 -0.2627 	 -0.7594 	 0.4624
0.1603 	 0.1917 	 0.1806 	 -0.4617 	 -0.0526 	 -0.1442 	 0.0903 	 -0.2497 	 -0.7486 	 0.4556
0.1703 	 0.1912 	 0.1791 	 -0.4608 	 -0.0550 	 -0.1516 	 0.0948 	 -0.2344 	 -0.7387 	 0.4401
0.1804 	 0.1906 	 0.1776 	 -0.4598 	 -0.0573 	 -0.1591 	 0.0991 	 -0.2261 	 -0.7414 	 0.4321
0.1904 	 0.1900 	 0.1759 	 -0.4588 	 -0.0595 	 -0.1665 	 0.1035 	 -0.2177 	 -0.7441 	 0.4308
0.2004 	 0.1894 	 0.1742 	 -0.4577 	 -0.0616 	 -0.1740 	 0.1078 	 -0.2093 	 -0.7472 	 0.4320
0.2104 	 0.1888 	 0.1724 	 -0.4566 	 -0.0637 	 -0.1815 	 0.1121 	 -0.2011 	 -0.7509 	 0.4348
0.2204 	 0.1881 	 0.1706 	 -0.4555 	 -0.0657 	 -0.1890 	 0.1165 	 -0.1932 	 -0.7552 	 0.4389
0.2305 	 0.1875 	 0.1687 	 -0.4543 	 -0.0676 	 -0.1966 	 0.1209 	 -0.1856 	 -0.7599 	 0.4442
0.2405 	 0.1868 	 0.1666 	 -0.4530 	 -0.0694 	 -0.2042 	 0.1254 	 -0.1783 	 -0.7651 	 0.4507
0.2505 	 0.1861 	 0.1646 	 -0.4518 	 -0.0711 	 -0.2119 	 0.1300 	 -0.1714 	 -0.7708 	 0.4584
0.2605 	 0.1854 	 0.1624 	 -0.4504 	 -0.0728 	 -0.2197 	 0.1346 	 -0.1647 	 -0.7768 	 0.4671
0.2705 	 0.1846 	 0.1602 	 -0.4491 	 -0.0744 	 -0.2275 	 0.1393 	 -0.1585 	 -0.7834 	 0.4770
0.2806 	 0.1839 	 0.1578 	 -0.4476 	 -0.0760 	 -0.2354 	 0.1442 	 -0.1526 	 -0.7905 	 0.4881
0.2906 	 0.1831 	 0.1554 	 -0.4462 	 -0.0775 	 -0.2434 	 0.1491 	 -0.1473 	 -0.7982 	 0.5003
0.3006 	 0.1823 	 0.1530 	 -0.4447 	 -0.0790 	 -0.2514 	 0.1542 	 -0.1425 	 -0.8065 	 0.5137
0.3106 	 0.1815 	 0.1504 	 -0.4431 	 -0.0804 	 -0.2595 	 0.1594 	 -0.1382 	 -0.8153 	 0.5282
0.3206 	 0.1807 	 0.1478 	 -0.4415 	 -0.0817 	 -0.2677 	 0.1648 	 -0.1340 	 -0.8243 	 0.5440
0.3307 	 0.1799 	 0.1450 	 -0.4398 	 -0.0830 	 -0.2760 	 0.1703 	 -0.1297 	 -0.8327 	 0.5608
0.3407 	 0.1790 	 0.1422 	 -0.4380 	 -0.0843 	 -0.2844 	 0.1760 	 -0.1252 	 -0.8407 	 0.5786
0.3507 	 0.1782 	 0.1393 	 -0.4362 	 -0.0856 	 -0.2929 	 0.1819 	 -0.1204 	 -0.8482 	 0.5977
0.3607 	 0.1773 	 0.1364 	 -0.4344 	 -0.0867 	 -0.3014 	 0.1880 	 -0.1152 	 -0.8555 	 0.6181
0.3707 	 0.1765 	 0.1333 	 -0.4325 	 -0.0879 	 -0.3100 	 0.1943 	 -0.1097 	 -0.8630 	 0.6401
0.3808 	 0.1756 	 0.1301 	 -0.4305 	 -0.0889 	 -0.3187 	 0.2008 	 -0.1062 	 -0.8729 	 0.6648
0.3908 	 0.1747 	 0.1269 	 -0.4285 	 -0.0900 	 -0.3275 	 0.2076 	 -0.1062 	 -0.8851 	 0.6926
0.4008 	 0.1738 	 0.1236 	 -0.4263 	 -0.0911 	 -0.3365 	 0.2147 	 -0.1110 	 -0.8980 	 0.7237
0.4108 	 0.1728 	 0.1202 	 -0.4241 	 -0.0922 	 -0.3455 	 0.2221 	 -0.1209 	 -0.9082 	 0.7576
