100-Body Run with i = 66 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.2225 	 0.3162 	 1.5410 	 0.0090 	 0.0087 	 0.0174 	 0.1123 	 -0.0893 	 -0.1900
0.0100 	 -0.2224 	 0.3163 	 1.5411 	 0.0102 	 0.0078 	 0.0155 	 0.1123 	 -0.0892 	 -0.1901
0.0200 	 -0.2223 	 0.3164 	 1.5413 	 0.0113 	 0.0069 	 0.0136 	 0.1123 	 -0.0892 	 -0.1901
0.0301 	 -0.2222 	 0.3164 	 1.5414 	 0.0124 	 0.0060 	 0.0117 	 0.1123 	 -0.0893 	 -0.1903
0.0401 	 -0.2220 	 0.3165 	 1.5415 	 0.0135 	 0.0051 	 0.0098 	 0.1125 	 -0.0892 	 -0.1902
0.0501 	 -0.2219 	 0.3165 	 1.5416 	 0.0147 	 0.0043 	 0.0079 	 0.1127 	 -0.0890 	 -0.1891
0.0601 	 -0.2217 	 0.3166 	 1.5417 	 0.0158 	 0.0034 	 0.0060 	 0.1123 	 -0.0890 	 -0.1887
0.0701 	 -0.2216 	 0.3166 	 1.5417 	 0.0169 	 0.0025 	 0.0041 	 0.1119 	 -0.0891 	 -0.1890
0.0802 	 -0.2214 	 0.3166 	 1.5418 	 0.0180 	 0.0016 	 0.0022 	 0.1117 	 -0.0892 	 -0.1894
0.0902 	 -0.2212 	 0.3166 	 1.5418 	 0.0192 	 0.0007 	 0.0003 	 0.1114 	 -0.0893 	 -0.1899
0.1002 	 -0.2210 	 0.3166 	 1.5418 	 0.0203 	 -0.0002 	 -0.0016 	 0.1110 	 -0.0894 	 -0.1905
0.1102 	 -0.2208 	 0.3166 	 1.5418 	 0.0214 	 -0.0011 	 -0.0035 	 0.1104 	 -0.0896 	 -0.1912
0.1202 	 -0.2206 	 0.3166 	 1.5417 	 0.0225 	 -0.0020 	 -0.0054 	 0.1097 	 -0.0897 	 -0.1918
0.1303 	 -0.2204 	 0.3166 	 1.5416 	 0.0236 	 -0.0029 	 -0.0073 	 0.1088 	 -0.0898 	 -0.1923
0.1403 	 -0.2201 	 0.3166 	 1.5416 	 0.0247 	 -0.0038 	 -0.0093 	 0.1078 	 -0.0899 	 -0.1925
0.1503 	 -0.2199 	 0.3165 	 1.5415 	 0.0257 	 -0.0047 	 -0.0112 	 0.1068 	 -0.0899 	 -0.1924
0.1603 	 -0.2196 	 0.3165 	 1.5413 	 0.0268 	 -0.0056 	 -0.0131 	 0.1060 	 -0.0899 	 -0.1916
0.1703 	 -0.2193 	 0.3164 	 1.5412 	 0.0279 	 -0.0065 	 -0.0150 	 0.1054 	 -0.0898 	 -0.1893
0.1804 	 -0.2190 	 0.3163 	 1.5410 	 0.0289 	 -0.0074 	 -0.0169 	 0.1054 	 -0.0894 	 -0.1871
0.1904 	 -0.2187 	 0.3163 	 1.5409 	 0.0300 	 -0.0083 	 -0.0188 	 0.1062 	 -0.0892 	 -0.1856
0.2004 	 -0.2184 	 0.3162 	 1.5407 	 0.0310 	 -0.0092 	 -0.0206 	 0.1073 	 -0.0890 	 -0.1846
0.2104 	 -0.2181 	 0.3161 	 1.5404 	 0.0321 	 -0.0101 	 -0.0225 	 0.1085 	 -0.0891 	 -0.1841
0.2204 	 -0.2178 	 0.3160 	 1.5402 	 0.0332 	 -0.0110 	 -0.0243 	 0.1098 	 -0.0892 	 -0.1839
0.2305 	 -0.2175 	 0.3159 	 1.5400 	 0.0343 	 -0.0119 	 -0.0262 	 0.1111 	 -0.0893 	 -0.1839
0.2405 	 -0.2171 	 0.3157 	 1.5397 	 0.0354 	 -0.0128 	 -0.0280 	 0.1122 	 -0.0895 	 -0.1840
0.2505 	 -0.2167 	 0.3156 	 1.5394 	 0.0366 	 -0.0137 	 -0.0298 	 0.1134 	 -0.0898 	 -0.1842
0.2605 	 -0.2164 	 0.3155 	 1.5391 	 0.0377 	 -0.0146 	 -0.0317 	 0.1144 	 -0.0900 	 -0.1843
0.2705 	 -0.2160 	 0.3153 	 1.5388 	 0.0389 	 -0.0155 	 -0.0335 	 0.1154 	 -0.0903 	 -0.1845
0.2806 	 -0.2156 	 0.3151 	 1.5384 	 0.0400 	 -0.0164 	 -0.0354 	 0.1164 	 -0.0905 	 -0.1845
0.2906 	 -0.2152 	 0.3150 	 1.5381 	 0.0412 	 -0.0173 	 -0.0372 	 0.1172 	 -0.0908 	 -0.1846
0.3006 	 -0.2148 	 0.3148 	 1.5377 	 0.0424 	 -0.0182 	 -0.0391 	 0.1180 	 -0.0911 	 -0.1846
0.3106 	 -0.2143 	 0.3146 	 1.5373 	 0.0436 	 -0.0191 	 -0.0409 	 0.1187 	 -0.0914 	 -0.1845
0.3206 	 -0.2139 	 0.3144 	 1.5368 	 0.0448 	 -0.0200 	 -0.0428 	 0.1193 	 -0.0917 	 -0.1844
0.3307 	 -0.2134 	 0.3142 	 1.5364 	 0.0460 	 -0.0210 	 -0.0446 	 0.1199 	 -0.0921 	 -0.1843
0.3407 	 -0.2130 	 0.3140 	 1.5360 	 0.0472 	 -0.0219 	 -0.0465 	 0.1204 	 -0.0924 	 -0.1841
0.3507 	 -0.2125 	 0.3138 	 1.5355 	 0.0484 	 -0.0228 	 -0.0483 	 0.1208 	 -0.0927 	 -0.1840
0.3607 	 -0.2120 	 0.3135 	 1.5350 	 0.0496 	 -0.0237 	 -0.0502 	 0.1212 	 -0.0931 	 -0.1838
0.3707 	 -0.2115 	 0.3133 	 1.5345 	 0.0508 	 -0.0247 	 -0.0520 	 0.1215 	 -0.0934 	 -0.1836
0.3808 	 -0.2110 	 0.3130 	 1.5339 	 0.0520 	 -0.0256 	 -0.0538 	 0.1218 	 -0.0938 	 -0.1835
