100-Body Run with i = 76 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.1286 	 -0.0400 	 -0.4920 	 -0.0487 	 -0.0495 	 -0.0174 	 -0.9449 	 0.0642 	 1.1532
0.0100 	 0.1281 	 -0.0405 	 -0.4922 	 -0.0582 	 -0.0489 	 -0.0058 	 -0.9518 	 0.0676 	 1.1577
0.0200 	 0.1274 	 -0.0410 	 -0.4922 	 -0.0678 	 -0.0482 	 0.0058 	 -0.9654 	 0.0760 	 1.1851
0.0301 	 0.1267 	 -0.0415 	 -0.4920 	 -0.0775 	 -0.0473 	 0.0183 	 -0.9677 	 0.1148 	 1.3408
0.0401 	 0.1259 	 -0.0419 	 -0.4918 	 -0.0850 	 -0.0453 	 0.0334 	 -0.2475 	 0.2950 	 1.4938
0.0501 	 0.1250 	 -0.0424 	 -0.4914 	 -0.0893 	 -0.0437 	 0.0439 	 -0.7217 	 0.0754 	 0.9144
0.0601 	 0.1241 	 -0.0428 	 -0.4909 	 -0.0977 	 -0.0430 	 0.0534 	 -0.9216 	 0.0605 	 0.9823
0.0701 	 0.1231 	 -0.0432 	 -0.4903 	 -0.1074 	 -0.0424 	 0.0634 	 -0.9960 	 0.0658 	 1.0189
0.0802 	 0.1219 	 -0.0437 	 -0.4896 	 -0.1176 	 -0.0417 	 0.0738 	 -1.0540 	 0.0726 	 1.0448
0.0902 	 0.1207 	 -0.0441 	 -0.4888 	 -0.1285 	 -0.0410 	 0.0844 	 -1.1109 	 0.0790 	 1.0713
0.1002 	 0.1194 	 -0.0445 	 -0.4879 	 -0.1399 	 -0.0401 	 0.0953 	 -1.1712 	 0.0842 	 1.1016
0.1102 	 0.1179 	 -0.0449 	 -0.4869 	 -0.1506 	 -0.0386 	 0.1063 	 -0.9862 	 0.1996 	 1.1200
0.1202 	 0.1164 	 -0.0453 	 -0.4858 	 -0.1574 	 -0.0352 	 0.1166 	 -0.4795 	 0.4335 	 0.9355
0.1303 	 0.1148 	 -0.0456 	 -0.4846 	 -0.1615 	 -0.0305 	 0.1256 	 -0.3760 	 0.4910 	 0.8701
0.1403 	 0.1131 	 -0.0459 	 -0.4833 	 -0.1652 	 -0.0255 	 0.1343 	 -0.3533 	 0.5189 	 0.8754
0.1503 	 0.1115 	 -0.0461 	 -0.4819 	 -0.1687 	 -0.0201 	 0.1432 	 -0.3490 	 0.5431 	 0.9047
0.1603 	 0.1097 	 -0.0463 	 -0.4804 	 -0.1722 	 -0.0146 	 0.1524 	 -0.3513 	 0.5706 	 0.9436
0.1703 	 0.1080 	 -0.0464 	 -0.4789 	 -0.1757 	 -0.0087 	 0.1621 	 -0.3592 	 0.6007 	 0.9843
0.1804 	 0.1062 	 -0.0464 	 -0.4772 	 -0.1794 	 -0.0025 	 0.1722 	 -0.3755 	 0.6349 	 1.0416
0.1904 	 0.1044 	 -0.0464 	 -0.4754 	 -0.1833 	 0.0040 	 0.1830 	 -0.3983 	 0.6775 	 1.1113
0.2004 	 0.1026 	 -0.0464 	 -0.4735 	 -0.1874 	 0.0111 	 0.1945 	 -0.4288 	 0.7302 	 1.1935
0.2104 	 0.1006 	 -0.0462 	 -0.4715 	 -0.1919 	 0.0187 	 0.2069 	 -0.4685 	 0.7956 	 1.2911
0.2204 	 0.0987 	 -0.0460 	 -0.4694 	 -0.1968 	 0.0271 	 0.2205 	 -0.5200 	 0.8776 	 1.4091
0.2305 	 0.0967 	 -0.0457 	 -0.4671 	 -0.2024 	 0.0364 	 0.2353 	 -0.5868 	 0.9825 	 1.5558
0.2405 	 0.0946 	 -0.0452 	 -0.4646 	 -0.2087 	 0.0469 	 0.2518 	 -0.6742 	 1.1197 	 1.7449
0.2505 	 0.0925 	 -0.0447 	 -0.4620 	 -0.2160 	 0.0590 	 0.2705 	 -0.7904 	 1.3051 	 1.9997
0.2605 	 0.0903 	 -0.0440 	 -0.4592 	 -0.2247 	 0.0733 	 0.2922 	 -0.9488 	 1.5663 	 2.3636
0.2705 	 0.0880 	 -0.0432 	 -0.4561 	 -0.2352 	 0.0908 	 0.3185 	 -1.1714 	 1.9569 	 2.9250
0.2806 	 0.0856 	 -0.0422 	 -0.4528 	 -0.2485 	 0.1133 	 0.3521 	 -1.4956 	 2.5927 	 3.8920
0.2906 	 0.0830 	 -0.0409 	 -0.4490 	 -0.2657 	 0.1445 	 0.3997 	 -1.9759 	 3.7756 	 5.8727
0.3006 	 0.0802 	 -0.0392 	 -0.4445 	 -0.2882 	 0.1938 	 0.4806 	 -2.5114 	 6.5761 	 11.4774
0.3106 	 0.0774 	 -0.0366 	 -0.4383 	 -0.2949 	 0.2969 	 0.7096 	 6.2978 	 19.9100 	 55.6935
0.3206 	 0.0713 	 -0.0329 	 -0.4343 	 -0.9116 	 0.4749 	 0.1665 	 16.7609 	 -7.7424 	 8.5561
0.3307 	 0.0624 	 -0.0283 	 -0.4325 	 -0.8355 	 0.4387 	 0.2048 	 3.4477 	 -1.5991 	 2.0242
0.3407 	 0.0542 	 -0.0240 	 -0.4304 	 -0.8115 	 0.4284 	 0.2221 	 1.7235 	 -0.6451 	 1.5584
0.3507 	 0.0461 	 -0.0197 	 -0.4281 	 -0.7972 	 0.4237 	 0.2372 	 1.2030 	 -0.3398 	 1.4811
0.3607 	 0.0382 	 -0.0154 	 -0.4256 	 -0.7863 	 0.4210 	 0.2520 	 1.0060 	 -0.2245 	 1.4798
