100-Body Run with i = 5 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 -0.1540 	 -0.1439 	 1.4762 	 0.0021 	 0.0035 	 -0.0018 	 0.1227 	 0.1262 	 -0.3082
0.0100 	 -0.1540 	 -0.1439 	 1.4762 	 0.0033 	 0.0048 	 -0.0049 	 0.1227 	 0.1262 	 -0.3082
0.0200 	 -0.1540 	 -0.1438 	 1.4761 	 0.0045 	 0.0060 	 -0.0080 	 0.1227 	 0.1262 	 -0.3082
0.0301 	 -0.1539 	 -0.1437 	 1.4760 	 0.0058 	 0.0073 	 -0.0111 	 0.1228 	 0.1262 	 -0.3084
0.0401 	 -0.1538 	 -0.1437 	 1.4759 	 0.0070 	 0.0086 	 -0.0141 	 0.1230 	 0.1263 	 -0.3083
0.0501 	 -0.1538 	 -0.1436 	 1.4757 	 0.0082 	 0.0098 	 -0.0172 	 0.1233 	 0.1264 	 -0.3070
0.0601 	 -0.1537 	 -0.1435 	 1.4756 	 0.0095 	 0.0111 	 -0.0203 	 0.1229 	 0.1264 	 -0.3068
0.0701 	 -0.1536 	 -0.1433 	 1.4753 	 0.0107 	 0.0124 	 -0.0234 	 0.1226 	 0.1266 	 -0.3071
0.0802 	 -0.1535 	 -0.1432 	 1.4751 	 0.0119 	 0.0136 	 -0.0265 	 0.1224 	 0.1269 	 -0.3076
0.0902 	 -0.1533 	 -0.1431 	 1.4748 	 0.0131 	 0.0149 	 -0.0295 	 0.1222 	 0.1272 	 -0.3082
0.1002 	 -0.1532 	 -0.1429 	 1.4745 	 0.0144 	 0.0162 	 -0.0326 	 0.1219 	 0.1277 	 -0.3088
0.1102 	 -0.1530 	 -0.1427 	 1.4742 	 0.0156 	 0.0175 	 -0.0357 	 0.1216 	 0.1282 	 -0.3094
0.1202 	 -0.1529 	 -0.1426 	 1.4738 	 0.0168 	 0.0188 	 -0.0388 	 0.1212 	 0.1287 	 -0.3099
0.1303 	 -0.1527 	 -0.1424 	 1.4734 	 0.0180 	 0.0200 	 -0.0419 	 0.1209 	 0.1293 	 -0.3102
0.1403 	 -0.1525 	 -0.1422 	 1.4729 	 0.0192 	 0.0213 	 -0.0450 	 0.1207 	 0.1298 	 -0.3103
0.1503 	 -0.1523 	 -0.1419 	 1.4725 	 0.0204 	 0.0226 	 -0.0482 	 0.1207 	 0.1303 	 -0.3103
0.1603 	 -0.1521 	 -0.1417 	 1.4720 	 0.0217 	 0.0239 	 -0.0513 	 0.1209 	 0.1304 	 -0.3101
0.1703 	 -0.1519 	 -0.1415 	 1.4714 	 0.0229 	 0.0253 	 -0.0544 	 0.1208 	 0.1294 	 -0.3089
0.1804 	 -0.1517 	 -0.1412 	 1.4709 	 0.0241 	 0.0265 	 -0.0574 	 0.1214 	 0.1294 	 -0.3071
0.1904 	 -0.1514 	 -0.1409 	 1.4703 	 0.0253 	 0.0278 	 -0.0605 	 0.1226 	 0.1298 	 -0.3064
0.2004 	 -0.1511 	 -0.1406 	 1.4697 	 0.0265 	 0.0291 	 -0.0636 	 0.1239 	 0.1303 	 -0.3064
0.2104 	 -0.1509 	 -0.1403 	 1.4690 	 0.0278 	 0.0305 	 -0.0667 	 0.1253 	 0.1307 	 -0.3069
0.2204 	 -0.1506 	 -0.1400 	 1.4683 	 0.0290 	 0.0318 	 -0.0697 	 0.1267 	 0.1311 	 -0.3076
0.2305 	 -0.1503 	 -0.1397 	 1.4676 	 0.0303 	 0.0331 	 -0.0728 	 0.1282 	 0.1315 	 -0.3085
