100-Body Run with i = 86 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.4351 	 -0.2262 	 0.4095 	 -0.0007 	 0.0046 	 -0.0015 	 -0.5174 	 0.3718 	 -0.2512
0.0100 	 0.4351 	 -0.2261 	 0.4095 	 -0.0058 	 0.0083 	 -0.0040 	 -0.5175 	 0.3718 	 -0.2512
0.0200 	 0.4350 	 -0.2260 	 0.4094 	 -0.0110 	 0.0120 	 -0.0065 	 -0.5179 	 0.3721 	 -0.2511
0.0301 	 0.4349 	 -0.2259 	 0.4093 	 -0.0162 	 0.0157 	 -0.0091 	 -0.5187 	 0.3724 	 -0.2504
0.0401 	 0.4347 	 -0.2257 	 0.4092 	 -0.0214 	 0.0195 	 -0.0115 	 -0.5120 	 0.3813 	 -0.2539
0.0501 	 0.4344 	 -0.2255 	 0.4091 	 -0.0265 	 0.0233 	 -0.0140 	 -0.5123 	 0.3710 	 -0.2375
0.0601 	 0.4341 	 -0.2253 	 0.4090 	 -0.0316 	 0.0270 	 -0.0163 	 -0.5155 	 0.3706 	 -0.2365
0.0701 	 0.4338 	 -0.2250 	 0.4088 	 -0.0368 	 0.0307 	 -0.0187 	 -0.5177 	 0.3712 	 -0.2357
0.0802 	 0.4334 	 -0.2246 	 0.4086 	 -0.0420 	 0.0344 	 -0.0211 	 -0.5201 	 0.3721 	 -0.2351
0.0902 	 0.4330 	 -0.2243 	 0.4084 	 -0.0472 	 0.0381 	 -0.0234 	 -0.5230 	 0.3732 	 -0.2344
0.1002 	 0.4325 	 -0.2239 	 0.4081 	 -0.0525 	 0.0419 	 -0.0258 	 -0.5262 	 0.3745 	 -0.2335
0.1102 	 0.4319 	 -0.2234 	 0.4078 	 -0.0578 	 0.0457 	 -0.0281 	 -0.5297 	 0.3759 	 -0.2322
0.1202 	 0.4313 	 -0.2230 	 0.4075 	 -0.0631 	 0.0494 	 -0.0304 	 -0.5333 	 0.3775 	 -0.2305
0.1303 	 0.4306 	 -0.2225 	 0.4072 	 -0.0685 	 0.0532 	 -0.0327 	 -0.5367 	 0.3794 	 -0.2286
0.1403 	 0.4299 	 -0.2219 	 0.4069 	 -0.0739 	 0.0570 	 -0.0350 	 -0.5396 	 0.3813 	 -0.2264
0.1503 	 0.4292 	 -0.2213 	 0.4065 	 -0.0793 	 0.0609 	 -0.0373 	 -0.5416 	 0.3834 	 -0.2243
0.1603 	 0.4283 	 -0.2207 	 0.4061 	 -0.0847 	 0.0647 	 -0.0395 	 -0.5347 	 0.3810 	 -0.2181
0.1703 	 0.4275 	 -0.2200 	 0.4057 	 -0.0899 	 0.0685 	 -0.0416 	 -0.5196 	 0.3767 	 -0.2094
0.1804 	 0.4265 	 -0.2193 	 0.4053 	 -0.0951 	 0.0723 	 -0.0437 	 -0.5148 	 0.3796 	 -0.2065
