100-Body Run with i = 48 th particle. (Units in pc,M_solar,Myr, km s-1) 

time		 x 		 y 		 z 		 xdot 		 ydot 		 zdot 		 xddot 		 yddot 		 zddot
0.0000 	 0.2907 	 0.0112 	 -0.7554 	 0.0240 	 0.0120 	 0.0194 	 -0.5120 	 -0.0406 	 0.9069
0.0100 	 0.2909 	 0.0113 	 -0.7552 	 0.0189 	 0.0116 	 0.0285 	 -0.5137 	 -0.0414 	 0.9067
0.0200 	 0.2911 	 0.0114 	 -0.7548 	 0.0137 	 0.0111 	 0.0376 	 -0.5162 	 -0.0423 	 0.9085
0.0301 	 0.2912 	 0.0115 	 -0.7544 	 0.0085 	 0.0107 	 0.0467 	 -0.5206 	 -0.0440 	 0.9155
0.0401 	 0.2913 	 0.0116 	 -0.7539 	 0.0033 	 0.0103 	 0.0559 	 -0.5191 	 -0.0477 	 0.9179
0.0501 	 0.2913 	 0.0117 	 -0.7533 	 -0.0019 	 0.0097 	 0.0653 	 -0.5243 	 -0.0630 	 0.9627
0.0601 	 0.2912 	 0.0118 	 -0.7526 	 -0.0071 	 0.0087 	 0.0756 	 -0.4718 	 -0.1729 	 1.1378
0.0701 	 0.2912 	 0.0119 	 -0.7518 	 -0.0100 	 0.0056 	 0.0870 	 -0.1642 	 -0.3296 	 0.9320
0.0802 	 0.2910 	 0.0119 	 -0.7509 	 -0.0129 	 0.0037 	 0.0953 	 -0.4041 	 -0.1041 	 0.8091
0.0902 	 0.2909 	 0.0120 	 -0.7499 	 -0.0175 	 0.0029 	 0.1036 	 -0.4816 	 -0.0627 	 0.8439
0.1002 	 0.2907 	 0.0120 	 -0.7488 	 -0.0224 	 0.0023 	 0.1122 	 -0.5099 	 -0.0532 	 0.8636
0.1102 	 0.2904 	 0.0120 	 -0.7476 	 -0.0276 	 0.0018 	 0.1209 	 -0.5270 	 -0.0498 	 0.8751
0.1202 	 0.2901 	 0.0120 	 -0.7464 	 -0.0330 	 0.0013 	 0.1297 	 -0.5402 	 -0.0479 	 0.8779
0.1303 	 0.2898 	 0.0120 	 -0.7450 	 -0.0385 	 0.0009 	 0.1385 	 -0.5507 	 -0.0455 	 0.8765
0.1403 	 0.2894 	 0.0120 	 -0.7436 	 -0.0440 	 0.0004 	 0.1472 	 -0.5598 	 -0.0419 	 0.8761
0.1503 	 0.2889 	 0.0120 	 -0.7421 	 -0.0497 	 0.0000 	 0.1560 	 -0.5697 	 -0.0374 	 0.8792
0.1603 	 0.2884 	 0.0120 	 -0.7405 	 -0.0554 	 -0.0003 	 0.1649 	 -0.5816 	 -0.0317 	 0.8856
0.1703 	 0.2878 	 0.0120 	 -0.7388 	 -0.0613 	 -0.0006 	 0.1738 	 -0.5951 	 -0.0243 	 0.8918
0.1804 	 0.2871 	 0.0120 	 -0.7370 	 -0.0674 	 -0.0008 	 0.1827 	 -0.6137 	 -0.0182 	 0.9013
0.1904 	 0.2864 	 0.0120 	 -0.7351 	 -0.0736 	 -0.0010 	 0.1918 	 -0.6365 	 -0.0101 	 0.9155
0.2004 	 0.2857 	 0.0120 	 -0.7331 	 -0.0802 	 -0.0010 	 0.2011 	 -0.6631 	 0.0013 	 0.9331
0.2104 	 0.2848 	 0.0120 	 -0.7311 	 -0.0870 	 -0.0009 	 0.2106 	 -0.6937 	 0.0172 	 0.9540
0.2204 	 0.2839 	 0.0120 	 -0.7289 	 -0.0941 	 -0.0006 	 0.2202 	 -0.7284 	 0.0394 	 0.9783
0.2305 	 0.2829 	 0.0120 	 -0.7266 	 -0.1016 	 -0.0001 	 0.2302 	 -0.7667 	 0.0701 	 1.0062
0.2405 	 0.2819 	 0.0120 	 -0.7243 	 -0.1094 	 0.0008 	 0.2404 	 -0.8077 	 0.1120 	 1.0378
0.2505 	 0.2807 	 0.0120 	 -0.7218 	 -0.1177 	 0.0022 	 0.2510 	 -0.8484 	 0.1681 	 1.0726
0.2605 	 0.2795 	 0.0120 	 -0.7193 	 -0.1264 	 0.0042 	 0.2619 	 -0.8842 	 0.2403 	 1.1095
0.2705 	 0.2782 	 0.0121 	 -0.7166 	 -0.1354 	 0.0071 	 0.2732 	 -0.9080 	 0.3282 	 1.1457
0.2806 	 0.2768 	 0.0122 	 -0.7138 	 -0.1446 	 0.0108 	 0.2849 	 -0.9112 	 0.4259 	 1.1769
0.2906 	 0.2753 	 0.0123 	 -0.7109 	 -0.1536 	 0.0156 	 0.2968 	 -0.8875 	 0.5206 	 1.1981
0.3006 	 0.2737 	 0.0125 	 -0.7078 	 -0.1623 	 0.0212 	 0.3088 	 -0.8378 	 0.5941 	 1.2060
0.3106 	 0.2720 	 0.0128 	 -0.7047 	 -0.1703 	 0.0274 	 0.3209 	 -0.7739 	 0.6291 	 1.2017
0.3206 	 0.2703 	 0.0131 	 -0.7014 	 -0.1778 	 0.0337 	 0.3329 	 -0.7150 	 0.6186 	 1.1913
0.3307 	 0.2685 	 0.0134 	 -0.6980 	 -0.1847 	 0.0396 	 0.3448 	 -0.6798 	 0.5690 	 1.1836
0.3407 	 0.2666 	 0.0138 	 -0.6945 	 -0.1915 	 0.0450 	 0.3566 	 -0.6794 	 0.4954 	 1.1859
0.3507 	 0.2647 	 0.0143 	 -0.6909 	 -0.1985 	 0.0495 	 0.3686 	 -0.7167 	 0.4135 	 1.2024
0.3607 	 0.2626 	 0.0148 	 -0.6871 	 -0.2060 	 0.0533 	 0.3808 	 -0.7903 	 0.3340 	 1.2345
0.3707 	 0.2605 	 0.0154 	 -0.6832 	 -0.2144 	 0.0563 	 0.3934 	 -0.8994 	 0.2625 	 1.2821
0.3808 	 0.2583 	 0.0160 	 -0.6792 	 -0.2242 	 0.0586 	 0.4065 	 -1.0474 	 0.2010 	 1.3435
0.3908 	 0.2560 	 0.0166 	 -0.6751 	 -0.2356 	 0.0603 	 0.4203 	 -1.2426 	 0.1482 	 1.4191
0.4008 	 0.2536 	 0.0172 	 -0.6708 	 -0.2493 	 0.0616 	 0.4350 	 -1.5016 	 0.1010 	 1.5108
0.4108 	 0.2510 	 0.0178 	 -0.6664 	 -0.2660 	 0.0623 	 0.4507 	 -1.8555 	 0.0543 	 1.6214
0.4208 	 0.2482 	 0.0184 	 -0.6617 	 -0.2870 	 0.0626 	 0.4676 	 -2.3634 	 -0.0009 	 1.7531
0.4309 	 0.2452 	 0.0190 	 -0.6570 	 -0.3142 	 0.0622 	 0.4859 	 -3.1447 	 -0.0822 	 1.9010
0.4409 	 0.2419 	 0.0196 	 -0.6520 	 -0.3517 	 0.0607 	 0.5056 	 -4.4694 	 -0.2346 	 2.0270
0.4509 	 0.2380 	 0.0202 	 -0.6468 	 -0.4078 	 0.0569 	 0.5257 	 -7.0636 	 -0.6022 	 1.9229
0.4609 	 0.2334 	 0.0207 	 -0.6415 	 -0.5049 	 0.0460 	 0.5392 	 -13.5189 	 -1.8599 	 0.1967
0.4709 	 0.2271 	 0.0209 	 -0.6366 	 -0.7259 	 0.0001 	 0.4756 	 -40.4262 	 -11.2243 	 -23.6445
0.4810 	 0.2174 	 0.0186 	 -0.6396 	 -1.2726 	 -0.4700 	 -1.1179 	 25.8216 	 8.3593 	 21.3797
0.4910 	 0.2048 	 0.0140 	 -0.6506 	 -1.2063 	 -0.4474 	 -1.0517 	 1.1168 	 0.4032 	 1.9620
0.5010 	 0.1927 	 0.0095 	 -0.6611 	 -1.2003 	 -0.4455 	 -1.0378 	 0.3039 	 0.0773 	 1.0446
0.5110 	 0.1807 	 0.0050 	 -0.6715 	 -1.1983 	 -0.4452 	 -1.0288 	 0.1142 	 -0.0030 	 0.7853
0.5210 	 0.1687 	 0.0006 	 -0.6817 	 -1.1976 	 -0.4454 	 -1.0215 	 0.0448 	 -0.0331 	 0.6738
0.5311 	 0.1567 	 -0.0039 	 -0.6920 	 -1.1973 	 -0.4458 	 -1.0151 	 0.0138 	 -0.0473 	 0.6085
0.5411 	 0.1447 	 -0.0084 	 -0.7021 	 -1.1973 	 -0.4463 	 -1.0093 	 -0.0019 	 -0.0549 	 0.5626
0.5511 	 0.1327 	 -0.0128 	 -0.7122 	 -1.1973 	 -0.4469 	 -1.0038 	 -0.0109 	 -0.0599 	 0.5266
